time,delta_freq,event,power,f0
109.2,-0.116191,0,152,50
109.5,-0.115251,0,152,50
109.8,-0.115103,0,152,50
110.1,-0.11289,0,152,50
110.4,-0.115482,0,152,50
110.7,-0.115743,0,152,50
111,-0.114373,0,152,50
111.3,-0.113834,0,152,50
111.6,-0.111989,0,152,50
111.9,-0.140555,0,152,50
112.2,-0.110692,0,152,50
112.5,-0.11003,0,152,50
112.8,-0.108079,0,152,50
113.1,-0.109227,0,152,50
113.4,-0.109198,0,152,50
113.7,-0.106811,0,152,50
114,-0.104405,0,152,50
114.3,-0.101273,0,152,50
114.6,-0.0982762,0,152,50
114.9,-0.0958993,0,152,50
115.2,-0.0948435,0,152,50
115.5,-0.0946838,0,152,50
115.8,-0.095658,0,152,50
116.1,-0.0952877,0,152,50
116.4,-0.095128,0,152,50
116.7,-0.09646,0,152,50
117,-0.0985712,0,152,50
117.3,-0.101411,0,152,50
117.6,-0.10199,0,152,50
117.9,-0.102051,0,152,50
118.2,-0.102109,0,152,50
118.5,-0.103893,0,152,50
118.8,-0.104423,0,152,50
119.1,-0.104962,0,152,50
119.4,-0.102604,0,152,50
119.7,-0.101854,0,152,50
120,-0.101254,0,152,50
120.3,-0.101597,0,152,50
120.6,-0.100928,0,152,50
120.9,-0.102232,0,152,50
