time,delta_freq,event,power,f0
39.3,-0.0369027,0,270,50
39.6,-0.037243,0,270,50
39.9,-0.0320013,0,270,50
40.2,-0.032061,0,270,50
40.5,-0.030748,0,270,50
40.8,-0.0264923,0,270,50
41.1,-0.024731,0,270,50
41.4,-0.0239193,0,270,50
41.7,-0.0232363,0,270,50
42,-0.025905,0,270,50
42.3,-0.021786,0,270,50
42.6,-0.016357,0,270,50
42.9,-0.00995933,0,270,50
43.2,-0.005896,0,270,50
43.5,3.1e-05,0,270,50
43.8,0.007317,0,270,50
44.1,0.011914,0,270,50
44.4,0.017794,0,270,50
44.7,0.0205637,0,270,50
45,0.0234683,0,270,50
45.3,0.0268207,0,270,50
45.6,0.030836,0,270,50
45.9,0.0331023,0,270,50
46.2,0.035654,0,270,50
46.5,0.037069,0,270,50
46.8,0.039603,0,270,50
47.1,0.0410637,0,270,50
47.4,0.0449057,0,270,50
47.7,0.047762,0,270,50
48,0.0500113,0,270,50
48.3,0.0533907,0,270,50
48.6,0.0567497,0,270,50
48.9,0.060371,0,270,50
49.2,0.0621053,0,270,50
49.5,0.0625207,0,270,50
49.8,0.0661493,0,270,50
50.1,0.0667883,0,270,50
50.4,0.069768,0,270,50
50.7,0.0719193,0,270,50
51,0.0716427,0,270,50
51.3,0.0737813,0,270,50
51.6,0.0725263,0,270,50
51.9,0.0745877,0,270,50
52.2,0.0758977,0,270,50
52.5,0.0766337,0,270,50
52.8,0.0797353,0,270,50
53.1,0.0797817,1,270,50
53.4,0.080624,1,270,50
53.7,0.0764003,1,270,50
54,0.05936,1,270,50
54.3,0.0361203,1,270,50
54.6,0.0127723,1,270,50
54.9,-0.00831833,1,270,50
55.2,-0.02739,1,270,50
55.5,-0.049011,1,270,50
55.8,-0.0705557,1,270,50
56.1,-0.091533,1,270,50
56.4,-0.110293,1,270,50
56.7,-0.125891,1,270,50
57,-0.141381,1,270,50
57.3,-0.154617,1,270,50
57.6,-0.169513,1,270,50
57.9,-0.180461,1,270,50
58.2,-0.191529,1,270,50
58.5,-0.202878,1,270,50
58.8,-0.212211,1,270,50
59.1,-0.221199,1,270,50
59.4,-0.228231,1,270,50
59.7,-0.235342,1,270,50
60,-0.236891,1,270,50
60.3,-0.241412,1,270,50
60.6,-0.24163,1,270,50
60.9,-0.243328,1,270,50
61.2,-0.242865,1,270,50
61.5,-0.239864,1,270,50
61.8,-0.238792,1,270,50
62.1,-0.235893,1,270,50
62.4,-0.2332,1,270,50
62.7,-0.232835,1,270,50
63,-0.230384,1,270,50
63.3,-0.228285,1,270,50
63.6,-0.225107,1,270,50
63.9,-0.220912,1,270,50
64.2,-0.21757,1,270,50
64.5,-0.212459,1,270,50
64.8,-0.207964,1,270,50
65.1,-0.203598,1,270,50
65.4,-0.198626,1,270,50
65.7,-0.192781,1,270,50
66,-0.188704,1,270,50
66.3,-0.185761,1,270,50
66.6,-0.179547,1,270,50
66.9,-0.175924,1,270,50
67.2,-0.170596,1,270,50
67.5,-0.165557,1,270,50
67.8,-0.161137,1,270,50
68.1,-0.15495,1,270,50
68.4,-0.150522,1,270,50
68.7,-0.147741,1,270,50
69,-0.142974,1,270,50
69.3,-0.139857,1,270,50
69.6,-0.135541,1,270,50
69.9,-0.131476,1,270,50
70.2,-0.129074,1,270,50
70.5,-0.125841,1,270,50
70.8,-0.124871,1,270,50
71.1,-0.124041,1,270,50
71.4,-0.123353,1,270,50
71.7,-0.120928,1,270,50
72,-0.119575,1,270,50
72.3,-0.117235,1,270,50
72.6,-0.115058,1,270,50
72.9,-0.111924,1,270,50
73.2,-0.111324,1,270,50
73.5,-0.111267,1,270,50
73.8,-0.111471,1,270,50
74.1,-0.11373,1,270,50
74.4,-0.114894,1,270,50
74.7,-0.116106,1,270,50
75,-0.118265,1,270,50
75.3,-0.121421,1,270,50
75.6,-0.12221,1,270,50
75.9,-0.126167,1,270,50
76.2,-0.126471,1,270,50
76.5,-0.127099,1,270,50
76.8,-0.130087,1,270,50
77.1,-0.129742,1,270,50
77.4,-0.130724,1,270,50
77.7,-0.131629,1,270,50
78,-0.131904,1,270,50
78.3,-0.135611,1,270,50
78.6,-0.134616,1,270,50
78.9,-0.137178,1,270,50
79.2,-0.139157,1,270,50
79.5,-0.140486,1,270,50
79.8,-0.145193,1,270,50
80.1,-0.148951,1,270,50
80.4,-0.152176,1,270,50
80.7,-0.153575,1,270,50
81,-0.156611,1,270,50
81.3,-0.158014,1,270,50
81.6,-0.161451,1,270,50
81.9,-0.164294,1,270,50
82.2,-0.167274,1,270,50
82.5,-0.170148,1,270,50
82.8,-0.171208,1,270,50
83.1,-0.175133,0,270,50
83.4,-0.177761,0,270,50
83.7,-0.182485,0,270,50
84,-0.184832,0,270,50
84.3,-0.186503,0,270,50
84.6,-0.188732,0,270,50
84.9,-0.189901,0,270,50
85.2,-0.193336,0,270,50
85.5,-0.196118,0,270,50
85.8,-0.197994,0,270,50
86.1,-0.198369,0,270,50
86.4,-0.201169,0,270,50
86.7,-0.201655,0,270,50
87,-0.202514,0,270,50
87.3,-0.206138,0,270,50
87.6,-0.206629,0,270,50
87.9,-0.208419,0,270,50
88.2,-0.207679,0,270,50
88.5,-0.206848,0,270,50
88.8,-0.20726,0,270,50
89.1,-0.208041,0,270,50
89.4,-0.207029,0,270,50
89.7,-0.206545,0,270,50
90,-0.207084,0,270,50
90.3,-0.205736,0,270,50
90.6,-0.206689,0,270,50
90.9,-0.205956,0,270,50
91.2,-0.205284,0,270,50
91.5,-0.206993,0,270,50
91.8,-0.206749,0,270,50
92.1,-0.205428,0,270,50
92.4,-0.203398,0,270,50
92.7,-0.200225,0,270,50
93,-0.199433,0,270,50
93.3,-0.19764,0,270,50
93.6,-0.196129,0,270,50
93.9,-0.193764,0,270,50
94.2,-0.190251,0,270,50
94.5,-0.189313,0,270,50
94.8,-0.187281,0,270,50
95.1,-0.186484,0,270,50
95.4,-0.182986,0,270,50
95.7,-0.179797,0,270,50
96,-0.176433,0,270,50
96.3,-0.17558,0,270,50
96.6,-0.171644,0,270,50
96.9,-0.168491,0,270,50
97.2,-0.16635,0,270,50
97.5,-0.163738,0,270,50
97.8,-0.161738,0,270,50
98.1,-0.161247,0,270,50
98.4,-0.158958,0,270,50
98.7,-0.15779,0,270,50
99,-0.157159,0,270,50
99.3,-0.156731,0,270,50
99.6,-0.157289,0,270,50
99.9,-0.156181,0,270,50
100.2,-0.157583,0,270,50
100.5,-0.157348,0,270,50
100.8,-0.156474,0,270,50
101.1,-0.157973,0,270,50
101.4,-0.157915,0,270,50
101.7,-0.155185,0,270,50
102,-0.154704,0,270,50
102.3,-0.156333,0,270,50
102.6,-0.153119,0,270,50
102.9,-0.15126,0,270,50
103.2,-0.149277,0,270,50
103.5,-0.146687,0,270,50
103.8,-0.14507,0,270,50
104.1,-0.144303,0,270,50
104.4,-0.144096,0,270,50
104.7,-0.143875,0,270,50
105,-0.143712,0,270,50
105.3,-0.142761,0,270,50
105.6,-0.142289,0,270,50
105.9,-0.142101,0,270,50
106.2,-0.140548,0,270,50
106.5,-0.137869,0,270,50
106.8,-0.136685,0,270,50
107.1,-0.134005,0,270,50
107.4,-0.13378,0,270,50
107.7,-0.133896,0,270,50
108,-0.131546,0,270,50
108.3,-0.131756,0,270,50
108.6,-0.129745,0,270,50
108.9,-0.128241,0,270,50
109.2,-0.129439,0,270,50
109.5,-0.129565,0,270,50
109.8,-0.131345,0,270,50
110.1,-0.131545,0,270,50
110.4,-0.130222,0,270,50
110.7,-0.12996,0,270,50
111,-0.129584,0,270,50
111.3,-0.130172,0,270,50
111.6,-0.129027,0,270,50
111.9,-0.127455,0,270,50
112.2,-0.127119,0,270,50
112.5,-0.12692,0,270,50
112.8,-0.128065,0,270,50
113.1,-0.128122,0,270,50
113.4,-0.130031,0,270,50
113.7,-0.129277,0,270,50
114,-0.132078,0,270,50
114.3,-0.133129,0,270,50
114.6,-0.132537,0,270,50
114.9,-0.133858,0,270,50
115.2,-0.135078,0,270,50
115.5,-0.134633,0,270,50
115.8,-0.134076,0,270,50
116.1,-0.135418,0,270,50
116.4,-0.137217,0,270,50
116.7,-0.137202,0,270,50
117,-0.137295,0,270,50
117.3,-0.136312,0,270,50
117.6,-0.13527,0,270,50
117.9,-0.134474,0,270,50
118.2,-0.135697,0,270,50
118.5,-0.132513,0,270,50
118.8,-0.13257,0,270,50
119.1,-0.130593,0,270,50
119.4,-0.131007,0,270,50
119.7,-0.131196,0,270,50
120,-0.131345,0,270,50
120.3,-0.132983,0,270,50
120.6,-0.130478,0,270,50
120.9,-0.129975,0,270,50
