time,delta_freq,event,power,f0
49.2,0.0041048,0,201,50
49.5,0.0028786,0,201,50
49.8,0.0037178,0,201,50
50.1,0.0029552,0,201,50
50.4,0.0025706,0,201,50
50.7,0.003504,0,201,50
51,0.003023,0,201,50
51.3,0.0036178,0,201,50
51.6,0.0037232,0,201,50
51.9,0.0030238,0,201,50
52.2,0.0038632,0,201,50
52.5,0.0041464,0,201,50
52.8,0.0052888,0,201,50
53.1,0.0062702,0,201,50
53.4,0.0068104,0,201,50
53.7,0.0071452,0,201,50
54,0.0081312,0,201,50
54.3,0.0085254,0,201,50
54.6,0.0096908,0,201,50
54.9,0.0108432,0,201,50
55.2,0.0104676,0,201,50
55.5,0.0107308,0,201,50
55.8,0.0125096,0,201,50
56.1,0.0134046,0,201,50
56.4,0.016596,0,201,50
56.7,0.0156412,0,201,50
57,0.0159842,0,201,50
57.3,0.0169098,0,201,50
57.6,0.0178644,0,201,50
57.9,0.0186502,1,201,50
58.2,0.0187298,1,201,50
58.5,0.018295,1,201,50
58.8,0.0173896,1,201,50
59.1,0.0094812,1,201,50
59.4,-0.0053708,1,201,50
59.7,-0.0252954,1,201,50
60,-0.0486678,1,201,50
60.3,-0.0685958,1,201,50
60.6,-0.0849702,1,201,50
60.9,-0.100059,1,201,50
61.2,-0.113244,1,201,50
61.5,-0.127747,1,201,50
61.8,-0.141869,1,201,50
62.1,-0.151382,1,201,50
62.4,-0.161007,1,201,50
62.7,-0.168017,1,201,50
63,-0.176076,1,201,50
63.3,-0.184126,1,201,50
63.6,-0.190838,1,201,50
63.9,-0.197113,1,201,50
64.2,-0.202866,1,201,50
64.5,-0.206944,1,201,50
64.8,-0.210277,1,201,50
65.1,-0.213708,1,201,50
65.4,-0.214383,1,201,50
65.7,-0.216352,1,201,50
66,-0.217049,1,201,50
66.3,-0.216435,1,201,50
66.6,-0.216375,1,201,50
66.9,-0.217323,1,201,50
67.2,-0.218404,1,201,50
67.5,-0.218525,1,201,50
67.8,-0.22012,1,201,50
68.1,-0.218675,1,201,50
68.4,-0.22021,1,201,50
68.7,-0.220581,1,201,50
69,-0.221538,1,201,50
69.3,-0.22108,1,201,50
69.6,-0.220342,1,201,50
69.9,-0.21844,1,201,50
70.2,-0.217519,1,201,50
70.5,-0.216019,1,201,50
70.8,-0.214359,1,201,50
71.1,-0.212975,1,201,50
71.4,-0.212038,1,201,50
71.7,-0.211129,1,201,50
72,-0.209899,1,201,50
72.3,-0.207855,1,201,50
72.6,-0.206083,1,201,50
72.9,-0.205592,1,201,50
73.2,-0.205016,1,201,50
73.5,-0.203789,1,201,50
73.8,-0.201477,1,201,50
74.1,-0.200449,1,201,50
74.4,-0.198649,1,201,50
74.7,-0.19718,1,201,50
75,-0.197193,1,201,50
75.3,-0.195374,1,201,50
75.6,-0.193515,1,201,50
75.9,-0.190293,1,201,50
76.2,-0.190012,1,201,50
76.5,-0.187067,1,201,50
76.8,-0.186644,1,201,50
77.1,-0.185056,1,201,50
77.4,-0.18463,1,201,50
77.7,-0.185742,1,201,50
78,-0.18428,1,201,50
78.3,-0.183721,1,201,50
78.6,-0.183666,1,201,50
78.9,-0.182994,1,201,50
79.2,-0.18232,1,201,50
79.5,-0.181513,1,201,50
79.8,-0.179641,1,201,50
80.1,-0.179196,1,201,50
80.4,-0.177665,1,201,50
80.7,-0.177745,1,201,50
81,-0.177553,1,201,50
81.3,-0.178862,1,201,50
81.6,-0.18012,1,201,50
81.9,-0.180522,1,201,50
82.2,-0.181242,1,201,50
82.5,-0.181854,1,201,50
82.8,-0.18296,1,201,50
83.1,-0.184613,1,201,50
83.4,-0.186675,1,201,50
83.7,-0.18821,1,201,50
84,-0.188589,1,201,50
84.3,-0.189084,1,201,50
84.6,-0.189784,1,201,50
84.9,-0.190451,1,201,50
85.2,-0.190714,1,201,50
85.5,-0.191199,1,201,50
85.8,-0.190854,1,201,50
86.1,-0.191268,1,201,50
86.4,-0.189516,1,201,50
86.7,-0.190543,1,201,50
87,-0.19061,1,201,50
87.3,-0.190336,1,201,50
87.6,-0.19067,1,201,50
87.9,-0.189681,0,201,50
88.2,-0.189272,0,201,50
88.5,-0.188379,0,201,50
88.8,-0.187068,0,201,50
89.1,-0.186541,0,201,50
89.4,-0.185513,0,201,50
89.7,-0.185329,0,201,50
90,-0.184077,0,201,50
90.3,-0.182609,0,201,50
90.6,-0.179992,0,201,50
90.9,-0.180432,0,201,50
91.2,-0.180887,0,201,50
91.5,-0.180075,0,201,50
91.8,-0.178908,0,201,50
92.1,-0.178215,0,201,50
92.4,-0.17685,0,201,50
92.7,-0.174745,0,201,50
93,-0.172912,0,201,50
93.3,-0.170508,0,201,50
93.6,-0.168826,0,201,50
93.9,-0.16504,0,201,50
94.2,-0.163272,0,201,50
94.5,-0.162723,0,201,50
94.8,-0.160996,0,201,50
95.1,-0.159864,0,201,50
95.4,-0.15935,0,201,50
95.7,-0.159355,0,201,50
96,-0.15904,0,201,50
96.3,-0.157919,0,201,50
96.6,-0.157702,0,201,50
96.9,-0.156441,0,201,50
97.2,-0.155326,0,201,50
97.5,-0.154208,0,201,50
97.8,-0.152885,0,201,50
98.1,-0.152425,0,201,50
98.4,-0.153428,0,201,50
98.7,-0.152351,0,201,50
99,-0.152376,0,201,50
99.3,-0.152034,0,201,50
99.6,-0.151495,0,201,50
99.9,-0.151736,0,201,50
100.2,-0.150144,0,201,50
100.5,-0.149257,0,201,50
100.8,-0.148031,0,201,50
101.1,-0.147176,0,201,50
101.4,-0.146157,0,201,50
101.7,-0.145047,0,201,50
102,-0.145897,0,201,50
102.3,-0.144963,0,201,50
102.6,-0.143881,0,201,50
102.9,-0.14484,0,201,50
103.2,-0.143724,0,201,50
103.5,-0.143649,0,201,50
103.8,-0.142752,0,201,50
104.1,-0.142478,0,201,50
104.4,-0.141732,0,201,50
104.7,-0.141066,0,201,50
105,-0.14048,0,201,50
105.3,-0.140007,0,201,50
105.6,-0.138875,0,201,50
105.9,-0.138428,0,201,50
106.2,-0.138124,0,201,50
106.5,-0.136256,0,201,50
106.8,-0.136277,0,201,50
107.1,-0.134685,0,201,50
107.4,-0.134778,0,201,50
107.7,-0.132672,0,201,50
108,-0.130651,0,201,50
108.3,-0.128731,0,201,50
108.6,-0.127005,0,201,50
108.9,-0.125094,0,201,50
109.2,-0.124794,0,201,50
109.5,-0.124661,0,201,50
109.8,-0.123349,0,201,50
110.1,-0.121499,0,201,50
110.4,-0.11978,0,201,50
110.7,-0.118949,0,201,50
111,-0.117825,0,201,50
111.3,-0.116452,0,201,50
111.6,-0.115817,0,201,50
111.9,-0.115742,0,201,50
112.2,-0.115946,0,201,50
112.5,-0.115528,0,201,50
112.8,-0.115931,0,201,50
113.1,-0.115405,0,201,50
113.4,-0.11463,0,201,50
113.7,-0.114726,0,201,50
114,-0.114855,0,201,50
114.3,-0.115619,0,201,50
114.6,-0.115138,0,201,50
114.9,-0.116085,0,201,50
115.2,-0.117481,0,201,50
115.5,-0.118617,0,201,50
115.8,-0.117609,0,201,50
116.1,-0.117742,0,201,50
116.4,-0.118739,0,201,50
116.7,-0.119865,0,201,50
117,-0.120261,0,201,50
117.3,-0.118829,0,201,50
117.6,-0.120363,0,201,50
117.9,-0.119915,0,201,50
118.2,-0.119546,0,201,50
118.5,-0.120183,0,201,50
118.8,-0.121419,0,201,50
119.1,-0.121502,0,201,50
119.4,-0.123219,0,201,50
119.7,-0.124907,0,201,50
120,-0.125421,0,201,50
120.3,-0.12681,0,201,50
120.6,-0.126138,0,201,50
120.9,-0.128075,0,201,50
