time,delta_freq,event,power,f0
62.7,-0.11714,0,360,50
63,-0.120027,0,360,50
63.3,-0.120227,0,360,50
63.6,-0.121586,0,360,50
63.9,-0.119209,0,360,50
64.2,-0.116715,0,360,50
64.5,-0.116468,0,360,50
64.8,-0.115502,0,360,50
65.1,-0.115448,0,360,50
65.4,-0.108695,0,360,50
65.7,-0.106264,0,360,50
66,-0.106033,0,360,50
66.3,-0.0982965,0,360,50
66.6,-0.0982315,0,360,50
66.9,-0.0957365,0,360,50
67.2,-0.0918915,0,360,50
67.5,-0.092512,0,360,50
67.8,-0.088921,0,360,50
68.1,-0.0879845,0,360,50
68.4,-0.0826295,0,360,50
68.7,-0.079162,0,360,50
69,-0.076386,0,360,50
69.3,-0.0730635,0,360,50
69.6,-0.074378,0,360,50
69.9,-0.0720945,0,360,50
70.2,-0.0676825,0,360,50
70.5,-0.0666625,0,360,50
70.8,-0.0663045,0,360,50
71.1,-0.064153,0,360,50
71.4,-0.060424,0,360,50
71.7,-0.0589335,0,360,50
72,-0.058288,0,360,50
72.3,-0.06081,0,360,50
72.6,-0.0590655,0,360,50
72.9,-0.064186,0,360,50
73.2,-0.0655955,0,360,50
73.5,-0.070591,0,360,50
73.8,-0.0664005,0,360,50
74.1,-0.0668645,0,360,50
74.4,-0.068154,0,360,50
74.7,-0.0724595,0,360,50
75,-0.077537,0,360,50
75.3,-0.080765,0,360,50
75.6,-0.0785895,1,360,50
75.9,-0.0783535,1,360,50
76.2,-0.078505,1,360,50
76.5,-0.106415,1,360,50
76.8,-0.130705,1,360,50
77.1,-0.153551,1,360,50
77.4,-0.174084,1,360,50
77.7,-0.193881,1,360,50
78,-0.217269,1,360,50
78.3,-0.233129,1,360,50
78.6,-0.253054,1,360,50
78.9,-0.267179,1,360,50
79.2,-0.276905,1,360,50
79.5,-0.291706,1,360,50
79.8,-0.302849,1,360,50
80.1,-0.313637,1,360,50
80.4,-0.321446,1,360,50
80.7,-0.331138,1,360,50
81,-0.3364,1,360,50
81.3,-0.341856,1,360,50
81.6,-0.344026,1,360,50
81.9,-0.360506,1,360,50
82.2,-0.376785,1,360,50
82.5,-0.393124,1,360,50
82.8,-0.404719,1,360,50
83.1,-0.420572,1,360,50
83.4,-0.436065,1,360,50
83.7,-0.448372,1,360,50
84,-0.461726,1,360,50
84.3,-0.469209,1,360,50
84.6,-0.479174,1,360,50
84.9,-0.484555,1,360,50
85.2,-0.489004,1,360,50
85.5,-0.494184,1,360,50
85.8,-0.501916,1,360,50
86.1,-0.505435,1,360,50
86.4,-0.508201,1,360,50
86.7,-0.507894,1,360,50
87,-0.510498,1,360,50
87.3,-0.512473,1,360,50
87.6,-0.51202,1,360,50
87.9,-0.511946,1,360,50
88.2,-0.514189,1,360,50
88.5,-0.51104,1,360,50
88.8,-0.510463,1,360,50
89.1,-0.509251,1,360,50
89.4,-0.505156,1,360,50
89.7,-0.504343,1,360,50
90,-0.504479,1,360,50
90.3,-0.499321,1,360,50
90.6,-0.495972,1,360,50
90.9,-0.49403,1,360,50
91.2,-0.491941,1,360,50
91.5,-0.492808,1,360,50
91.8,-0.487785,1,360,50
92.1,-0.48454,1,360,50
92.4,-0.483449,1,360,50
92.7,-0.481674,1,360,50
93,-0.481627,1,360,50
93.3,-0.482095,1,360,50
93.6,-0.478996,1,360,50
93.9,-0.475224,1,360,50
94.2,-0.470583,1,360,50
94.5,-0.470312,1,360,50
94.8,-0.466412,1,360,50
95.1,-0.467869,1,360,50
95.4,-0.464647,1,360,50
95.7,-0.465036,1,360,50
96,-0.461676,1,360,50
96.3,-0.459854,1,360,50
96.6,-0.45389,1,360,50
96.9,-0.449525,1,360,50
97.2,-0.447984,1,360,50
97.5,-0.445155,1,360,50
97.8,-0.443622,1,360,50
98.1,-0.443146,1,360,50
98.4,-0.438474,1,360,50
98.7,-0.435105,1,360,50
99,-0.429681,1,360,50
99.3,-0.427761,1,360,50
99.6,-0.422289,1,360,50
99.9,-0.41934,1,360,50
100.2,-0.41819,1,360,50
100.5,-0.411019,1,360,50
100.8,-0.410596,1,360,50
101.1,-0.4085,1,360,50
101.4,-0.400638,1,360,50
101.7,-0.401297,1,360,50
102,-0.402592,1,360,50
102.3,-0.398463,1,360,50
102.6,-0.395139,1,360,50
102.9,-0.399059,1,360,50
103.2,-0.397987,1,360,50
103.5,-0.3987,1,360,50
103.8,-0.399509,1,360,50
104.1,-0.39831,1,360,50
104.4,-0.39674,1,360,50
104.7,-0.400172,1,360,50
105,-0.396278,1,360,50
105.3,-0.396095,1,360,50
105.6,-0.397051,0,360,50
105.9,-0.400608,0,360,50
106.2,-0.400152,0,360,50
106.5,-0.399249,0,360,50
106.8,-0.399831,0,360,50
107.1,-0.404607,0,360,50
107.4,-0.40583,0,360,50
107.7,-0.406067,0,360,50
108,-0.407353,0,360,50
108.3,-0.40876,0,360,50
108.6,-0.407664,0,360,50
108.9,-0.411413,0,360,50
109.2,-0.411198,0,360,50
109.5,-0.412121,0,360,50
109.8,-0.415072,0,360,50
110.1,-0.416855,0,360,50
110.4,-0.415324,0,360,50
110.7,-0.416544,0,360,50
111,-0.417524,0,360,50
111.3,-0.415642,0,360,50
111.6,-0.416652,0,360,50
111.9,-0.417164,0,360,50
112.2,-0.418103,0,360,50
112.5,-0.419584,0,360,50
112.8,-0.418306,0,360,50
113.1,-0.422896,0,360,50
113.4,-0.422737,0,360,50
113.7,-0.422038,0,360,50
114,-0.423043,0,360,50
114.3,-0.420012,0,360,50
114.6,-0.421062,0,360,50
114.9,-0.417572,0,360,50
115.2,-0.420589,0,360,50
115.5,-0.420977,0,360,50
115.8,-0.421896,0,360,50
116.1,-0.421534,0,360,50
116.4,-0.422064,0,360,50
116.7,-0.425631,0,360,50
117,-0.426209,0,360,50
117.3,-0.42412,0,360,50
117.6,-0.425374,0,360,50
117.9,-0.425252,0,360,50
118.2,-0.423374,0,360,50
118.5,-0.421301,0,360,50
118.8,-0.420797,0,360,50
119.1,-0.415483,0,360,50
119.4,-0.417516,0,360,50
119.7,-0.418934,0,360,50
120,-0.417723,0,360,50
120.3,-0.417058,0,360,50
120.6,-0.417695,0,360,50
120.9,-0.419362,0,360,50
121.2,-0.418927,0,360,50
121.5,-0.417344,0,360,50
121.8,-0.415922,0,360,50
122.1,-0.417228,0,360,50
122.4,-0.416693,0,360,50
122.7,-0.416399,0,360,50
123,-0.412248,0,360,50
123.3,-0.413089,0,360,50
123.6,-0.409632,0,360,50
123.9,-0.410488,0,360,50
124.2,-0.408484,0,360,50
124.5,-0.407216,0,360,50
124.8,-0.407343,0,360,50
125.1,-0.409778,0,360,50
125.4,-0.410929,0,360,50
125.7,-0.408931,0,360,50
126,-0.413646,0,360,50
126.3,-0.411468,0,360,50
126.6,-0.41328,0,360,50
126.9,-0.412776,0,360,50
127.2,-0.41227,0,360,50
127.5,-0.412644,0,360,50
127.8,-0.413469,0,360,50
128.1,-0.413171,0,360,50
128.4,-0.413956,0,360,50
128.7,-0.41434,0,360,50
129,-0.412337,0,360,50
129.3,-0.409818,0,360,50
129.6,-0.410695,0,360,50
129.9,-0.410366,0,360,50
130.2,-0.407259,0,360,50
130.5,-0.407143,0,360,50
130.8,-0.404851,0,360,50
131.1,-0.403818,0,360,50
131.4,-0.400798,0,360,50
131.7,-0.402578,0,360,50
132,-0.401163,0,360,50
132.3,-0.398561,0,360,50
132.6,-0.398445,0,360,50
132.9,-0.397484,0,360,50
133.2,-0.397132,0,360,50
133.5,-0.395753,0,360,50
133.8,-0.394536,0,360,50
134.1,-0.391754,0,360,50
134.4,-0.390153,0,360,50
134.7,-0.390801,0,360,50
135,-0.388463,0,360,50
135.3,-0.384488,0,360,50
135.6,-0.385884,0,360,50
135.9,-0.384867,0,360,50
136.2,-0.384399,0,360,50
136.5,-0.382855,0,360,50
136.8,-0.383426,0,360,50
137.1,-0.382881,0,360,50
137.4,-0.381325,0,360,50
137.7,-0.378945,0,360,50
138,-0.374383,0,360,50
138.3,-0.373424,0,360,50
138.6,-0.371946,0,360,50
138.9,-0.371186,0,360,50
139.2,-0.366707,0,360,50
139.5,-0.365139,0,360,50
139.8,-0.365555,0,360,50
140.1,-0.363802,0,360,50
140.4,-0.365444,0,360,50
140.7,-0.363065,0,360,50
141,-0.362018,0,360,50
141.3,-0.360748,0,360,50
141.6,-0.358296,0,360,50
141.9,-0.356239,0,360,50
142.2,-0.354141,0,360,50
142.5,-0.353583,0,360,50
142.8,-0.352744,0,360,50
143.1,-0.351855,0,360,50
143.4,-0.348035,0,360,50
143.7,-0.34615,0,360,50
144,-0.344136,0,360,50
144.3,-0.340398,0,360,50
144.6,-0.339629,0,360,50
144.9,-0.336019,0,360,50
145.2,-0.334634,0,360,50
145.5,-0.338061,0,360,50
145.8,-0.335761,0,360,50
146.1,-0.336522,0,360,50
146.4,-0.336772,0,360,50
146.7,-0.334492,0,360,50
147,-0.336046,0,360,50
147.3,-0.334262,0,360,50
147.6,-0.333888,0,360,50
147.9,-0.334514,0,360,50
148.2,-0.332796,0,360,50
148.5,-0.333464,0,360,50
148.8,-0.330984,0,360,50
149.1,-0.332502,0,360,50
149.4,-0.331391,0,360,50
149.7,-0.331347,0,360,50
150,-0.332527,0,360,50
150.3,-0.330802,0,360,50
150.6,-0.334484,0,360,50
150.9,-0.334424,0,360,50
151.2,-0.334806,0,360,50
151.5,-0.331153,0,360,50
151.8,-0.332732,0,360,50
152.1,-0.330562,0,360,50
152.4,-0.329507,0,360,50
152.7,-0.328431,0,360,50
153,-0.328497,0,360,50
153.3,-0.329633,0,360,50
153.6,-0.329532,0,360,50
153.9,-0.330609,0,360,50
154.2,-0.327617,0,360,50
154.5,-0.329934,0,360,50
154.8,-0.332292,0,360,50
155.1,-0.333504,0,360,50
155.4,-0.332763,0,360,50
155.7,-0.334553,0,360,50
156,-0.335628,0,360,50
156.3,-0.33688,0,360,50
156.6,-0.339708,0,360,50
156.9,-0.338672,0,360,50
157.2,-0.340834,0,360,50
157.5,-0.344487,0,360,50
157.8,-0.343322,0,360,50
158.1,-0.34373,0,360,50
158.4,-0.344815,0,360,50
158.7,-0.342172,0,360,50
159,-0.34335,0,360,50
159.3,-0.344943,0,360,50
159.6,-0.345829,0,360,50
159.9,-0.347545,0,360,50
160.2,-0.346362,0,360,50
160.5,-0.347426,0,360,50
160.8,-0.348282,0,360,50
161.1,-0.350051,0,360,50
161.4,-0.35065,0,360,50
161.7,-0.353096,0,360,50
162,-0.352831,0,360,50
162.3,-0.3521,0,360,50
162.6,-0.351316,0,360,50
162.9,-0.348787,0,360,50
163.2,-0.345534,0,360,50
163.5,-0.34581,0,360,50
163.8,-0.342473,0,360,50
164.1,-0.343956,0,360,50
164.4,-0.341748,0,360,50
164.7,-0.339266,0,360,50
165,-0.339891,0,360,50
165.3,-0.338603,0,360,50
165.6,-0.335183,0,360,50
165.9,-0.33614,0,360,50
166.2,-0.332423,0,360,50
166.5,-0.330486,0,360,50
166.8,-0.328319,0,360,50
167.1,-0.326705,0,360,50
167.4,-0.321468,0,360,50
167.7,-0.320908,0,360,50
168,-0.320214,0,360,50
168.3,-0.318697,0,360,50
168.6,-0.317524,0,360,50
168.9,-0.316718,0,360,50
169.2,-0.316477,0,360,50
169.5,-0.313957,0,360,50
169.8,-0.313445,0,360,50
170.1,-0.313932,0,360,50
170.4,-0.313763,0,360,50
170.7,-0.314253,0,360,50
171,-0.313767,0,360,50
171.3,-0.315004,0,360,50
171.6,-0.318936,0,360,50
171.9,-0.31794,0,360,50
172.2,-0.316879,0,360,50
172.5,-0.316198,0,360,50
172.8,-0.317878,0,360,50
173.1,-0.320595,0,360,50
173.4,-0.322493,0,360,50
173.7,-0.323439,0,360,50
174,-0.326255,0,360,50
174.3,-0.327657,0,360,50
174.6,-0.329676,0,360,50
174.9,-0.331589,0,360,50
175.2,-0.334365,0,360,50
175.5,-0.333647,0,360,50
175.8,-0.335223,0,360,50
176.1,-0.335559,0,360,50
176.4,-0.335674,0,360,50
176.7,-0.337336,0,360,50
177,-0.336433,0,360,50
177.3,-0.335507,0,360,50
177.6,-0.334847,0,360,50
177.9,-0.333844,0,360,50
178.2,-0.333732,0,360,50
178.5,-0.332388,0,360,50
178.8,-0.331331,0,360,50
179.1,-0.333647,0,360,50
179.4,-0.333919,0,360,50
179.7,-0.334636,0,360,50
180,-0.332703,0,360,50
180.3,-0.330863,0,360,50
180.6,-0.327682,0,360,50
180.9,-0.32475,0,360,50
