time,delta_freq,event,power,f0
115.5,-0.108094,0,119,50
115.8,-0.107467,0,119,50
116.1,-0.107108,0,119,50
116.4,-0.1076,0,119,50
116.7,-0.105468,0,119,50
117,-0.106046,0,119,50
117.3,-0.105238,0,119,50
117.6,-0.106913,0,119,50
117.9,-0.104768,0,119,50
118.2,-0.10481,0,119,50
118.5,-0.108848,0,119,50
118.8,-0.108145,0,119,50
119.1,-0.107851,0,119,50
119.4,-0.108396,0,119,50
119.7,-0.109168,0,119,50
120,-0.106697,0,119,50
120.3,-0.107197,0,119,50
120.6,-0.105401,0,119,50
120.9,-0.101825,0,119,50
