time,delta_freq,event,power,f0
51,-0.218118,0,120,50
51.3,-0.214821,0,120,50
51.6,-0.215181,0,120,50
51.9,-0.213065,0,120,50
52.2,-0.213947,0,120,50
52.5,-0.217014,0,120,50
52.8,-0.215052,0,120,50
53.1,-0.215795,0,120,50
53.4,-0.214436,0,120,50
53.7,-0.214377,0,120,50
54,-0.214864,0,120,50
54.3,-0.214955,0,120,50
54.6,-0.218084,0,120,50
54.9,-0.21786,0,120,50
55.2,-0.219359,0,120,50
55.5,-0.214663,0,120,50
55.8,-0.216027,0,120,50
56.1,-0.218399,0,120,50
56.4,-0.214099,0,120,50
56.7,-0.21588,0,120,50
57,-0.21346,0,120,50
57.3,-0.211615,0,120,50
57.6,-0.215595,0,120,50
57.9,-0.214463,0,120,50
58.2,-0.215918,0,120,50
58.5,-0.214879,0,120,50
58.8,-0.213541,0,120,50
59.1,-0.21242,0,120,50
59.4,-0.215692,0,120,50
59.7,-0.219604,0,120,50
60,-0.21277,0,120,50
60.3,-0.213696,0,120,50
60.6,-0.213957,0,120,50
60.9,-0.212982,0,120,50
61.2,-0.211434,0,120,50
61.5,-0.20854,0,120,50
61.8,-0.207719,0,120,50
62.1,-0.207587,0,120,50
62.4,-0.207729,0,120,50
62.7,-0.205782,0,120,50
63,-0.201698,0,120,50
63.3,-0.203403,0,120,50
63.6,-0.201147,0,120,50
63.9,-0.203747,0,120,50
64.2,-0.204213,0,120,50
64.5,-0.202642,0,120,50
64.8,-0.199436,0,120,50
65.1,-0.198978,0,120,50
65.4,-0.198554,0,120,50
65.7,-0.198993,0,120,50
66,-0.194151,0,120,50
66.3,-0.195081,0,120,50
66.6,-0.192936,0,120,50
66.9,-0.193346,0,120,50
67.2,-0.195438,0,120,50
67.5,-0.193026,0,120,50
67.8,-0.192175,0,120,50
68.1,-0.189228,0,120,50
68.4,-0.190042,0,120,50
68.7,-0.185886,0,120,50
69,-0.184385,0,120,50
69.3,-0.184488,0,120,50
69.6,-0.186985,0,120,50
69.9,-0.186915,0,120,50
70.2,-0.185212,0,120,50
70.5,-0.186651,0,120,50
70.8,-0.188372,0,120,50
71.1,-0.186962,0,120,50
71.4,-0.187749,0,120,50
71.7,-0.18971,0,120,50
72,-0.188051,0,120,50
72.3,-0.191289,0,120,50
72.6,-0.193274,0,120,50
72.9,-0.191322,0,120,50
73.2,-0.194386,0,120,50
73.5,-0.194238,0,120,50
73.8,-0.192852,0,120,50
74.1,-0.194119,0,120,50
74.4,-0.196895,0,120,50
74.7,-0.193629,0,120,50
75,-0.195536,0,120,50
75.3,-0.192072,0,120,50
75.6,-0.19171,0,120,50
75.9,-0.186026,0,120,50
76.2,-0.188729,0,120,50
76.5,-0.18996,0,120,50
76.8,-0.187625,0,120,50
77.1,-0.18538,0,120,50
77.4,-0.184393,0,120,50
77.7,-0.185602,0,120,50
78,-0.18257,0,120,50
78.3,-0.185199,0,120,50
78.6,-0.185224,0,120,50
78.9,-0.184765,0,120,50
79.2,-0.187154,0,120,50
79.5,-0.184237,0,120,50
79.8,-0.189218,0,120,50
80.1,-0.188863,0,120,50
80.4,-0.185718,0,120,50
80.7,-0.185523,0,120,50
