time,delta_freq,event,power,f0
30.3,-0.214274,1,121,50
30.6,-0.214145,1,121,50
30.9,-0.217699,1,121,50
31.2,-0.216528,1,121,50
31.5,-0.217937,1,121,50
31.8,-0.21418,1,121,50
32.1,-0.218185,1,121,50
32.4,-0.21479,1,121,50
32.7,-0.215115,1,121,50
33,-0.211019,1,121,50
33.3,-0.21102,1,121,50
33.6,-0.206201,1,121,50
33.9,-0.205358,1,121,50
34.2,-0.205521,1,121,50
34.5,-0.202259,1,121,50
34.8,-0.202821,1,121,50
35.1,-0.199607,1,121,50
35.4,-0.194392,1,121,50
35.7,-0.191977,1,121,50
36,-0.186899,1,121,50
36.3,-0.19153,1,121,50
36.6,-0.185261,1,121,50
36.9,-0.184774,1,121,50
37.2,-0.185613,1,121,50
37.5,-0.183636,1,121,50
37.8,-0.184528,1,121,50
38.1,-0.183629,1,121,50
38.4,-0.184315,1,121,50
38.7,-0.18479,1,121,50
39,-0.181861,1,121,50
39.3,-0.184393,1,121,50
39.6,-0.182617,1,121,50
39.9,-0.219053,1,121,50
40.2,-0.180406,1,121,50
40.5,-0.219581,1,121,50
40.8,-0.180617,1,121,50
41.1,-0.178908,1,121,50
41.4,-0.181748,1,121,50
41.7,-0.178307,1,121,50
42,-0.176134,1,121,50
42.3,-0.179422,1,121,50
42.6,-0.179087,1,121,50
42.9,-0.178747,1,121,50
43.2,-0.178474,1,121,50
43.5,-0.177636,1,121,50
43.8,-0.172696,1,121,50
44.1,-0.17173,1,121,50
44.4,-0.168415,1,121,50
44.7,-0.164916,1,121,50
45,-0.16872,1,121,50
45.3,-0.165207,1,121,50
45.6,-0.16379,1,121,50
45.9,-0.160888,1,121,50
46.2,-0.158169,0,121,50
46.5,-0.156431,0,121,50
46.8,-0.152526,0,121,50
47.1,-0.153209,0,121,50
47.4,-0.14956,0,121,50
47.7,-0.147597,0,121,50
48,-0.147555,0,121,50
48.3,-0.147349,0,121,50
48.6,-0.145505,0,121,50
48.9,-0.143633,0,121,50
49.2,-0.144021,0,121,50
49.5,-0.142983,0,121,50
49.8,-0.142989,0,121,50
50.1,-0.143332,0,121,50
50.4,-0.145141,0,121,50
50.7,-0.141142,0,121,50
51,-0.138796,0,121,50
51.3,-0.139555,0,121,50
51.6,-0.139618,0,121,50
51.9,-0.137825,0,121,50
52.2,-0.137242,0,121,50
52.5,-0.135451,0,121,50
52.8,-0.134303,0,121,50
53.1,-0.135766,0,121,50
53.4,-0.135477,0,121,50
53.7,-0.131815,0,121,50
54,-0.137756,0,121,50
54.3,-0.133095,0,121,50
54.6,-0.133691,0,121,50
54.9,-0.130188,0,121,50
55.2,-0.131222,0,121,50
55.5,-0.129178,0,121,50
55.8,-0.131109,0,121,50
56.1,-0.131704,0,121,50
56.4,-0.129527,0,121,50
56.7,-0.1349,0,121,50
57,-0.135552,0,121,50
57.3,-0.135356,0,121,50
57.6,-0.139894,0,121,50
57.9,-0.137966,0,121,50
58.2,-0.142955,0,121,50
58.5,-0.139918,0,121,50
58.8,-0.142263,0,121,50
59.1,-0.141846,0,121,50
59.4,-0.142353,0,121,50
59.7,-0.14465,0,121,50
60,-0.146824,0,121,50
60.3,-0.142949,0,121,50
60.6,-0.142914,0,121,50
60.9,-0.148665,0,121,50
61.2,-0.149689,0,121,50
61.5,-0.149665,0,121,50
61.8,-0.150378,0,121,50
62.1,-0.151874,0,121,50
62.4,-0.148219,0,121,50
62.7,-0.153985,0,121,50
63,-0.15022,0,121,50
63.3,-0.154323,0,121,50
63.6,-0.154798,0,121,50
63.9,-0.156051,0,121,50
64.2,-0.153841,0,121,50
64.5,-0.156939,0,121,50
64.8,-0.160572,0,121,50
65.1,-0.161403,0,121,50
65.4,-0.16477,0,121,50
65.7,-0.164673,0,121,50
66,-0.164222,0,121,50
66.3,-0.164675,0,121,50
66.6,-0.164662,0,121,50
66.9,-0.164826,0,121,50
67.2,-0.16501,0,121,50
67.5,-0.165517,0,121,50
67.8,-0.166738,0,121,50
68.1,-0.166086,0,121,50
68.4,-0.164234,0,121,50
68.7,-0.161762,0,121,50
69,-0.162645,0,121,50
69.3,-0.164554,0,121,50
69.6,-0.162667,0,121,50
69.9,-0.16251,0,121,50
70.2,-0.161655,0,121,50
70.5,-0.16416,0,121,50
70.8,-0.163077,0,121,50
71.1,-0.164325,0,121,50
71.4,-0.165951,0,121,50
71.7,-0.163917,0,121,50
72,-0.164146,0,121,50
72.3,-0.159593,0,121,50
72.6,-0.157818,0,121,50
72.9,-0.156006,0,121,50
73.2,-0.155032,0,121,50
73.5,-0.155153,0,121,50
73.8,-0.155446,0,121,50
74.1,-0.15417,0,121,50
74.4,-0.153979,0,121,50
74.7,-0.149561,0,121,50
75,-0.14841,0,121,50
75.3,-0.150452,0,121,50
75.6,-0.154443,0,121,50
75.9,-0.157861,0,121,50
76.2,-0.158325,0,121,50
76.5,-0.154067,0,121,50
76.8,-0.159473,0,121,50
77.1,-0.159502,0,121,50
77.4,-0.156586,0,121,50
77.7,-0.16006,0,121,50
78,-0.163754,0,121,50
78.3,-0.159517,0,121,50
78.6,-0.162913,0,121,50
78.9,-0.16585,0,121,50
79.2,-0.167102,0,121,50
79.5,-0.172525,0,121,50
79.8,-0.17478,0,121,50
80.1,-0.174004,0,121,50
80.4,-0.175983,0,121,50
80.7,-0.171861,0,121,50
81,-0.179077,0,121,50
81.3,-0.17692,0,121,50
81.6,-0.179144,0,121,50
81.9,-0.178688,0,121,50
82.2,-0.180456,0,121,50
82.5,-0.188013,0,121,50
82.8,-0.185598,0,121,50
83.1,-0.185891,0,121,50
83.4,-0.183398,0,121,50
83.7,-0.187078,0,121,50
84,-0.191378,0,121,50
84.3,-0.185552,0,121,50
84.6,-0.184407,0,121,50
84.9,-0.183899,0,121,50
85.2,-0.184528,0,121,50
85.5,-0.186223,0,121,50
85.8,-0.188711,0,121,50
86.1,-0.187015,0,121,50
86.4,-0.18805,0,121,50
86.7,-0.189519,0,121,50
87,-0.191454,0,121,50
87.3,-0.188374,0,121,50
87.6,-0.186307,0,121,50
87.9,-0.186207,0,121,50
88.2,-0.183982,0,121,50
88.5,-0.182161,0,121,50
88.8,-0.183087,0,121,50
89.1,-0.174887,0,121,50
89.4,-0.173303,0,121,50
89.7,-0.171009,0,121,50
90,-0.172044,0,121,50
90.3,-0.169287,0,121,50
90.6,-0.170778,0,121,50
90.9,-0.170101,0,121,50
91.2,-0.169871,0,121,50
91.5,-0.172052,0,121,50
91.8,-0.178224,0,121,50
92.1,-0.173385,0,121,50
92.4,-0.175607,0,121,50
92.7,-0.175152,0,121,50
93,-0.17585,0,121,50
93.3,-0.17525,0,121,50
93.6,-0.178857,0,121,50
93.9,-0.175913,0,121,50
94.2,-0.183325,0,121,50
94.5,-0.180724,0,121,50
94.8,-0.177325,0,121,50
95.1,-0.178297,0,121,50
95.4,-0.173087,0,121,50
95.7,-0.183659,0,121,50
96,-0.177952,0,121,50
96.3,-0.178055,0,121,50
96.6,-0.178453,0,121,50
96.9,-0.179372,0,121,50
97.2,-0.180506,0,121,50
97.5,-0.182586,0,121,50
97.8,-0.177939,0,121,50
98.1,-0.176526,0,121,50
98.4,-0.176423,0,121,50
98.7,-0.211422,0,121,50
99,-0.175948,0,121,50
99.3,-0.175869,0,121,50
99.6,-0.174798,0,121,50
99.9,-0.174334,0,121,50
100.2,-0.175797,0,121,50
100.5,-0.175955,0,121,50
100.8,-0.174324,0,121,50
101.1,-0.177348,0,121,50
101.4,-0.181505,0,121,50
101.7,-0.178314,0,121,50
102,-0.177775,0,121,50
102.3,-0.17955,0,121,50
102.6,-0.178085,0,121,50
102.9,-0.177604,0,121,50
103.2,-0.182749,0,121,50
103.5,-0.182704,0,121,50
103.8,-0.185833,0,121,50
104.1,-0.182899,0,121,50
104.4,-0.191432,0,121,50
104.7,-0.189938,0,121,50
105,-0.190693,0,121,50
105.3,-0.193241,0,121,50
105.6,-0.195123,0,121,50
105.9,-0.193575,0,121,50
106.2,-0.195603,0,121,50
106.5,-0.194305,0,121,50
106.8,-0.199226,0,121,50
107.1,-0.196678,0,121,50
107.4,-0.196665,0,121,50
107.7,-0.198706,0,121,50
108,-0.198351,0,121,50
108.3,-0.198356,0,121,50
108.6,-0.195941,0,121,50
108.9,-0.197928,0,121,50
109.2,-0.198986,0,121,50
109.5,-0.199344,0,121,50
109.8,-0.19847,0,121,50
110.1,-0.19925,0,121,50
110.4,-0.196102,0,121,50
110.7,-0.195981,0,121,50
111,-0.198975,0,121,50
111.3,-0.200585,0,121,50
111.6,-0.198605,0,121,50
111.9,-0.239134,0,121,50
112.2,-0.202604,0,121,50
112.5,-0.20136,0,121,50
112.8,-0.205702,0,121,50
113.1,-0.205174,0,121,50
113.4,-0.20742,0,121,50
113.7,-0.20941,0,121,50
114,-0.211153,0,121,50
114.3,-0.210175,0,121,50
114.6,-0.212124,0,121,50
114.9,-0.208509,0,121,50
115.2,-0.206326,0,121,50
115.5,-0.209235,0,121,50
115.8,-0.212134,0,121,50
116.1,-0.210437,0,121,50
116.4,-0.211859,0,121,50
116.7,-0.208677,0,121,50
117,-0.212619,0,121,50
117.3,-0.20777,0,121,50
117.6,-0.206161,0,121,50
117.9,-0.207007,0,121,50
118.2,-0.206474,0,121,50
118.5,-0.206521,0,121,50
118.8,-0.206454,0,121,50
119.1,-0.207683,0,121,50
119.4,-0.206233,0,121,50
119.7,-0.206744,0,121,50
120,-0.208711,0,121,50
120.3,-0.207376,0,121,50
120.6,-0.207513,0,121,50
120.9,-0.209534,0,121,50
