time,delta_freq,event,power,f0
48,-0.0096958,0,96,50
48.3,-0.010455,0,96,50
48.6,-0.0106112,0,96,50
48.9,-0.0105848,0,96,50
49.2,-0.0118044,0,96,50
49.5,-0.0134696,0,96,50
49.8,-0.0129282,0,96,50
50.1,-0.015379,0,96,50
50.4,-0.0134778,0,96,50
50.7,-0.0150708,0,96,50
51,-0.0166432,0,96,50
51.3,-0.0160384,0,96,50
51.6,-0.0162312,0,96,50
51.9,-0.0140476,0,96,50
52.2,-0.0137098,0,96,50
52.5,-0.0115386,0,96,50
52.8,-0.0105852,0,96,50
53.1,-0.0094406,0,96,50
53.4,-0.0076848,0,96,50
53.7,-0.006412,0,96,50
54,-0.0057678,0,96,50
54.3,-0.0041806,0,96,50
54.6,-0.0033586,0,96,50
54.9,-0.0032902,0,96,50
55.2,-0.0024798,0,96,50
55.5,-0.002354,0,96,50
55.8,-0.0016564,0,96,50
56.1,-0.0009764,0,96,50
56.4,-0.0009264,0,96,50
56.7,-0.0009296,0,96,50
57,0.0006018,0,96,50
57.3,-0.0002666,0,96,50
57.6,-0.0005778,0,96,50
57.9,0.0013792,0,96,50
58.2,0.002705,0,96,50
58.5,0.0034412,0,96,50
58.8,0.0045098,0,96,50
59.1,0.0060482,0,96,50
59.4,0.0063696,0,96,50
59.7,0.0055652,1,96,50
60,0.0063944,1,96,50
60.3,0.0064306,1,96,50
60.6,0.0052642,1,96,50
60.9,0.0047786,1,96,50
61.2,0.0031082,1,96,50
61.5,0.0028368,1,96,50
61.8,0.0013332,1,96,50
62.1,-0.0011808,1,96,50
62.4,-0.0038924,1,96,50
62.7,-0.0131844,1,96,50
63,-0.0243072,1,96,50
63.3,-0.0369378,1,96,50
63.6,-0.0446378,1,96,50
63.9,-0.050315,1,96,50
64.2,-0.0543144,1,96,50
64.5,-0.0607316,1,96,50
64.8,-0.068893,1,96,50
65.1,-0.0764846,1,96,50
65.4,-0.0830154,1,96,50
65.7,-0.0898312,1,96,50
66,-0.0937148,1,96,50
66.3,-0.101803,1,96,50
66.6,-0.107422,1,96,50
66.9,-0.112924,1,96,50
67.2,-0.11806,1,96,50
67.5,-0.122153,1,96,50
67.8,-0.12524,1,96,50
68.1,-0.130646,1,96,50
68.4,-0.134005,1,96,50
68.7,-0.138866,1,96,50
69,-0.140017,1,96,50
69.3,-0.143698,1,96,50
69.6,-0.145428,1,96,50
69.9,-0.147788,1,96,50
70.2,-0.150681,1,96,50
70.5,-0.151388,1,96,50
70.8,-0.152574,1,96,50
71.1,-0.15369,1,96,50
71.4,-0.153423,1,96,50
71.7,-0.153609,1,96,50
72,-0.152824,1,96,50
72.3,-0.152081,1,96,50
72.6,-0.150882,1,96,50
72.9,-0.150652,1,96,50
73.2,-0.151204,1,96,50
73.5,-0.150138,1,96,50
73.8,-0.151117,1,96,50
74.1,-0.15068,1,96,50
74.4,-0.14989,1,96,50
74.7,-0.152457,1,96,50
75,-0.152446,1,96,50
75.3,-0.153852,1,96,50
75.6,-0.153681,1,96,50
75.9,-0.15366,1,96,50
76.2,-0.152067,1,96,50
76.5,-0.152376,1,96,50
76.8,-0.153263,1,96,50
77.1,-0.152956,1,96,50
77.4,-0.153339,1,96,50
77.7,-0.152398,1,96,50
78,-0.152058,1,96,50
78.3,-0.151248,1,96,50
78.6,-0.149783,1,96,50
78.9,-0.147729,1,96,50
79.2,-0.148318,1,96,50
79.5,-0.146926,1,96,50
79.8,-0.147519,1,96,50
80.1,-0.145078,1,96,50
80.4,-0.146063,1,96,50
80.7,-0.144807,1,96,50
81,-0.143876,1,96,50
81.3,-0.144661,1,96,50
81.6,-0.144212,1,96,50
81.9,-0.144642,1,96,50
82.2,-0.143288,1,96,50
82.5,-0.142677,1,96,50
82.8,-0.142299,1,96,50
83.1,-0.140721,1,96,50
83.4,-0.141202,1,96,50
83.7,-0.142209,1,96,50
84,-0.13985,1,96,50
84.3,-0.139465,1,96,50
84.6,-0.139847,1,96,50
84.9,-0.141277,1,96,50
85.2,-0.142533,1,96,50
85.5,-0.14347,1,96,50
85.8,-0.14478,1,96,50
86.1,-0.143703,1,96,50
86.4,-0.147023,1,96,50
86.7,-0.145791,1,96,50
87,-0.147163,1,96,50
87.3,-0.146366,1,96,50
87.6,-0.146747,1,96,50
87.9,-0.145949,1,96,50
88.2,-0.14443,1,96,50
88.5,-0.146532,1,96,50
88.8,-0.143627,1,96,50
89.1,-0.144319,1,96,50
89.4,-0.143526,1,96,50
89.7,-0.145272,0,96,50
90,-0.146931,0,96,50
90.3,-0.145042,0,96,50
90.6,-0.147616,0,96,50
90.9,-0.147272,0,96,50
91.2,-0.148543,0,96,50
91.5,-0.148088,0,96,50
91.8,-0.147691,0,96,50
92.1,-0.148891,0,96,50
92.4,-0.147785,0,96,50
92.7,-0.147699,0,96,50
93,-0.148181,0,96,50
93.3,-0.145073,0,96,50
93.6,-0.144339,0,96,50
93.9,-0.142864,0,96,50
94.2,-0.142175,0,96,50
94.5,-0.139543,0,96,50
94.8,-0.139284,0,96,50
95.1,-0.13722,0,96,50
95.4,-0.135673,0,96,50
95.7,-0.133633,0,96,50
96,-0.131377,0,96,50
96.3,-0.13054,0,96,50
96.6,-0.130056,0,96,50
96.9,-0.129281,0,96,50
97.2,-0.127497,0,96,50
97.5,-0.126599,0,96,50
97.8,-0.124458,0,96,50
98.1,-0.122305,0,96,50
98.4,-0.121095,0,96,50
98.7,-0.117886,0,96,50
99,-0.117789,0,96,50
99.3,-0.117729,0,96,50
99.6,-0.116361,0,96,50
99.9,-0.117284,0,96,50
100.2,-0.117287,0,96,50
100.5,-0.117297,0,96,50
100.8,-0.118034,0,96,50
101.1,-0.118824,0,96,50
101.4,-0.120696,0,96,50
101.7,-0.122673,0,96,50
102,-0.123229,0,96,50
102.3,-0.124186,0,96,50
102.6,-0.123144,0,96,50
102.9,-0.121607,0,96,50
103.2,-0.123955,0,96,50
103.5,-0.122083,0,96,50
103.8,-0.119419,0,96,50
104.1,-0.119399,0,96,50
104.4,-0.118626,0,96,50
104.7,-0.117587,0,96,50
105,-0.116913,0,96,50
105.3,-0.11688,0,96,50
105.6,-0.11571,0,96,50
105.9,-0.117872,0,96,50
106.2,-0.118364,0,96,50
106.5,-0.121033,0,96,50
106.8,-0.121842,0,96,50
107.1,-0.122357,0,96,50
107.4,-0.122375,0,96,50
107.7,-0.121124,0,96,50
108,-0.122964,0,96,50
108.3,-0.123218,0,96,50
108.6,-0.122213,0,96,50
108.9,-0.123872,0,96,50
109.2,-0.123727,0,96,50
109.5,-0.124667,0,96,50
109.8,-0.125544,0,96,50
110.1,-0.125705,0,96,50
110.4,-0.125194,0,96,50
110.7,-0.124215,0,96,50
111,-0.121504,0,96,50
111.3,-0.121709,0,96,50
111.6,-0.123689,0,96,50
111.9,-0.124252,0,96,50
112.2,-0.124531,0,96,50
112.5,-0.123753,0,96,50
112.8,-0.123335,0,96,50
113.1,-0.122831,0,96,50
113.4,-0.122994,0,96,50
113.7,-0.121514,0,96,50
114,-0.120849,0,96,50
114.3,-0.119669,0,96,50
114.6,-0.118034,0,96,50
114.9,-0.116097,0,96,50
115.2,-0.117022,0,96,50
115.5,-0.116139,0,96,50
115.8,-0.11551,0,96,50
116.1,-0.115722,0,96,50
116.4,-0.116596,0,96,50
116.7,-0.117344,0,96,50
117,-0.118872,0,96,50
117.3,-0.118746,0,96,50
117.6,-0.118823,0,96,50
117.9,-0.120635,0,96,50
118.2,-0.121126,0,96,50
118.5,-0.122766,0,96,50
118.8,-0.122988,0,96,50
119.1,-0.123251,0,96,50
119.4,-0.125097,0,96,50
119.7,-0.124874,0,96,50
120,-0.124896,0,96,50
120.3,-0.126126,0,96,50
120.6,-0.126666,0,96,50
120.9,-0.126867,0,96,50
