time,delta_freq,event,power,f0
61.8,-0.011168,0,126,50
62.1,-0.0116165,0,126,50
62.4,-0.012534,0,126,50
62.7,-0.0137062,0,126,50
63,-0.014578,0,126,50
63.3,-0.0154183,0,126,50
63.6,-0.016584,0,126,50
63.9,-0.017777,0,126,50
64.2,-0.0179365,0,126,50
64.5,-0.018738,0,126,50
64.8,-0.0191698,0,126,50
65.1,-0.0205812,0,126,50
65.4,-0.020731,0,126,50
65.7,-0.0233825,0,126,50
66,-0.023868,0,126,50
66.3,-0.024026,0,126,50
66.6,-0.0261035,0,126,50
66.9,-0.0272358,0,126,50
67.2,-0.0284732,0,126,50
67.5,-0.029979,0,126,50
67.8,-0.0311847,0,126,50
68.1,-0.0332565,0,126,50
68.4,-0.0329522,0,126,50
68.7,-0.0333003,0,126,50
69,-0.0341355,0,126,50
69.3,-0.0339198,0,126,50
69.6,-0.0351785,0,126,50
69.9,-0.0336018,0,126,50
70.2,-0.034701,0,126,50
70.5,-0.033954,0,126,50
70.8,-0.03412,0,126,50
71.1,-0.034572,0,126,50
71.4,-0.034823,0,126,50
71.7,-0.0358955,0,126,50
72,-0.037301,0,126,50
72.3,-0.0376982,0,126,50
72.6,-0.03959,0,126,50
72.9,-0.0407117,0,126,50
73.2,-0.041466,0,126,50
73.5,-0.042247,0,126,50
73.8,-0.0444283,0,126,50
74.1,-0.0455472,0,126,50
74.4,-0.0459283,0,126,50
74.7,-0.0474208,0,126,50
75,-0.0491625,0,126,50
75.3,-0.0504143,0,126,50
75.6,-0.0524542,0,126,50
75.9,-0.0533457,0,126,50
76.2,-0.0565048,0,126,50
76.5,-0.0575192,0,126,50
76.8,-0.0587655,0,126,50
77.1,-0.0596423,0,126,50
77.4,-0.0613988,0,126,50
77.7,-0.0633462,0,126,50
78,-0.064056,0,126,50
78.3,-0.0663905,0,126,50
78.6,-0.0680603,0,126,50
78.9,-0.070396,0,126,50
79.2,-0.0714907,0,126,50
79.5,-0.0742685,0,126,50
79.8,-0.0757325,0,126,50
80.1,-0.0773333,0,126,50
80.4,-0.0790577,0,126,50
80.7,-0.080777,0,126,50
81,-0.0811345,0,126,50
81.3,-0.082365,0,126,50
81.6,-0.083869,0,126,50
81.9,-0.084979,0,126,50
82.2,-0.0876065,0,126,50
82.5,-0.0888225,0,126,50
82.8,-0.090473,0,126,50
83.1,-0.091068,0,126,50
83.4,-0.0912593,0,126,50
83.7,-0.0912322,0,126,50
84,-0.0914652,0,126,50
84.3,-0.0910065,0,126,50
84.6,-0.0931243,0,126,50
84.9,-0.0946475,0,126,50
85.2,-0.0964335,0,126,50
85.5,-0.097435,0,126,50
85.8,-0.0987728,0,126,50
86.1,-0.100502,0,126,50
86.4,-0.100295,0,126,50
86.7,-0.101354,0,126,50
87,-0.101327,0,126,50
87.3,-0.102034,0,126,50
87.6,-0.10242,0,126,50
87.9,-0.10151,0,126,50
88.2,-0.101186,0,126,50
88.5,-0.098888,0,126,50
88.8,-0.0970248,0,126,50
89.1,-0.0941982,0,126,50
89.4,-0.0910627,0,126,50
89.7,-0.0881327,0,126,50
90,-0.0862822,0,126,50
90.3,-0.0830668,0,126,50
90.6,-0.0805097,0,126,50
90.9,-0.0762533,0,126,50
91.2,-0.0745452,0,126,50
91.5,-0.0701998,0,126,50
91.8,-0.0657537,0,126,50
92.1,-0.0618737,0,126,50
92.4,-0.057841,0,126,50
92.7,-0.0547315,0,126,50
93,-0.0521975,0,126,50
93.3,-0.0488197,0,126,50
93.6,-0.0462515,0,126,50
93.9,-0.0429587,0,126,50
94.2,-0.0399765,0,126,50
94.5,-0.0372932,0,126,50
94.8,-0.0364002,0,126,50
95.1,-0.034727,0,126,50
95.4,-0.0317113,0,126,50
95.7,-0.0309965,0,126,50
96,-0.0279892,0,126,50
96.3,-0.0266602,0,126,50
96.6,-0.0257635,0,126,50
96.9,-0.0247245,0,126,50
97.2,-0.0232455,0,126,50
97.5,-0.0212825,0,126,50
97.8,-0.0193758,0,126,50
98.1,-0.0186953,0,126,50
98.4,-0.0167045,0,126,50
98.7,-0.0171753,0,126,50
99,-0.016365,0,126,50
99.3,-0.0162112,0,126,50
99.6,-0.0152035,0,126,50
99.9,-0.014051,0,126,50
100.2,-0.0145315,0,126,50
100.5,-0.0147135,0,126,50
100.8,-0.015707,0,126,50
101.1,-0.0164155,0,126,50
101.4,-0.0162963,0,126,50
101.7,-0.017676,0,126,50
102,-0.017335,0,126,50
102.3,-0.0167485,0,126,50
102.6,-0.016405,0,126,50
102.9,-0.0146055,0,126,50
103.2,-0.0143213,0,126,50
103.5,-0.0133185,0,126,50
103.8,-0.012962,0,126,50
104.1,-0.0128335,0,126,50
104.4,-0.0119913,0,126,50
104.7,-0.0126613,0,126,50
105,-0.012915,0,126,50
105.3,-0.0133552,0,126,50
105.6,-0.0129003,0,126,50
105.9,-0.0126978,0,126,50
106.2,-0.0129392,0,126,50
106.5,-0.012757,0,126,50
106.8,-0.0119343,0,126,50
107.1,-0.0112053,0,126,50
107.4,-0.0110952,0,126,50
107.7,-0.012002,0,126,50
108,-0.0122655,0,126,50
108.3,-0.0121237,0,126,50
108.6,-0.0139475,0,126,50
108.9,-0.0132012,0,126,50
109.2,-0.0142085,0,126,50
109.5,-0.0136743,0,126,50
109.8,-0.0146538,0,126,50
110.1,-0.015311,0,126,50
110.4,-0.0141715,0,126,50
110.7,-0.014805,0,126,50
111,-0.0142035,0,126,50
111.3,-0.0144505,0,126,50
111.6,-0.0150745,0,126,50
111.9,-0.0150815,0,126,50
112.2,-0.0144333,0,126,50
112.5,-0.0136975,0,126,50
112.8,-0.0119768,0,126,50
113.1,-0.010355,0,126,50
113.4,-0.0088825,0,126,50
113.7,-0.00828725,0,126,50
114,-0.00747675,0,126,50
114.3,-0.0066685,0,126,50
114.6,-0.006059,0,126,50
114.9,-0.006151,0,126,50
115.2,-0.005257,0,126,50
115.5,-0.00542725,0,126,50
115.8,-0.00601275,0,126,50
116.1,-0.0071175,0,126,50
116.4,-0.00558525,0,126,50
116.7,-0.00583825,0,126,50
117,-0.0061805,0,126,50
117.3,-0.0049055,0,126,50
117.6,-0.00502525,0,126,50
117.9,-0.004341,0,126,50
118.2,-0.003067,0,126,50
118.5,-0.002555,0,126,50
118.8,-0.002148,0,126,50
119.1,-0.00410975,0,126,50
119.4,-0.00435475,0,126,50
119.7,-0.00501575,0,126,50
120,-0.00565675,0,126,50
120.3,-0.005202,0,126,50
120.6,-0.0043705,0,126,50
120.9,-0.0025915,0,126,50
