time,delta_freq,event,power,f0
28.8,-0.072741,0,132,50
29.1,-0.0730623,0,132,50
29.4,-0.0741592,0,132,50
29.7,-0.075101,0,132,50
30,-0.075891,0,132,50
30.3,-0.0772918,0,132,50
30.6,-0.0768682,0,132,50
30.9,-0.077884,0,132,50
31.2,-0.078787,0,132,50
31.5,-0.078827,0,132,50
31.8,-0.0797935,0,132,50
32.1,-0.0793225,0,132,50
32.4,-0.0794745,0,132,50
32.7,-0.0806247,0,132,50
33,-0.0799393,0,132,50
33.3,-0.080772,0,132,50
33.6,-0.0807577,0,132,50
33.9,-0.0820978,0,132,50
34.2,-0.0814917,0,132,50
34.5,-0.0826378,0,132,50
34.8,-0.0833675,0,132,50
35.1,-0.084717,0,132,50
35.4,-0.0867105,0,132,50
35.7,-0.086146,0,132,50
36,-0.0873792,0,132,50
36.3,-0.0874555,0,132,50
36.6,-0.0876428,0,132,50
36.9,-0.088755,0,132,50
37.2,-0.0893542,0,132,50
37.5,-0.0914325,0,132,50
37.8,-0.0926708,0,132,50
38.1,-0.0929538,0,132,50
38.4,-0.0937762,0,132,50
38.7,-0.0940125,0,132,50
39,-0.0931882,0,132,50
39.3,-0.0925478,0,132,50
39.6,-0.0911497,0,132,50
39.9,-0.0916767,0,132,50
40.2,-0.0922248,0,132,50
40.5,-0.0906795,0,132,50
40.8,-0.0916707,0,132,50
41.1,-0.0917557,0,132,50
41.4,-0.0926938,1,132,50
41.7,-0.0930348,1,132,50
42,-0.095516,1,132,50
42.3,-0.10325,1,132,50
42.6,-0.112056,1,132,50
42.9,-0.123878,1,132,50
43.2,-0.137771,1,132,50
43.5,-0.153055,1,132,50
43.8,-0.167861,1,132,50
44.1,-0.181199,1,132,50
44.4,-0.193305,1,132,50
44.7,-0.201404,1,132,50
45,-0.208942,1,132,50
45.3,-0.215454,1,132,50
45.6,-0.222076,1,132,50
45.9,-0.229215,1,132,50
46.2,-0.238268,1,132,50
46.5,-0.245863,1,132,50
46.8,-0.256079,1,132,50
47.1,-0.263655,1,132,50
47.4,-0.270375,1,132,50
47.7,-0.276468,1,132,50
48,-0.279955,1,132,50
48.3,-0.283819,1,132,50
48.6,-0.287126,1,132,50
48.9,-0.289441,1,132,50
49.2,-0.29188,1,132,50
49.5,-0.294718,1,132,50
49.8,-0.297387,1,132,50
50.1,-0.297826,1,132,50
50.4,-0.298952,1,132,50
50.7,-0.297388,1,132,50
51,-0.29399,1,132,50
51.3,-0.289693,1,132,50
51.6,-0.284674,1,132,50
51.9,-0.280859,1,132,50
52.2,-0.275744,1,132,50
52.5,-0.272425,1,132,50
52.8,-0.269925,1,132,50
53.1,-0.267758,1,132,50
53.4,-0.265011,1,132,50
53.7,-0.263466,1,132,50
54,-0.25885,1,132,50
54.3,-0.255246,1,132,50
54.6,-0.250658,1,132,50
54.9,-0.24549,1,132,50
55.2,-0.242696,1,132,50
55.5,-0.238365,1,132,50
55.8,-0.234023,1,132,50
56.1,-0.23141,1,132,50
56.4,-0.227454,1,132,50
56.7,-0.223844,1,132,50
57,-0.220157,1,132,50
57.3,-0.215916,1,132,50
57.6,-0.212746,1,132,50
57.9,-0.207862,1,132,50
58.2,-0.204485,1,132,50
58.5,-0.200836,1,132,50
58.8,-0.196766,1,132,50
59.1,-0.193829,1,132,50
59.4,-0.189403,1,132,50
59.7,-0.185672,1,132,50
60,-0.181915,1,132,50
60.3,-0.177321,1,132,50
60.6,-0.17275,1,132,50
60.9,-0.168316,1,132,50
61.2,-0.164603,1,132,50
61.5,-0.16153,1,132,50
61.8,-0.158222,1,132,50
62.1,-0.15516,1,132,50
62.4,-0.151488,1,132,50
62.7,-0.148677,1,132,50
63,-0.145787,1,132,50
63.3,-0.142683,1,132,50
63.6,-0.140588,1,132,50
63.9,-0.13678,1,132,50
64.2,-0.133786,1,132,50
64.5,-0.131688,1,132,50
64.8,-0.128241,1,132,50
65.1,-0.126264,1,132,50
65.4,-0.124021,1,132,50
65.7,-0.12115,1,132,50
66,-0.119385,1,132,50
66.3,-0.117753,1,132,50
66.6,-0.119016,1,132,50
66.9,-0.117943,1,132,50
67.2,-0.11798,1,132,50
67.5,-0.116947,1,132,50
67.8,-0.118492,1,132,50
68.1,-0.119022,1,132,50
68.4,-0.119501,1,132,50
68.7,-0.12001,1,132,50
69,-0.12092,1,132,50
69.3,-0.120566,1,132,50
69.6,-0.120651,1,132,50
69.9,-0.120982,1,132,50
70.2,-0.120741,1,132,50
70.5,-0.120759,1,132,50
70.8,-0.120767,1,132,50
71.1,-0.122782,1,132,50
71.4,-0.124125,0,132,50
71.7,-0.125451,0,132,50
72,-0.127511,0,132,50
72.3,-0.127969,0,132,50
72.6,-0.130472,0,132,50
72.9,-0.131793,0,132,50
73.2,-0.133033,0,132,50
73.5,-0.134683,0,132,50
73.8,-0.13713,0,132,50
74.1,-0.140142,0,132,50
74.4,-0.141842,0,132,50
74.7,-0.144653,0,132,50
75,-0.146267,0,132,50
75.3,-0.147977,0,132,50
75.6,-0.148567,0,132,50
75.9,-0.148453,0,132,50
76.2,-0.149846,0,132,50
76.5,-0.150191,0,132,50
76.8,-0.150575,0,132,50
77.1,-0.152209,0,132,50
77.4,-0.155117,0,132,50
77.7,-0.157219,0,132,50
78,-0.160663,0,132,50
78.3,-0.161951,0,132,50
78.6,-0.165315,0,132,50
78.9,-0.1674,0,132,50
79.2,-0.169414,0,132,50
79.5,-0.172961,0,132,50
79.8,-0.17579,0,132,50
80.1,-0.177993,0,132,50
80.4,-0.181601,0,132,50
80.7,-0.183095,0,132,50
81,-0.185808,0,132,50
81.3,-0.187327,0,132,50
81.6,-0.190455,0,132,50
81.9,-0.192444,0,132,50
82.2,-0.194137,0,132,50
82.5,-0.196361,0,132,50
82.8,-0.197663,0,132,50
83.1,-0.199265,0,132,50
83.4,-0.199443,0,132,50
83.7,-0.200807,0,132,50
84,-0.201787,0,132,50
84.3,-0.202307,0,132,50
84.6,-0.201597,0,132,50
84.9,-0.203612,0,132,50
85.2,-0.204609,0,132,50
85.5,-0.206583,0,132,50
85.8,-0.20704,0,132,50
86.1,-0.207679,0,132,50
86.4,-0.20876,0,132,50
86.7,-0.208133,0,132,50
87,-0.209349,0,132,50
87.3,-0.210193,0,132,50
87.6,-0.211863,0,132,50
87.9,-0.213676,0,132,50
88.2,-0.214399,0,132,50
88.5,-0.215562,0,132,50
88.8,-0.215649,0,132,50
89.1,-0.215923,0,132,50
89.4,-0.215653,0,132,50
89.7,-0.21392,0,132,50
90,-0.211723,0,132,50
90.3,-0.208978,0,132,50
90.6,-0.205604,0,132,50
90.9,-0.204086,0,132,50
91.2,-0.202419,0,132,50
91.5,-0.202194,0,132,50
91.8,-0.202058,0,132,50
92.1,-0.201386,0,132,50
92.4,-0.201454,0,132,50
92.7,-0.201158,0,132,50
93,-0.200182,0,132,50
93.3,-0.19793,0,132,50
93.6,-0.197072,0,132,50
93.9,-0.196813,0,132,50
94.2,-0.196911,0,132,50
94.5,-0.196286,0,132,50
94.8,-0.197259,0,132,50
95.1,-0.19656,0,132,50
95.4,-0.197115,0,132,50
95.7,-0.194376,0,132,50
96,-0.19393,0,132,50
96.3,-0.191707,0,132,50
96.6,-0.189575,0,132,50
96.9,-0.188142,0,132,50
97.2,-0.186248,0,132,50
97.5,-0.185796,0,132,50
97.8,-0.183889,0,132,50
98.1,-0.183436,0,132,50
98.4,-0.182633,0,132,50
98.7,-0.181961,0,132,50
99,-0.180459,0,132,50
99.3,-0.179247,0,132,50
99.6,-0.177397,0,132,50
99.9,-0.176547,0,132,50
100.2,-0.175959,0,132,50
100.5,-0.174647,0,132,50
100.8,-0.172361,0,132,50
101.1,-0.168949,0,132,50
101.4,-0.166643,0,132,50
101.7,-0.16412,0,132,50
102,-0.160878,0,132,50
102.3,-0.158035,0,132,50
102.6,-0.154401,0,132,50
102.9,-0.153118,0,132,50
103.2,-0.149926,0,132,50
103.5,-0.145818,0,132,50
103.8,-0.142557,0,132,50
104.1,-0.139195,0,132,50
104.4,-0.137133,0,132,50
104.7,-0.134722,0,132,50
105,-0.132239,0,132,50
105.3,-0.128853,0,132,50
105.6,-0.126148,0,132,50
105.9,-0.12189,0,132,50
106.2,-0.117176,0,132,50
106.5,-0.113729,0,132,50
106.8,-0.110596,0,132,50
107.1,-0.106653,0,132,50
107.4,-0.103608,0,132,50
107.7,-0.10073,0,132,50
108,-0.0981995,0,132,50
108.3,-0.096641,0,132,50
108.6,-0.094898,0,132,50
108.9,-0.092912,0,132,50
109.2,-0.0907323,0,132,50
109.5,-0.0885763,0,132,50
109.8,-0.087709,0,132,50
110.1,-0.0874713,0,132,50
110.4,-0.0881855,0,132,50
110.7,-0.0897765,0,132,50
111,-0.0916575,0,132,50
111.3,-0.0927198,0,132,50
111.6,-0.0935085,0,132,50
111.9,-0.094387,0,132,50
112.2,-0.0940698,0,132,50
112.5,-0.0927077,0,132,50
112.8,-0.0932535,0,132,50
113.1,-0.094241,0,132,50
113.4,-0.0950627,0,132,50
113.7,-0.0951602,0,132,50
114,-0.0966675,0,132,50
114.3,-0.096475,0,132,50
114.6,-0.0961278,0,132,50
114.9,-0.0955062,0,132,50
115.2,-0.0952325,0,132,50
115.5,-0.0940587,0,132,50
115.8,-0.0946018,0,132,50
116.1,-0.09358,0,132,50
116.4,-0.0919235,0,132,50
116.7,-0.0910358,0,132,50
117,-0.090144,0,132,50
117.3,-0.090887,0,132,50
117.6,-0.0892048,0,132,50
117.9,-0.0885102,0,132,50
118.2,-0.0870165,0,132,50
118.5,-0.0855552,0,132,50
118.8,-0.0857463,0,132,50
119.1,-0.08396,0,132,50
119.4,-0.0850228,0,132,50
119.7,-0.084162,0,132,50
120,-0.0840713,0,132,50
120.3,-0.0843505,0,132,50
120.6,-0.0834378,0,132,50
120.9,-0.0819727,0,132,50
