time,delta_freq,event,power,f0
47.4,-0.115155,1,138,50
47.7,-0.117782,1,138,50
48,-0.122985,1,138,50
48.3,-0.126025,1,138,50
48.6,-0.129895,1,138,50
48.9,-0.133822,1,138,50
49.2,-0.135965,1,138,50
49.5,-0.13622,1,138,50
49.8,-0.135316,1,138,50
50.1,-0.135633,1,138,50
50.4,-0.136107,1,138,50
50.7,-0.134984,1,138,50
51,-0.137811,1,138,50
51.3,-0.135431,1,138,50
51.6,-0.134822,1,138,50
51.9,-0.136386,1,138,50
52.2,-0.137408,1,138,50
52.5,-0.135728,1,138,50
52.8,-0.138809,1,138,50
53.1,-0.135231,1,138,50
53.4,-0.138768,1,138,50
53.7,-0.136772,1,138,50
54,-0.136852,1,138,50
54.3,-0.139202,1,138,50
54.6,-0.138498,1,138,50
54.9,-0.137176,1,138,50
55.2,-0.137025,1,138,50
55.5,-0.134091,1,138,50
55.8,-0.131434,1,138,50
56.1,-0.131664,1,138,50
56.4,-0.128732,1,138,50
56.7,-0.155586,1,138,50
57,-0.128146,1,138,50
57.3,-0.125575,1,138,50
57.6,-0.124416,1,138,50
57.9,-0.125274,1,138,50
58.2,-0.12595,1,138,50
58.5,-0.125993,1,138,50
58.8,-0.124513,1,138,50
59.1,-0.149084,1,138,50
59.4,-0.121777,1,138,50
59.7,-0.121468,1,138,50
60,-0.121716,1,138,50
60.3,-0.121145,1,138,50
60.6,-0.117599,1,138,50
60.9,-0.116734,1,138,50
61.2,-0.115806,1,138,50
61.5,-0.112865,1,138,50
61.8,-0.111603,1,138,50
62.1,-0.130463,1,138,50
62.4,-0.109404,1,138,50
62.7,-0.108573,1,138,50
63,-0.106248,1,138,50
63.3,-0.104909,1,138,50
63.6,-0.102507,1,138,50
63.9,-0.100158,1,138,50
64.2,-0.101711,1,138,50
64.5,-0.098618,1,138,50
64.8,-0.0985302,1,138,50
65.1,-0.0961258,1,138,50
65.4,-0.0939022,1,138,50
65.7,-0.0908264,1,138,50
66,-0.0921068,1,138,50
66.3,-0.109308,1,138,50
66.6,-0.0912974,1,138,50
66.9,-0.0901564,1,138,50
67.2,-0.0910932,1,138,50
67.5,-0.091306,1,138,50
67.8,-0.0926386,1,138,50
68.1,-0.0901052,1,138,50
68.4,-0.0897006,1,138,50
68.7,-0.0875082,1,138,50
69,-0.0870918,1,138,50
69.3,-0.0868468,1,138,50
69.6,-0.0881936,1,138,50
69.9,-0.086688,1,138,50
70.2,-0.0859176,1,138,50
70.5,-0.088424,1,138,50
70.8,-0.087922,1,138,50
71.1,-0.0871556,1,138,50
71.4,-0.0828448,1,138,50
71.7,-0.0844208,1,138,50
72,-0.0841644,1,138,50
72.3,-0.0852488,1,138,50
72.6,-0.0855674,1,138,50
72.9,-0.086135,0,138,50
73.2,-0.0837314,0,138,50
73.5,-0.0847954,0,138,50
73.8,-0.0859978,0,138,50
74.1,-0.0876206,0,138,50
74.4,-0.089612,0,138,50
74.7,-0.0895284,0,138,50
75,-0.0907812,0,138,50
75.3,-0.0913002,0,138,50
75.6,-0.091914,0,138,50
75.9,-0.0932584,0,138,50
76.2,-0.0941922,0,138,50
76.5,-0.0948778,0,138,50
76.8,-0.0960136,0,138,50
77.1,-0.0980594,0,138,50
77.4,-0.098818,0,138,50
77.7,-0.0999284,0,138,50
78,-0.101819,0,138,50
78.3,-0.102927,0,138,50
78.6,-0.104851,0,138,50
78.9,-0.107206,0,138,50
79.2,-0.112455,0,138,50
79.5,-0.110503,0,138,50
79.8,-0.111093,0,138,50
80.1,-0.111414,0,138,50
80.4,-0.111312,0,138,50
80.7,-0.111869,0,138,50
81,-0.113208,0,138,50
81.3,-0.111354,0,138,50
81.6,-0.112708,0,138,50
81.9,-0.10965,0,138,50
82.2,-0.109746,0,138,50
82.5,-0.108816,0,138,50
82.8,-0.107977,0,138,50
83.1,-0.106149,0,138,50
83.4,-0.103598,0,138,50
83.7,-0.104908,0,138,50
84,-0.10393,0,138,50
84.3,-0.103278,0,138,50
84.6,-0.10407,0,138,50
84.9,-0.10279,0,138,50
85.2,-0.100877,0,138,50
85.5,-0.0985092,0,138,50
85.8,-0.0982322,0,138,50
86.1,-0.0957638,0,138,50
86.4,-0.0968074,0,138,50
86.7,-0.114227,0,138,50
87,-0.0967808,0,138,50
87.3,-0.0933104,0,138,50
87.6,-0.0919746,0,138,50
87.9,-0.0944974,0,138,50
88.2,-0.0963656,0,138,50
88.5,-0.0974508,0,138,50
88.8,-0.096658,0,138,50
89.1,-0.105207,0,138,50
89.4,-0.0991644,0,138,50
89.7,-0.117864,0,138,50
90,-0.0977536,0,138,50
90.3,-0.0975584,0,138,50
90.6,-0.0994638,0,138,50
90.9,-0.0993844,0,138,50
91.2,-0.102378,0,138,50
91.5,-0.103204,0,138,50
91.8,-0.101944,0,138,50
92.1,-0.100272,0,138,50
92.4,-0.101842,0,138,50
92.7,-0.102621,0,138,50
93,-0.103052,0,138,50
93.3,-0.101908,0,138,50
93.6,-0.104775,0,138,50
93.9,-0.106116,0,138,50
94.2,-0.107166,0,138,50
94.5,-0.106656,0,138,50
94.8,-0.107184,0,138,50
95.1,-0.107783,0,138,50
95.4,-0.107539,0,138,50
95.7,-0.10597,0,138,50
96,-0.106894,0,138,50
96.3,-0.105771,0,138,50
96.6,-0.10686,0,138,50
96.9,-0.106889,0,138,50
97.2,-0.10589,0,138,50
97.5,-0.104646,0,138,50
97.8,-0.102365,0,138,50
98.1,-0.10037,0,138,50
98.4,-0.0977648,0,138,50
98.7,-0.0973942,0,138,50
99,-0.0987214,0,138,50
99.3,-0.0956868,0,138,50
99.6,-0.0932286,0,138,50
99.9,-0.0917532,0,138,50
100.2,-0.0894164,0,138,50
100.5,-0.0876424,0,138,50
100.8,-0.087381,0,138,50
101.1,-0.085849,0,138,50
101.4,-0.0836024,0,138,50
101.7,-0.0817426,0,138,50
102,-0.0818576,0,138,50
102.3,-0.0964286,0,138,50
102.6,-0.079871,0,138,50
102.9,-0.0771068,0,138,50
103.2,-0.0772194,0,138,50
103.5,-0.0788258,0,138,50
103.8,-0.0791292,0,138,50
104.1,-0.079833,0,138,50
104.4,-0.0780064,0,138,50
104.7,-0.079455,0,138,50
105,-0.0789474,0,138,50
105.3,-0.0800806,0,138,50
105.6,-0.0801232,0,138,50
105.9,-0.0796206,0,138,50
106.2,-0.080018,0,138,50
106.5,-0.0791814,0,138,50
106.8,-0.078619,0,138,50
107.1,-0.0787458,0,138,50
107.4,-0.0773624,0,138,50
107.7,-0.0768294,0,138,50
108,-0.0755512,0,138,50
108.3,-0.0744548,0,138,50
108.6,-0.0767162,0,138,50
108.9,-0.0766004,0,138,50
109.2,-0.0777816,0,138,50
109.5,-0.0795978,0,138,50
109.8,-0.0788548,0,138,50
110.1,-0.0796998,0,138,50
110.4,-0.0804608,0,138,50
110.7,-0.0797538,0,138,50
111,-0.0790512,0,138,50
111.3,-0.0818072,0,138,50
111.6,-0.0852304,0,138,50
111.9,-0.084321,0,138,50
112.2,-0.082975,0,138,50
112.5,-0.083471,0,138,50
112.8,-0.0822552,0,138,50
113.1,-0.081797,0,138,50
113.4,-0.083847,0,138,50
113.7,-0.0819388,0,138,50
114,-0.0801002,0,138,50
114.3,-0.0949144,0,138,50
114.6,-0.0781452,0,138,50
114.9,-0.0792572,0,138,50
115.2,-0.077657,0,138,50
115.5,-0.0758792,0,138,50
115.8,-0.0770268,0,138,50
116.1,-0.0763358,0,138,50
116.4,-0.077693,0,138,50
116.7,-0.0785568,0,138,50
117,-0.0803122,0,138,50
117.3,-0.0808474,0,138,50
117.6,-0.0820228,0,138,50
117.9,-0.081907,0,138,50
118.2,-0.0827488,0,138,50
118.5,-0.0815896,0,138,50
118.8,-0.083105,0,138,50
119.1,-0.0825758,0,138,50
119.4,-0.081604,0,138,50
119.7,-0.0826968,0,138,50
120,-0.0832392,0,138,50
120.3,-0.0822048,0,138,50
120.6,-0.0811686,0,138,50
120.9,-0.0953766,0,138,50
