time,delta_freq,event,power,f0
96,-0.196866,0,90,50
96.3,-0.198032,0,90,50
96.6,-0.197502,0,90,50
96.9,-0.19681,0,90,50
97.2,-0.19711,0,90,50
97.5,-0.20117,0,90,50
97.8,-0.199678,0,90,50
98.1,-0.202036,0,90,50
98.4,-0.202255,0,90,50
98.7,-0.197229,0,90,50
99,-0.195228,0,90,50
99.3,-0.197624,0,90,50
99.6,-0.196246,0,90,50
99.9,-0.196762,0,90,50
100.2,-0.194827,0,90,50
100.5,-0.198549,0,90,50
100.8,-0.200837,0,90,50
101.1,-0.202808,0,90,50
101.4,-0.198779,0,90,50
101.7,-0.198374,0,90,50
102,-0.201403,0,90,50
102.3,-0.203001,0,90,50
102.6,-0.203234,0,90,50
102.9,-0.197071,0,90,50
103.2,-0.200302,0,90,50
103.5,-0.201061,0,90,50
103.8,-0.20067,0,90,50
104.1,-0.202965,0,90,50
104.4,-0.201268,0,90,50
104.7,-0.201551,0,90,50
105,-0.201724,0,90,50
105.3,-0.203376,0,90,50
105.6,-0.201681,0,90,50
105.9,-0.205522,0,90,50
106.2,-0.19984,0,90,50
106.5,-0.199913,0,90,50
106.8,-0.197592,0,90,50
107.1,-0.196242,0,90,50
107.4,-0.194582,0,90,50
107.7,-0.191187,0,90,50
108,-0.192956,0,90,50
108.3,-0.19231,0,90,50
108.6,-0.193307,0,90,50
108.9,-0.194721,0,90,50
109.2,-0.187662,0,90,50
109.5,-0.186549,0,90,50
109.8,-0.186584,0,90,50
110.1,-0.187885,0,90,50
110.4,-0.184832,0,90,50
110.7,-0.183679,0,90,50
111,-0.184728,0,90,50
111.3,-0.182473,0,90,50
111.6,-0.18193,0,90,50
111.9,-0.180317,0,90,50
112.2,-0.179769,0,90,50
112.5,-0.178861,0,90,50
112.8,-0.178602,0,90,50
113.1,-0.177165,0,90,50
113.4,-0.178089,0,90,50
113.7,-0.179532,0,90,50
114,-0.178711,0,90,50
114.3,-0.179505,0,90,50
114.6,-0.175395,0,90,50
114.9,-0.180653,0,90,50
115.2,-0.177905,0,90,50
115.5,-0.176999,0,90,50
115.8,-0.17995,0,90,50
116.1,-0.17856,0,90,50
116.4,-0.18475,0,90,50
116.7,-0.181393,0,90,50
117,-0.184521,0,90,50
117.3,-0.189261,0,90,50
117.6,-0.18776,0,90,50
117.9,-0.191266,0,90,50
118.2,-0.186353,0,90,50
118.5,-0.186339,0,90,50
118.8,-0.188224,0,90,50
119.1,-0.186316,0,90,50
119.4,-0.188807,0,90,50
119.7,-0.188367,0,90,50
120,-0.18759,0,90,50
120.3,-0.192346,0,90,50
120.6,-0.188374,0,90,50
120.9,-0.191494,0,90,50
