time,delta_freq,event,power,f0
41.4,0.0255145,0,90,50
41.7,0.025573,0,90,50
42,0.022194,0,90,50
42.3,0.0192495,0,90,50
42.6,0.0157215,0,90,50
42.9,0.017409,0,90,50
43.2,0.013609,1,90,50
43.5,0.0153313,1,90,50
43.8,0.0155052,1,90,50
44.1,0.00891825,1,90,50
44.4,-0.007212,1,90,50
44.7,-0.0167002,1,90,50
45,-0.026876,1,90,50
45.3,-0.044509,1,90,50
45.6,-0.0445327,1,90,50
45.9,-0.057749,1,90,50
46.2,-0.065681,1,90,50
46.5,-0.0726565,1,90,50
46.8,-0.0771517,1,90,50
47.1,-0.0857033,1,90,50
47.4,-0.0941123,1,90,50
47.7,-0.0965863,1,90,50
48,-0.102148,1,90,50
48.3,-0.107825,1,90,50
48.6,-0.109446,1,90,50
48.9,-0.141511,1,90,50
49.2,-0.115682,1,90,50
49.5,-0.116836,1,90,50
49.8,-0.118408,1,90,50
50.1,-0.12271,1,90,50
50.4,-0.120064,1,90,50
50.7,-0.120788,1,90,50
51,-0.120976,1,90,50
51.3,-0.117379,1,90,50
51.6,-0.119733,1,90,50
51.9,-0.118955,1,90,50
52.2,-0.118541,1,90,50
52.5,-0.119548,1,90,50
52.8,-0.121988,1,90,50
53.1,-0.118825,1,90,50
53.4,-0.12168,1,90,50
53.7,-0.121527,1,90,50
54,-0.122992,1,90,50
54.3,-0.15388,1,90,50
54.6,-0.120249,1,90,50
54.9,-0.154278,1,90,50
55.2,-0.122996,1,90,50
55.5,-0.118905,1,90,50
55.8,-0.117005,1,90,50
56.1,-0.118164,1,90,50
56.4,-0.118744,1,90,50
56.7,-0.121496,1,90,50
57,-0.118418,1,90,50
57.3,-0.119369,1,90,50
57.6,-0.122066,1,90,50
57.9,-0.120332,1,90,50
58.2,-0.121209,1,90,50
58.5,-0.123528,1,90,50
58.8,-0.118673,1,90,50
59.1,-0.11962,1,90,50
59.4,-0.117637,1,90,50
59.7,-0.149028,1,90,50
60,-0.118478,1,90,50
60.3,-0.118051,1,90,50
60.6,-0.121355,1,90,50
60.9,-0.120902,1,90,50
61.2,-0.121575,1,90,50
61.5,-0.121879,1,90,50
61.8,-0.122645,1,90,50
62.1,-0.120155,1,90,50
62.4,-0.124443,1,90,50
62.7,-0.121208,1,90,50
63,-0.125311,1,90,50
63.3,-0.125429,1,90,50
63.6,-0.129515,1,90,50
63.9,-0.127397,1,90,50
64.2,-0.132126,1,90,50
64.5,-0.133547,1,90,50
64.8,-0.133947,1,90,50
65.1,-0.137209,1,90,50
65.4,-0.136536,1,90,50
65.7,-0.137309,1,90,50
66,-0.138145,1,90,50
66.3,-0.139043,1,90,50
66.6,-0.138812,1,90,50
66.9,-0.138353,1,90,50
67.2,-0.13753,1,90,50
67.5,-0.1381,1,90,50
67.8,-0.139004,1,90,50
68.1,-0.132692,1,90,50
68.4,-0.135867,1,90,50
68.7,-0.131456,1,90,50
69,-0.129915,1,90,50
69.3,-0.127552,1,90,50
69.6,-0.123577,1,90,50
69.9,-0.121527,1,90,50
70.2,-0.121561,1,90,50
70.5,-0.118249,1,90,50
70.8,-0.115797,1,90,50
71.1,-0.135432,1,90,50
71.4,-0.108289,1,90,50
71.7,-0.10619,1,90,50
72,-0.100018,1,90,50
72.3,-0.10326,1,90,50
72.6,-0.101298,1,90,50
72.9,-0.102612,1,90,50
73.2,-0.101175,0,90,50
73.5,-0.099794,0,90,50
73.8,-0.0964113,0,90,50
74.1,-0.0950983,0,90,50
74.4,-0.093062,0,90,50
74.7,-0.116077,0,90,50
75,-0.0938197,0,90,50
75.3,-0.086977,0,90,50
75.6,-0.0856405,0,90,50
75.9,-0.0831448,0,90,50
76.2,-0.0833402,0,90,50
76.5,-0.0799737,0,90,50
76.8,-0.0772375,0,90,50
77.1,-0.0787665,0,90,50
77.4,-0.0804115,0,90,50
77.7,-0.0806777,0,90,50
78,-0.0794147,0,90,50
78.3,-0.0832215,0,90,50
78.6,-0.082167,0,90,50
78.9,-0.0837012,0,90,50
79.2,-0.0849132,0,90,50
79.5,-0.0879602,0,90,50
79.8,-0.087286,0,90,50
80.1,-0.0885307,0,90,50
80.4,-0.0867945,0,90,50
80.7,-0.0893147,0,90,50
81,-0.0865522,0,90,50
81.3,-0.0881867,0,90,50
81.6,-0.0889122,0,90,50
81.9,-0.0909567,0,90,50
82.2,-0.0902907,0,90,50
82.5,-0.092389,0,90,50
82.8,-0.0949217,0,90,50
83.1,-0.0969455,0,90,50
83.4,-0.0998728,0,90,50
83.7,-0.102627,0,90,50
84,-0.102793,0,90,50
84.3,-0.104174,0,90,50
84.6,-0.102939,0,90,50
84.9,-0.100587,0,90,50
85.2,-0.0958717,0,90,50
85.5,-0.0974177,0,90,50
85.8,-0.0971377,0,90,50
86.1,-0.09414,0,90,50
86.4,-0.0901078,0,90,50
86.7,-0.0833605,0,90,50
87,-0.0798597,0,90,50
87.3,-0.0921725,0,90,50
87.6,-0.0688543,0,90,50
87.9,-0.0629473,0,90,50
88.2,-0.0598187,0,90,50
88.5,-0.0550083,0,90,50
88.8,-0.0535035,0,90,50
89.1,-0.0506127,0,90,50
89.4,-0.048018,0,90,50
89.7,-0.042349,0,90,50
90,-0.0394335,0,90,50
90.3,-0.0413843,0,90,50
90.6,-0.0367437,0,90,50
90.9,-0.0352982,0,90,50
91.2,-0.0294928,0,90,50
91.5,-0.033542,0,90,50
91.8,-0.0242895,0,90,50
92.1,-0.0200137,0,90,50
92.4,-0.0211447,0,90,50
92.7,-0.0230675,0,90,50
93,-0.017345,0,90,50
93.3,-0.015909,0,90,50
93.6,-0.016807,0,90,50
93.9,-0.0220273,0,90,50
94.2,-0.0195092,0,90,50
94.5,-0.0194908,0,90,50
94.8,-0.021119,0,90,50
95.1,-0.0264715,0,90,50
95.4,-0.0286585,0,90,50
95.7,-0.0269243,0,90,50
96,-0.0266993,0,90,50
96.3,-0.0276905,0,90,50
96.6,-0.0287453,0,90,50
96.9,-0.0301957,0,90,50
97.2,-0.0308247,0,90,50
97.5,-0.029931,0,90,50
97.8,-0.030611,0,90,50
98.1,-0.0319923,0,90,50
98.4,-0.0361927,0,90,50
98.7,-0.0346153,0,90,50
99,-0.0381772,0,90,50
99.3,-0.0391477,0,90,50
99.6,-0.04224,0,90,50
99.9,-0.0401632,0,90,50
100.2,-0.0392415,0,90,50
100.5,-0.0389175,0,90,50
100.8,-0.036883,0,90,50
101.1,-0.032688,0,90,50
101.4,-0.0315727,0,90,50
101.7,-0.0314987,0,90,50
102,-0.030654,0,90,50
102.3,-0.027648,0,90,50
102.6,-0.0291962,0,90,50
102.9,-0.032027,0,90,50
103.2,-0.031748,0,90,50
103.5,-0.0316757,0,90,50
103.8,-0.0300448,0,90,50
104.1,-0.0311908,0,90,50
104.4,-0.032862,0,90,50
104.7,-0.0319083,0,90,50
105,-0.0325638,0,90,50
105.3,-0.033481,0,90,50
105.6,-0.0337488,0,90,50
105.9,-0.0320737,0,90,50
106.2,-0.0321605,0,90,50
106.5,-0.0333313,0,90,50
106.8,-0.0344482,0,90,50
107.1,-0.0339093,0,90,50
107.4,-0.0335792,0,90,50
107.7,-0.0328115,0,90,50
108,-0.032809,0,90,50
108.3,-0.0311802,0,90,50
108.6,-0.0326182,0,90,50
108.9,-0.0295337,0,90,50
109.2,-0.0310755,0,90,50
109.5,-0.031909,0,90,50
109.8,-0.032031,0,90,50
110.1,-0.0313625,0,90,50
110.4,-0.0344888,0,90,50
110.7,-0.0357767,0,90,50
111,-0.0363867,0,90,50
111.3,-0.0389888,0,90,50
111.6,-0.0334067,0,90,50
111.9,-0.0358598,0,90,50
112.2,-0.0412765,0,90,50
112.5,-0.0399817,0,90,50
112.8,-0.0440853,0,90,50
113.1,-0.0486495,0,90,50
113.4,-0.0481607,0,90,50
113.7,-0.044041,0,90,50
114,-0.0499085,0,90,50
114.3,-0.0504612,0,90,50
114.6,-0.0505177,0,90,50
114.9,-0.0499245,0,90,50
115.2,-0.0523112,0,90,50
115.5,-0.053219,0,90,50
115.8,-0.053094,0,90,50
116.1,-0.0536145,0,90,50
116.4,-0.053438,0,90,50
116.7,-0.0535335,0,90,50
117,-0.0513272,0,90,50
117.3,-0.0508255,0,90,50
117.6,-0.050727,0,90,50
117.9,-0.0490872,0,90,50
118.2,-0.0498012,0,90,50
118.5,-0.0482585,0,90,50
118.8,-0.047142,0,90,50
119.1,-0.047063,0,90,50
119.4,-0.0473665,0,90,50
119.7,-0.046294,0,90,50
120,-0.043634,0,90,50
120.3,-0.0434413,0,90,50
120.6,-0.0442247,0,90,50
120.9,-0.041961,0,90,50
