time,delta_freq,event,power,f0
33.9,0.0530228,0,250,50
34.2,0.0510402,0,250,50
34.5,0.0500762,0,250,50
34.8,0.048185,0,250,50
35.1,0.046972,0,250,50
35.4,0.045787,0,250,50
35.7,0.0446206,0,250,50
36,0.0436114,0,250,50
36.3,0.041184,0,250,50
36.6,0.0408952,1,250,50
36.9,0.0414112,1,250,50
37.2,0.0404176,1,250,50
37.5,0.0392584,1,250,50
37.8,0.0372626,1,250,50
38.1,0.0309648,1,250,50
38.4,0.0105532,1,250,50
38.7,-0.0139484,1,250,50
39,-0.0440434,1,250,50
39.3,-0.0693342,1,250,50
39.6,-0.0889224,1,250,50
39.9,-0.108413,1,250,50
40.2,-0.130738,1,250,50
40.5,-0.152532,1,250,50
40.8,-0.175705,1,250,50
41.1,-0.196147,1,250,50
41.4,-0.213057,1,250,50
41.7,-0.229805,1,250,50
42,-0.245449,1,250,50
42.3,-0.261534,1,250,50
42.6,-0.27803,1,250,50
42.9,-0.292261,1,250,50
43.2,-0.303432,1,250,50
43.5,-0.355324,1,250,50
43.8,-0.323985,1,250,50
44.1,-0.333784,1,250,50
44.4,-0.342973,1,250,50
44.7,-0.351035,1,250,50
45,-0.358833,1,250,50
45.3,-0.364033,1,250,50
45.6,-0.367742,1,250,50
45.9,-0.372362,1,250,50
46.2,-0.376586,1,250,50
46.5,-0.382534,1,250,50
46.8,-0.385989,1,250,50
47.1,-0.389346,1,250,50
47.4,-0.393,1,250,50
47.7,-0.394001,1,250,50
48,-0.395816,1,250,50
48.3,-0.396332,1,250,50
48.6,-0.396846,1,250,50
48.9,-0.396937,1,250,50
49.2,-0.398849,1,250,50
49.5,-0.39732,1,250,50
49.8,-0.397665,1,250,50
50.1,-0.475875,1,250,50
50.4,-0.395921,1,250,50
50.7,-0.394137,1,250,50
51,-0.39177,1,250,50
51.3,-0.391272,1,250,50
51.6,-0.389764,1,250,50
51.9,-0.384799,1,250,50
52.2,-0.381522,1,250,50
52.5,-0.378869,1,250,50
52.8,-0.373701,1,250,50
53.1,-0.370041,1,250,50
53.4,-0.364635,1,250,50
53.7,-0.360914,1,250,50
54,-0.355177,1,250,50
54.3,-0.350569,1,250,50
54.6,-0.344318,1,250,50
54.9,-0.337612,1,250,50
55.2,-0.330906,1,250,50
55.5,-0.387003,1,250,50
55.8,-0.314934,1,250,50
56.1,-0.308921,1,250,50
56.4,-0.303021,1,250,50
56.7,-0.2977,1,250,50
57,-0.292482,1,250,50
57.3,-0.285774,1,250,50
57.6,-0.28076,1,250,50
57.9,-0.329186,1,250,50
58.2,-0.26782,1,250,50
58.5,-0.26065,1,250,50
58.8,-0.254117,1,250,50
59.1,-0.248974,1,250,50
59.4,-0.241292,1,250,50
59.7,-0.234342,1,250,50
60,-0.227066,1,250,50
60.3,-0.22046,1,250,50
60.6,-0.214215,1,250,50
60.9,-0.208333,1,250,50
61.2,-0.204813,1,250,50
61.5,-0.198131,1,250,50
61.8,-0.193375,1,250,50
62.1,-0.191011,1,250,50
62.4,-0.187316,1,250,50
62.7,-0.184702,1,250,50
63,-0.18158,1,250,50
63.3,-0.179931,1,250,50
63.6,-0.178418,1,250,50
63.9,-0.177081,1,250,50
64.2,-0.174353,1,250,50
64.5,-0.171822,1,250,50
64.8,-0.171288,1,250,50
65.1,-0.202357,1,250,50
65.4,-0.16882,1,250,50
65.7,-0.16896,1,250,50
66,-0.170533,1,250,50
66.3,-0.169014,1,250,50
66.6,-0.170556,0,250,50
66.9,-0.168922,0,250,50
67.2,-0.169402,0,250,50
67.5,-0.169131,0,250,50
67.8,-0.170712,0,250,50
68.1,-0.17175,0,250,50
68.4,-0.171627,0,250,50
68.7,-0.171791,0,250,50
69,-0.171286,0,250,50
69.3,-0.172095,0,250,50
69.6,-0.172151,0,250,50
69.9,-0.171797,0,250,50
70.2,-0.173668,0,250,50
70.5,-0.174405,0,250,50
70.8,-0.176868,0,250,50
71.1,-0.176929,0,250,50
71.4,-0.175798,0,250,50
71.7,-0.176481,0,250,50
72,-0.176359,0,250,50
72.3,-0.175947,0,250,50
72.6,-0.175186,0,250,50
72.9,-0.173205,0,250,50
73.2,-0.171519,0,250,50
73.5,-0.169755,0,250,50
73.8,-0.166569,0,250,50
74.1,-0.166373,0,250,50
74.4,-0.162065,0,250,50
74.7,-0.161371,0,250,50
75,-0.159949,0,250,50
75.3,-0.159337,0,250,50
75.6,-0.158427,0,250,50
75.9,-0.159091,0,250,50
76.2,-0.158038,0,250,50
76.5,-0.157428,0,250,50
76.8,-0.155808,0,250,50
77.1,-0.154951,0,250,50
77.4,-0.154451,0,250,50
77.7,-0.15354,0,250,50
78,-0.15449,0,250,50
78.3,-0.152734,0,250,50
78.6,-0.152401,0,250,50
78.9,-0.153016,0,250,50
79.2,-0.15273,0,250,50
79.5,-0.182705,0,250,50
79.8,-0.152976,0,250,50
80.1,-0.154921,0,250,50
80.4,-0.154722,0,250,50
80.7,-0.156176,0,250,50
81,-0.155215,0,250,50
81.3,-0.156569,0,250,50
81.6,-0.154605,0,250,50
81.9,-0.154489,0,250,50
82.2,-0.15564,0,250,50
82.5,-0.154532,0,250,50
82.8,-0.155679,0,250,50
83.1,-0.155247,0,250,50
83.4,-0.155708,0,250,50
83.7,-0.184974,0,250,50
84,-0.153671,0,250,50
84.3,-0.152747,0,250,50
84.6,-0.153616,0,250,50
84.9,-0.15435,0,250,50
85.2,-0.155842,0,250,50
85.5,-0.187952,0,250,50
85.8,-0.157298,0,250,50
86.1,-0.156827,0,250,50
86.4,-0.158965,0,250,50
86.7,-0.193837,0,250,50
87,-0.164473,0,250,50
87.3,-0.163802,0,250,50
87.6,-0.164429,0,250,50
87.9,-0.16471,0,250,50
88.2,-0.166058,0,250,50
88.5,-0.169238,0,250,50
88.8,-0.171186,0,250,50
89.1,-0.173408,0,250,50
89.4,-0.172955,0,250,50
89.7,-0.209499,0,250,50
90,-0.17671,0,250,50
90.3,-0.178822,0,250,50
90.6,-0.181297,0,250,50
90.9,-0.21852,0,250,50
91.2,-0.183424,0,250,50
91.5,-0.185008,0,250,50
91.8,-0.184667,0,250,50
92.1,-0.222019,0,250,50
92.4,-0.187651,0,250,50
92.7,-0.187941,0,250,50
93,-0.18767,0,250,50
93.3,-0.187179,0,250,50
93.6,-0.185242,0,250,50
93.9,-0.184907,0,250,50
94.2,-0.184584,0,250,50
94.5,-0.184743,0,250,50
94.8,-0.187284,0,250,50
95.1,-0.188103,0,250,50
95.4,-0.189701,0,250,50
95.7,-0.191774,0,250,50
96,-0.193658,0,250,50
96.3,-0.194757,0,250,50
96.6,-0.194493,0,250,50
96.9,-0.195509,0,250,50
97.2,-0.194855,0,250,50
97.5,-0.234524,0,250,50
97.8,-0.19577,0,250,50
98.1,-0.197477,0,250,50
98.4,-0.199046,0,250,50
98.7,-0.197638,0,250,50
99,-0.196143,0,250,50
99.3,-0.197029,0,250,50
99.6,-0.196595,0,250,50
99.9,-0.197721,0,250,50
100.2,-0.198842,0,250,50
100.5,-0.197897,0,250,50
100.8,-0.1989,0,250,50
101.1,-0.198346,0,250,50
101.4,-0.197883,0,250,50
101.7,-0.199195,0,250,50
102,-0.198037,0,250,50
102.3,-0.199195,0,250,50
102.6,-0.197819,0,250,50
102.9,-0.197329,0,250,50
103.2,-0.195995,0,250,50
103.5,-0.19452,0,250,50
103.8,-0.194196,0,250,50
104.1,-0.193882,0,250,50
104.4,-0.192643,0,250,50
104.7,-0.190865,0,250,50
105,-0.189953,0,250,50
105.3,-0.223193,0,250,50
105.6,-0.186052,0,250,50
105.9,-0.183858,0,250,50
106.2,-0.182565,0,250,50
106.5,-0.181428,0,250,50
106.8,-0.180457,0,250,50
107.1,-0.179524,0,250,50
107.4,-0.179189,0,250,50
107.7,-0.178507,0,250,50
108,-0.178049,0,250,50
108.3,-0.212338,0,250,50
108.6,-0.178059,0,250,50
108.9,-0.17725,0,250,50
109.2,-0.175005,0,250,50
109.5,-0.207615,0,250,50
109.8,-0.171556,0,250,50
110.1,-0.169275,0,250,50
110.4,-0.169009,0,250,50
110.7,-0.167385,0,250,50
111,-0.165953,0,250,50
111.3,-0.163745,0,250,50
111.6,-0.162288,0,250,50
111.9,-0.159261,0,250,50
112.2,-0.156803,0,250,50
112.5,-0.188186,0,250,50
112.8,-0.155498,0,250,50
113.1,-0.152779,0,250,50
113.4,-0.151949,0,250,50
113.7,-0.150783,0,250,50
114,-0.149177,0,250,50
114.3,-0.147045,0,250,50
114.6,-0.146392,0,250,50
114.9,-0.145326,0,250,50
115.2,-0.144215,0,250,50
115.5,-0.172635,0,250,50
115.8,-0.141978,0,250,50
116.1,-0.141187,0,250,50
116.4,-0.139816,0,250,50
116.7,-0.137761,0,250,50
117,-0.137866,0,250,50
117.3,-0.135956,0,250,50
117.6,-0.134937,0,250,50
117.9,-0.132561,0,250,50
118.2,-0.131361,0,250,50
118.5,-0.128887,0,250,50
118.8,-0.126469,0,250,50
119.1,-0.124438,0,250,50
119.4,-0.123183,0,250,50
119.7,-0.12283,0,250,50
120,-0.122791,0,250,50
120.3,-0.121839,0,250,50
120.6,-0.120963,0,250,50
120.9,-0.118709,0,250,50
