time,delta_freq,event,power,f0
40.8,0.0250762,0,180,50
41.1,0.0227502,0,180,50
41.4,0.0243316,0,180,50
41.7,0.0208018,0,180,50
42,0.0201846,0,180,50
42.3,0.0164078,0,180,50
42.6,0.0175512,0,180,50
42.9,0.0158472,0,180,50
43.2,0.0119246,0,180,50
43.5,0.0096594,0,180,50
43.8,0.0117526,0,180,50
44.1,0.0084004,0,180,50
44.4,0.006376,0,180,50
44.7,0.0072842,0,180,50
45,0.0025434,0,180,50
45.3,-0.0067742,0,180,50
45.6,-0.0123554,0,180,50
45.9,-0.0164932,0,180,50
46.2,-0.025275,0,180,50
46.5,-0.0306704,0,180,50
46.8,-0.0379128,0,180,50
47.1,-0.0414816,0,180,50
47.4,-0.0506588,0,180,50
47.7,-0.053839,0,180,50
48,-0.0576542,0,180,50
48.3,-0.0589926,0,180,50
48.6,-0.0608822,0,180,50
48.9,-0.0647724,0,180,50
49.2,-0.0670254,0,180,50
49.5,-0.0706036,0,180,50
49.8,-0.070472,0,180,50
50.1,-0.068694,0,180,50
50.4,-0.0731782,0,180,50
50.7,-0.0775662,0,180,50
51,-0.0778574,0,180,50
51.3,-0.0793294,0,180,50
51.6,-0.0808376,0,180,50
51.9,-0.082201,0,180,50
52.2,-0.0851564,0,180,50
52.5,-0.0847332,0,180,50
52.8,-0.0844322,0,180,50
53.1,-0.0855696,0,180,50
53.4,-0.090874,0,180,50
53.7,-0.0893538,0,180,50
54,-0.09258,0,180,50
54.3,-0.0932074,0,180,50
54.6,-0.098036,0,180,50
54.9,-0.0990348,0,180,50
55.2,-0.0962234,0,180,50
55.5,-0.10158,0,180,50
55.8,-0.102834,0,180,50
56.1,-0.104223,0,180,50
56.4,-0.105937,0,180,50
56.7,-0.103442,0,180,50
57,-0.105895,0,180,50
57.3,-0.10682,0,180,50
57.6,-0.108469,0,180,50
57.9,-0.108302,0,180,50
58.2,-0.108009,0,180,50
58.5,-0.107412,0,180,50
58.8,-0.107565,0,180,50
59.1,-0.109012,0,180,50
59.4,-0.110609,0,180,50
59.7,-0.109145,0,180,50
60,-0.10698,0,180,50
60.3,-0.106286,0,180,50
60.6,-0.101566,0,180,50
60.9,-0.101483,0,180,50
61.2,-0.0989544,0,180,50
61.5,-0.0988912,0,180,50
61.8,-0.099048,0,180,50
62.1,-0.0973954,0,180,50
62.4,-0.0956508,0,180,50
62.7,-0.096987,0,180,50
63,-0.0936388,0,180,50
63.3,-0.0925562,0,180,50
63.6,-0.0935798,0,180,50
63.9,-0.0923146,0,180,50
64.2,-0.0742974,0,180,50
64.5,-0.0909588,0,180,50
64.8,-0.0911944,0,180,50
65.1,-0.0906984,0,180,50
65.4,-0.0929362,0,180,50
65.7,-0.0928466,0,180,50
66,-0.101234,0,180,50
66.3,-0.112304,0,180,50
66.6,-0.0940258,0,180,50
66.9,-0.094285,0,180,50
67.2,-0.0930516,0,180,50
67.5,-0.089893,0,180,50
67.8,-0.0907774,0,180,50
68.1,-0.0928666,0,180,50
68.4,-0.0899506,0,180,50
68.7,-0.091627,0,180,50
69,-0.0884332,0,180,50
69.3,-0.0902242,0,180,50
69.6,-0.0942344,0,180,50
69.9,-0.0941132,0,180,50
70.2,-0.0958834,0,180,50
70.5,-0.0963934,0,180,50
70.8,-0.0996562,0,180,50
71.1,-0.103266,0,180,50
71.4,-0.102252,0,180,50
71.7,-0.103115,0,180,50
72,-0.102349,0,180,50
72.3,-0.105949,0,180,50
72.6,-0.096995,0,180,50
72.9,-0.100194,0,180,50
73.2,-0.100836,0,180,50
73.5,-0.0983376,0,180,50
73.8,-0.0984354,0,180,50
74.1,-0.0961678,0,180,50
74.4,-0.0971516,0,180,50
74.7,-0.0969186,0,180,50
75,-0.100561,0,180,50
75.3,-0.099372,0,180,50
75.6,-0.0934688,0,180,50
75.9,-0.0990838,0,180,50
76.2,-0.0994098,0,180,50
76.5,-0.101145,0,180,50
76.8,-0.102782,0,180,50
77.1,-0.0998838,0,180,50
77.4,-0.100081,0,180,50
77.7,-0.096891,0,180,50
78,-0.096227,0,180,50
78.3,-0.09066,0,180,50
78.6,-0.0855494,0,180,50
78.9,-0.0895088,0,180,50
79.2,-0.0840596,0,180,50
79.5,-0.0784938,0,180,50
79.8,-0.0816466,0,180,50
80.1,-0.0834576,0,180,50
80.4,-0.0789954,0,180,50
80.7,-0.0800232,0,180,50
81,-0.0782492,0,180,50
81.3,-0.0786998,0,180,50
81.6,-0.0757742,0,180,50
81.9,-0.077658,0,180,50
82.2,-0.0741408,0,180,50
82.5,-0.0761638,1,180,50
82.8,-0.0676338,1,180,50
83.1,-0.0753944,1,180,50
83.4,-0.0731432,1,180,50
83.7,-0.0802486,1,180,50
84,-0.0976918,1,180,50
84.3,-0.117478,1,180,50
84.6,-0.143331,1,180,50
84.9,-0.160748,1,180,50
85.2,-0.171335,1,180,50
85.5,-0.186115,1,180,50
85.8,-0.20504,1,180,50
86.1,-0.219243,1,180,50
86.4,-0.239308,1,180,50
86.7,-0.250194,1,180,50
87,-0.263767,1,180,50
87.3,-0.270663,1,180,50
87.6,-0.278316,1,180,50
87.9,-0.286152,1,180,50
88.2,-0.297053,1,180,50
88.5,-0.300112,1,180,50
88.8,-0.305733,1,180,50
89.1,-0.306898,1,180,50
89.4,-0.312522,1,180,50
89.7,-0.311008,1,180,50
90,-0.315299,1,180,50
90.3,-0.318556,1,180,50
90.6,-0.31869,1,180,50
90.9,-0.321661,1,180,50
91.2,-0.323541,1,180,50
91.5,-0.320777,1,180,50
91.8,-0.325289,1,180,50
92.1,-0.323122,1,180,50
92.4,-0.324797,1,180,50
92.7,-0.326246,1,180,50
93,-0.323078,1,180,50
93.3,-0.327508,1,180,50
93.6,-0.324533,1,180,50
93.9,-0.324501,1,180,50
94.2,-0.326349,1,180,50
94.5,-0.327215,1,180,50
94.8,-0.329966,1,180,50
95.1,-0.323583,1,180,50
95.4,-0.322931,1,180,50
95.7,-0.326862,1,180,50
96,-0.330327,1,180,50
96.3,-0.324279,1,180,50
96.6,-0.323654,1,180,50
96.9,-0.324523,1,180,50
97.2,-0.328114,1,180,50
97.5,-0.327351,1,180,50
97.8,-0.327283,1,180,50
98.1,-0.323697,1,180,50
98.4,-0.32015,1,180,50
98.7,-0.317043,1,180,50
99,-0.3124,1,180,50
99.3,-0.313436,1,180,50
99.6,-0.308541,1,180,50
99.9,-0.305566,1,180,50
100.2,-0.301453,1,180,50
100.5,-0.303257,1,180,50
100.8,-0.296315,1,180,50
101.1,-0.301366,1,180,50
101.4,-0.300338,1,180,50
101.7,-0.357737,1,180,50
102,-0.297,1,180,50
102.3,-0.291027,1,180,50
102.6,-0.290298,1,180,50
102.9,-0.284912,1,180,50
103.2,-0.284246,1,180,50
103.5,-0.277612,1,180,50
103.8,-0.277566,1,180,50
104.1,-0.276407,1,180,50
104.4,-0.274524,1,180,50
104.7,-0.273034,1,180,50
105,-0.273084,1,180,50
105.3,-0.277342,1,180,50
105.6,-0.280244,1,180,50
105.9,-0.280097,1,180,50
106.2,-0.279464,1,180,50
106.5,-0.280243,1,180,50
106.8,-0.27753,1,180,50
107.1,-0.275915,1,180,50
107.4,-0.278168,1,180,50
107.7,-0.27808,1,180,50
108,-0.281233,1,180,50
108.3,-0.275982,1,180,50
108.6,-0.275032,1,180,50
108.9,-0.278326,1,180,50
109.2,-0.275641,1,180,50
109.5,-0.274758,1,180,50
109.8,-0.277347,1,180,50
110.1,-0.270167,1,180,50
110.4,-0.268719,1,180,50
110.7,-0.268029,1,180,50
111,-0.271618,1,180,50
111.3,-0.265377,1,180,50
111.6,-0.266075,1,180,50
111.9,-0.267715,1,180,50
112.2,-0.267726,1,180,50
112.5,-0.266962,0,180,50
112.8,-0.268865,0,180,50
113.1,-0.267628,0,180,50
113.4,-0.267691,0,180,50
113.7,-0.267162,0,180,50
114,-0.26659,0,180,50
114.3,-0.267959,0,180,50
114.6,-0.264601,0,180,50
114.9,-0.266757,0,180,50
115.2,-0.269102,0,180,50
115.5,-0.268866,0,180,50
115.8,-0.268556,0,180,50
116.1,-0.265394,0,180,50
116.4,-0.272132,0,180,50
116.7,-0.272696,0,180,50
117,-0.27771,0,180,50
117.3,-0.27522,0,180,50
117.6,-0.272238,0,180,50
117.9,-0.276989,0,180,50
118.2,-0.275372,0,180,50
118.5,-0.277104,0,180,50
118.8,-0.275756,0,180,50
119.1,-0.278434,0,180,50
119.4,-0.282234,0,180,50
119.7,-0.284066,0,180,50
120,-0.280831,0,180,50
120.3,-0.279675,0,180,50
120.6,-0.279375,0,180,50
120.9,-0.278998,0,180,50
121.2,-0.276082,0,180,50
121.5,-0.274109,0,180,50
121.8,-0.269877,0,180,50
122.1,-0.267656,0,180,50
122.4,-0.263988,0,180,50
122.7,-0.258763,0,180,50
123,-0.258177,0,180,50
123.3,-0.261487,0,180,50
123.6,-0.256333,0,180,50
123.9,-0.254432,0,180,50
124.2,-0.253664,0,180,50
124.5,-0.252753,0,180,50
124.8,-0.252183,0,180,50
125.1,-0.253719,0,180,50
125.4,-0.247252,0,180,50
125.7,-0.243556,0,180,50
126,-0.24338,0,180,50
126.3,-0.243925,0,180,50
126.6,-0.239328,0,180,50
126.9,-0.239616,0,180,50
127.2,-0.238413,0,180,50
127.5,-0.239245,0,180,50
127.8,-0.237772,0,180,50
128.1,-0.236737,0,180,50
128.4,-0.233228,0,180,50
128.7,-0.232741,0,180,50
129,-0.227389,0,180,50
129.3,-0.227597,0,180,50
129.6,-0.227088,0,180,50
129.9,-0.230497,0,180,50
130.2,-0.231844,0,180,50
130.5,-0.233159,0,180,50
130.8,-0.230804,0,180,50
131.1,-0.229529,0,180,50
131.4,-0.227998,0,180,50
131.7,-0.233203,0,180,50
132,-0.232416,0,180,50
132.3,-0.233094,0,180,50
132.6,-0.23247,0,180,50
132.9,-0.237641,0,180,50
133.2,-0.236305,0,180,50
133.5,-0.238163,0,180,50
133.8,-0.238687,0,180,50
134.1,-0.239824,0,180,50
134.4,-0.236982,0,180,50
134.7,-0.241603,0,180,50
135,-0.241377,0,180,50
135.3,-0.24603,0,180,50
135.6,-0.249089,0,180,50
135.9,-0.246378,0,180,50
