time,delta_freq,event,power,f0
55.5,0.104892,0,267,50
55.8,0.104064,0,267,50
56.1,0.103833,0,267,50
56.4,0.102964,0,267,50
56.7,0.103077,1,267,50
57,0.104737,1,267,50
57.3,0.103924,1,267,50
57.6,0.0956925,1,267,50
57.9,0.088263,1,267,50
58.2,0.0809145,1,267,50
58.5,0.0628905,1,267,50
58.8,0.0351915,1,267,50
59.1,0.01816,1,267,50
59.4,0.005255,1,267,50
59.7,-0.0141745,1,267,50
60,-0.037315,1,267,50
60.3,-0.055952,1,267,50
60.6,-0.0715115,1,267,50
60.9,-0.086384,1,267,50
61.2,-0.0982695,1,267,50
61.5,-0.11077,1,267,50
61.8,-0.123485,1,267,50
62.1,-0.13743,1,267,50
62.4,-0.147135,1,267,50
62.7,-0.153832,1,267,50
63,-0.159473,1,267,50
63.3,-0.16718,1,267,50
63.6,-0.173651,1,267,50
63.9,-0.177939,1,267,50
64.2,-0.180315,1,267,50
64.5,-0.181099,1,267,50
64.8,-0.179158,1,267,50
65.1,-0.1783,1,267,50
65.4,-0.177609,1,267,50
65.7,-0.17836,1,267,50
66,-0.177059,1,267,50
66.3,-0.174782,1,267,50
66.6,-0.171278,1,267,50
66.9,-0.17028,1,267,50
67.2,-0.168011,1,267,50
67.5,-0.164293,1,267,50
67.8,-0.160695,1,267,50
68.1,-0.157203,1,267,50
68.4,-0.152267,1,267,50
68.7,-0.149264,1,267,50
69,-0.147256,1,267,50
69.3,-0.146764,1,267,50
69.6,-0.14516,1,267,50
69.9,-0.143014,1,267,50
70.2,-0.141608,1,267,50
70.5,-0.13885,1,267,50
70.8,-0.138365,1,267,50
71.1,-0.134333,1,267,50
71.4,-0.133865,1,267,50
71.7,-0.132444,1,267,50
72,-0.129773,1,267,50
72.3,-0.126958,1,267,50
72.6,-0.126672,1,267,50
72.9,-0.125059,1,267,50
73.2,-0.123758,1,267,50
73.5,-0.122791,1,267,50
73.8,-0.124021,1,267,50
74.1,-0.123092,1,267,50
74.4,-0.120624,1,267,50
74.7,-0.121681,1,267,50
75,-0.122917,1,267,50
75.3,-0.124301,1,267,50
75.6,-0.124327,1,267,50
75.9,-0.126272,1,267,50
76.2,-0.127423,1,267,50
76.5,-0.129494,1,267,50
76.8,-0.128867,1,267,50
77.1,-0.130286,1,267,50
77.4,-0.130831,1,267,50
77.7,-0.130496,1,267,50
78,-0.130169,1,267,50
78.3,-0.132447,1,267,50
78.6,-0.134744,1,267,50
78.9,-0.136665,1,267,50
79.2,-0.138026,1,267,50
79.5,-0.14078,1,267,50
79.8,-0.14212,1,267,50
80.1,-0.142302,1,267,50
80.4,-0.142699,1,267,50
80.7,-0.144207,1,267,50
81,-0.144768,1,267,50
81.3,-0.144334,1,267,50
81.6,-0.143101,1,267,50
81.9,-0.14369,1,267,50
82.2,-0.143259,1,267,50
82.5,-0.143121,1,267,50
82.8,-0.141407,1,267,50
83.1,-0.141466,1,267,50
83.4,-0.140291,1,267,50
83.7,-0.137431,1,267,50
84,-0.137294,1,267,50
84.3,-0.139383,1,267,50
84.6,-0.139136,1,267,50
84.9,-0.138619,1,267,50
85.2,-0.138911,1,267,50
85.5,-0.138916,1,267,50
85.8,-0.138113,1,267,50
86.1,-0.134296,1,267,50
86.4,-0.132791,1,267,50
86.7,-0.129521,0,267,50
87,-0.129032,0,267,50
87.3,-0.126373,0,267,50
87.6,-0.125324,0,267,50
87.9,-0.123396,0,267,50
88.2,-0.121108,0,267,50
88.5,-0.116532,0,267,50
88.8,-0.117525,0,267,50
89.1,-0.118051,0,267,50
89.4,-0.118896,0,267,50
89.7,-0.119229,0,267,50
90,-0.120781,0,267,50
90.3,-0.122303,0,267,50
90.6,-0.122912,0,267,50
90.9,-0.122164,0,267,50
91.2,-0.125399,0,267,50
91.5,-0.129492,0,267,50
91.8,-0.13069,0,267,50
92.1,-0.133258,0,267,50
92.4,-0.137136,0,267,50
92.7,-0.139156,0,267,50
93,-0.142374,0,267,50
93.3,-0.144708,0,267,50
93.6,-0.148777,0,267,50
93.9,-0.151288,0,267,50
94.2,-0.153944,0,267,50
94.5,-0.155806,0,267,50
94.8,-0.158029,0,267,50
95.1,-0.159133,0,267,50
95.4,-0.158942,0,267,50
95.7,-0.160108,0,267,50
96,-0.161572,0,267,50
96.3,-0.164312,0,267,50
96.6,-0.16551,0,267,50
96.9,-0.168323,0,267,50
97.2,-0.171847,0,267,50
97.5,-0.170651,0,267,50
97.8,-0.171825,0,267,50
98.1,-0.17281,0,267,50
98.4,-0.174291,0,267,50
98.7,-0.174792,0,267,50
99,-0.174119,0,267,50
99.3,-0.174894,0,267,50
99.6,-0.173464,0,267,50
99.9,-0.170256,0,267,50
100.2,-0.167904,0,267,50
100.5,-0.165083,0,267,50
100.8,-0.16415,0,267,50
101.1,-0.160244,0,267,50
101.4,-0.158208,0,267,50
101.7,-0.155931,0,267,50
102,-0.152873,0,267,50
102.3,-0.148809,0,267,50
102.6,-0.146606,0,267,50
102.9,-0.143974,0,267,50
103.2,-0.142145,0,267,50
103.5,-0.140662,0,267,50
103.8,-0.140462,0,267,50
104.1,-0.140555,0,267,50
104.4,-0.139606,0,267,50
104.7,-0.140389,0,267,50
105,-0.139713,0,267,50
105.3,-0.140157,0,267,50
105.6,-0.139382,0,267,50
105.9,-0.136861,0,267,50
106.2,-0.138219,0,267,50
106.5,-0.140018,0,267,50
106.8,-0.141647,0,267,50
107.1,-0.141991,0,267,50
107.4,-0.141633,0,267,50
107.7,-0.142508,0,267,50
108,-0.141923,0,267,50
108.3,-0.14162,0,267,50
108.6,-0.141782,0,267,50
108.9,-0.142984,0,267,50
109.2,-0.142864,0,267,50
109.5,-0.142873,0,267,50
109.8,-0.145252,0,267,50
110.1,-0.147747,0,267,50
110.4,-0.149078,0,267,50
110.7,-0.149488,0,267,50
111,-0.152136,0,267,50
111.3,-0.153421,0,267,50
111.6,-0.15469,0,267,50
111.9,-0.155535,0,267,50
112.2,-0.157895,0,267,50
112.5,-0.158651,0,267,50
112.8,-0.160713,0,267,50
113.1,-0.163836,0,267,50
113.4,-0.167689,0,267,50
113.7,-0.167007,0,267,50
114,-0.16549,0,267,50
114.3,-0.165708,0,267,50
114.6,-0.16644,0,267,50
114.9,-0.166225,0,267,50
115.2,-0.167772,0,267,50
115.5,-0.167282,0,267,50
115.8,-0.16833,0,267,50
116.1,-0.167035,0,267,50
116.4,-0.166585,0,267,50
116.7,-0.16752,0,267,50
117,-0.167593,0,267,50
117.3,-0.165819,0,267,50
117.6,-0.161553,0,267,50
117.9,-0.159475,0,267,50
118.2,-0.157506,0,267,50
118.5,-0.157448,0,267,50
118.8,-0.157225,0,267,50
119.1,-0.159149,0,267,50
119.4,-0.158619,0,267,50
119.7,-0.157575,0,267,50
120,-0.15495,0,267,50
120.3,-0.156054,0,267,50
120.6,-0.155256,0,267,50
120.9,-0.153636,0,267,50
