time,delta_freq,event,power,f0
36,0.072156,0,243,50
36.3,0.074025,0,243,50
36.6,0.0768675,0,243,50
36.9,0.077018,0,243,50
37.2,0.076313,0,243,50
37.5,0.0794975,0,243,50
37.8,0.082656,0,243,50
38.1,0.0844425,0,243,50
38.4,0.0859995,0,243,50
38.7,0.0865585,0,243,50
39,0.086355,0,243,50
39.3,0.0850835,0,243,50
39.6,0.0831105,0,243,50
39.9,0.0857365,0,243,50
40.2,0.082982,0,243,50
40.5,0.0802005,0,243,50
40.8,0.0831305,0,243,50
41.1,0.084394,0,243,50
41.4,0.0818915,0,243,50
41.7,0.079807,0,243,50
42,0.0784285,0,243,50
42.3,0.07827,0,243,50
42.6,0.0775125,0,243,50
42.9,0.078046,0,243,50
43.2,0.0789295,0,243,50
43.5,0.0776335,0,243,50
43.8,0.076087,0,243,50
44.1,0.073341,0,243,50
44.4,0.0731455,0,243,50
44.7,0.0704385,0,243,50
45,0.06949,0,243,50
45.3,0.0679805,0,243,50
45.6,0.069018,0,243,50
45.9,0.068135,0,243,50
46.2,0.0676675,0,243,50
46.5,0.067087,0,243,50
46.8,0.064375,0,243,50
47.1,0.061954,0,243,50
47.4,0.0597585,0,243,50
47.7,0.060388,1,243,50
48,0.059142,1,243,50
48.3,0.05783,1,243,50
48.6,0.0561905,1,243,50
48.9,0.056487,1,243,50
49.2,0.054357,1,243,50
49.5,0.053069,1,243,50
49.8,0.0483245,1,243,50
50.1,0.032077,1,243,50
50.4,-0.0011785,1,243,50
50.7,-0.036785,1,243,50
51,-0.0620635,1,243,50
51.3,-0.075626,1,243,50
51.6,-0.0901595,1,243,50
51.9,-0.105043,1,243,50
52.2,-0.126013,1,243,50
52.5,-0.144334,1,243,50
52.8,-0.160319,1,243,50
53.1,-0.170242,1,243,50
53.4,-0.181323,1,243,50
53.7,-0.194161,1,243,50
54,-0.20729,1,243,50
54.3,-0.219231,1,243,50
54.6,-0.225859,1,243,50
54.9,-0.233111,1,243,50
55.2,-0.237108,1,243,50
55.5,-0.245284,1,243,50
55.8,-0.247261,1,243,50
56.1,-0.249652,1,243,50
56.4,-0.244912,1,243,50
56.7,-0.243523,1,243,50
57,-0.24768,1,243,50
57.3,-0.244517,1,243,50
57.6,-0.240196,1,243,50
57.9,-0.237672,1,243,50
58.2,-0.232869,1,243,50
58.5,-0.230025,1,243,50
58.8,-0.224586,1,243,50
59.1,-0.22126,1,243,50
59.4,-0.217182,1,243,50
59.7,-0.213939,1,243,50
60,-0.209344,1,243,50
60.3,-0.204081,1,243,50
60.6,-0.197907,1,243,50
60.9,-0.19547,1,243,50
61.2,-0.192114,1,243,50
61.5,-0.185674,1,243,50
61.8,-0.183054,1,243,50
62.1,-0.179768,1,243,50
62.4,-0.176028,1,243,50
62.7,-0.169655,1,243,50
63,-0.162486,1,243,50
63.3,-0.158535,1,243,50
63.6,-0.155215,1,243,50
63.9,-0.148748,1,243,50
64.2,-0.142275,1,243,50
64.5,-0.137659,1,243,50
64.8,-0.13419,1,243,50
65.1,-0.131363,1,243,50
65.4,-0.125922,1,243,50
65.7,-0.122318,1,243,50
66,-0.12097,1,243,50
66.3,-0.117244,1,243,50
66.6,-0.112959,1,243,50
66.9,-0.108345,1,243,50
67.2,-0.107974,1,243,50
67.5,-0.105159,1,243,50
67.8,-0.102748,1,243,50
68.1,-0.101084,1,243,50
68.4,-0.100397,1,243,50
68.7,-0.0973625,1,243,50
69,-0.0962475,1,243,50
69.3,-0.093932,1,243,50
69.6,-0.094195,1,243,50
69.9,-0.0952705,1,243,50
70.2,-0.096186,1,243,50
70.5,-0.0961825,1,243,50
70.8,-0.0991195,1,243,50
71.1,-0.0997805,1,243,50
71.4,-0.100308,1,243,50
71.7,-0.102234,1,243,50
72,-0.103417,1,243,50
72.3,-0.105277,1,243,50
72.6,-0.10441,1,243,50
72.9,-0.103158,1,243,50
73.2,-0.105109,1,243,50
73.5,-0.105532,1,243,50
73.8,-0.106316,1,243,50
74.1,-0.106771,1,243,50
74.4,-0.107968,1,243,50
74.7,-0.111028,1,243,50
75,-0.114361,1,243,50
75.3,-0.116168,1,243,50
75.6,-0.119191,1,243,50
75.9,-0.119917,1,243,50
76.2,-0.11992,1,243,50
76.5,-0.119216,1,243,50
76.8,-0.120574,1,243,50
77.1,-0.120413,1,243,50
77.4,-0.122549,1,243,50
77.7,-0.122862,0,243,50
78,-0.123002,0,243,50
78.3,-0.123081,0,243,50
78.6,-0.126107,0,243,50
78.9,-0.124229,0,243,50
79.2,-0.124755,0,243,50
79.5,-0.126506,0,243,50
79.8,-0.128457,0,243,50
80.1,-0.131951,0,243,50
80.4,-0.131188,0,243,50
80.7,-0.131701,0,243,50
81,-0.133058,0,243,50
81.3,-0.132757,0,243,50
81.6,-0.133162,0,243,50
81.9,-0.13208,0,243,50
82.2,-0.13552,0,243,50
82.5,-0.135202,0,243,50
82.8,-0.133724,0,243,50
83.1,-0.133463,0,243,50
83.4,-0.132312,0,243,50
83.7,-0.133206,0,243,50
84,-0.129308,0,243,50
84.3,-0.129163,0,243,50
84.6,-0.128717,0,243,50
84.9,-0.126052,0,243,50
85.2,-0.125569,0,243,50
85.5,-0.123473,0,243,50
85.8,-0.127046,0,243,50
86.1,-0.129858,0,243,50
86.4,-0.126168,0,243,50
86.7,-0.125425,0,243,50
87,-0.126615,0,243,50
87.3,-0.129594,0,243,50
87.6,-0.131569,0,243,50
87.9,-0.130105,0,243,50
88.2,-0.129156,0,243,50
88.5,-0.128403,0,243,50
88.8,-0.127685,0,243,50
89.1,-0.127914,0,243,50
89.4,-0.128174,0,243,50
89.7,-0.129883,0,243,50
90,-0.132872,0,243,50
90.3,-0.13057,0,243,50
90.6,-0.13602,0,243,50
90.9,-0.135778,0,243,50
91.2,-0.138801,0,243,50
91.5,-0.138013,0,243,50
91.8,-0.137305,0,243,50
92.1,-0.138931,0,243,50
92.4,-0.141129,0,243,50
92.7,-0.141345,0,243,50
93,-0.143333,0,243,50
93.3,-0.145593,0,243,50
93.6,-0.148466,0,243,50
93.9,-0.148086,0,243,50
94.2,-0.14703,0,243,50
94.5,-0.148271,0,243,50
94.8,-0.14875,0,243,50
95.1,-0.148214,0,243,50
95.4,-0.145296,0,243,50
95.7,-0.144798,0,243,50
96,-0.144909,0,243,50
96.3,-0.143843,0,243,50
96.6,-0.142069,0,243,50
96.9,-0.138983,0,243,50
97.2,-0.138848,0,243,50
97.5,-0.136181,0,243,50
97.8,-0.133837,0,243,50
98.1,-0.131524,0,243,50
98.4,-0.132007,0,243,50
98.7,-0.131082,0,243,50
99,-0.129221,0,243,50
99.3,-0.125976,0,243,50
99.6,-0.123243,0,243,50
99.9,-0.12278,0,243,50
100.2,-0.122817,0,243,50
100.5,-0.121485,0,243,50
100.8,-0.120212,0,243,50
101.1,-0.11933,0,243,50
101.4,-0.118431,0,243,50
101.7,-0.114848,0,243,50
102,-0.116417,0,243,50
102.3,-0.116579,0,243,50
102.6,-0.116799,0,243,50
102.9,-0.114758,0,243,50
103.2,-0.114187,0,243,50
103.5,-0.115007,0,243,50
103.8,-0.115026,0,243,50
104.1,-0.113492,0,243,50
104.4,-0.115192,0,243,50
104.7,-0.11786,0,243,50
105,-0.120735,0,243,50
105.3,-0.123847,0,243,50
105.6,-0.127632,0,243,50
105.9,-0.131735,0,243,50
106.2,-0.134091,0,243,50
106.5,-0.140537,0,243,50
106.8,-0.139978,0,243,50
107.1,-0.140243,0,243,50
107.4,-0.142021,0,243,50
107.7,-0.144656,0,243,50
108,-0.147805,0,243,50
108.3,-0.1478,0,243,50
108.6,-0.151196,0,243,50
108.9,-0.153017,0,243,50
109.2,-0.154691,0,243,50
109.5,-0.154438,0,243,50
109.8,-0.155847,0,243,50
110.1,-0.155742,0,243,50
110.4,-0.157195,0,243,50
110.7,-0.157004,0,243,50
111,-0.15842,0,243,50
111.3,-0.159765,0,243,50
111.6,-0.15924,0,243,50
111.9,-0.155552,0,243,50
112.2,-0.155983,0,243,50
112.5,-0.158115,0,243,50
112.8,-0.153302,0,243,50
113.1,-0.15181,0,243,50
113.4,-0.15121,0,243,50
113.7,-0.147983,0,243,50
114,-0.152057,0,243,50
114.3,-0.148725,0,243,50
114.6,-0.145361,0,243,50
114.9,-0.147075,0,243,50
115.2,-0.144813,0,243,50
115.5,-0.142271,0,243,50
115.8,-0.139991,0,243,50
116.1,-0.135823,0,243,50
116.4,-0.134442,0,243,50
116.7,-0.130338,0,243,50
117,-0.127826,0,243,50
117.3,-0.127669,0,243,50
117.6,-0.125945,0,243,50
117.9,-0.124058,0,243,50
118.2,-0.124339,0,243,50
118.5,-0.120964,0,243,50
118.8,-0.120655,0,243,50
119.1,-0.119736,0,243,50
119.4,-0.11717,0,243,50
119.7,-0.116075,0,243,50
120,-0.117511,0,243,50
120.3,-0.116994,0,243,50
120.6,-0.115128,0,243,50
120.9,-0.113057,0,243,50
