time,delta_freq,event,power,f0
44.1,0.008651,0,101,50
44.4,0.0044545,0,101,50
44.7,0.008524,0,101,50
45,0.0114775,0,101,50
45.3,0.0113635,0,101,50
45.6,0.013338,0,101,50
45.9,0.015853,0,101,50
46.2,0.014977,0,101,50
46.5,0.020747,0,101,50
46.8,0.0128675,0,101,50
47.1,0.0157565,0,101,50
47.4,0.0102755,0,101,50
47.7,0.02124,0,101,50
48,0.019059,0,101,50
48.3,0.0233465,0,101,50
48.6,0.02758,0,101,50
48.9,0.0288165,0,101,50
49.2,0.035651,0,101,50
49.5,0.0369,0,101,50
49.8,0.0390395,0,101,50
50.1,0.036951,0,101,50
50.4,0.0408005,0,101,50
50.7,0.0385275,0,101,50
51,0.0363375,0,101,50
51.3,0.044688,0,101,50
51.6,0.041618,1,101,50
51.9,0.042956,1,101,50
52.2,0.042384,1,101,50
52.5,0.037613,1,101,50
52.8,0.0325485,1,101,50
53.1,0.0177525,1,101,50
53.4,0.002236,1,101,50
53.7,-0.002395,1,101,50
54,-0.013243,1,101,50
54.3,-0.01803,1,101,50
54.6,-0.032935,1,101,50
54.9,-0.0497085,1,101,50
55.2,-0.055012,1,101,50
55.5,-0.064053,1,101,50
55.8,-0.0743175,1,101,50
56.1,-0.0808935,1,101,50
56.4,-0.095563,1,101,50
56.7,-0.0983035,1,101,50
57,-0.10148,1,101,50
57.3,-0.109906,1,101,50
57.6,-0.118086,1,101,50
57.9,-0.123193,1,101,50
58.2,-0.126032,1,101,50
58.5,-0.131761,1,101,50
58.8,-0.137715,1,101,50
59.1,-0.138819,1,101,50
59.4,-0.142508,1,101,50
59.7,-0.14311,1,101,50
60,-0.141197,1,101,50
60.3,-0.144419,1,101,50
60.6,-0.144732,1,101,50
60.9,-0.141812,1,101,50
61.2,-0.141452,1,101,50
61.5,-0.140501,1,101,50
61.8,-0.142254,1,101,50
62.1,-0.144914,1,101,50
62.4,-0.14142,1,101,50
62.7,-0.142318,1,101,50
63,-0.141132,1,101,50
63.3,-0.142947,1,101,50
63.6,-0.138757,1,101,50
63.9,-0.141503,1,101,50
64.2,-0.139276,1,101,50
64.5,-0.137383,1,101,50
64.8,-0.134755,1,101,50
65.1,-0.133781,1,101,50
65.4,-0.128366,1,101,50
65.7,-0.127034,1,101,50
66,-0.123489,1,101,50
66.3,-0.12281,1,101,50
66.6,-0.118276,1,101,50
66.9,-0.116835,1,101,50
67.2,-0.111862,1,101,50
67.5,-0.109641,1,101,50
67.8,-0.114073,1,101,50
68.1,-0.108056,1,101,50
68.4,-0.105302,1,101,50
68.7,-0.102232,1,101,50
69,-0.0997925,1,101,50
69.3,-0.09888,1,101,50
69.6,-0.0969425,1,101,50
69.9,-0.095756,1,101,50
70.2,-0.0947725,1,101,50
70.5,-0.0906055,1,101,50
70.8,-0.0911575,1,101,50
71.1,-0.090294,1,101,50
71.4,-0.088611,1,101,50
71.7,-0.088731,1,101,50
72,-0.088419,1,101,50
72.3,-0.090031,1,101,50
72.6,-0.094456,1,101,50
72.9,-0.092419,1,101,50
73.2,-0.0912215,1,101,50
73.5,-0.09256,1,101,50
73.8,-0.0895105,1,101,50
74.1,-0.093347,1,101,50
74.4,-0.0899045,1,101,50
74.7,-0.091863,1,101,50
75,-0.088292,1,101,50
75.3,-0.090417,1,101,50
75.6,-0.087905,1,101,50
75.9,-0.089107,1,101,50
76.2,-0.091146,1,101,50
76.5,-0.084225,1,101,50
76.8,-0.0860255,1,101,50
77.1,-0.086878,1,101,50
77.4,-0.084551,1,101,50
77.7,-0.0858595,1,101,50
78,-0.0831045,1,101,50
78.3,-0.078713,1,101,50
78.6,-0.0743315,1,101,50
78.9,-0.075951,1,101,50
79.2,-0.0733925,1,101,50
79.5,-0.073516,1,101,50
79.8,-0.072123,1,101,50
80.1,-0.0677595,1,101,50
80.4,-0.0686345,1,101,50
80.7,-0.06715,1,101,50
81,-0.06719,1,101,50
81.3,-0.0653215,1,101,50
81.6,-0.06522,0,101,50
81.9,-0.0649145,0,101,50
82.2,-0.064383,0,101,50
82.5,-0.060694,0,101,50
82.8,-0.0680065,0,101,50
83.1,-0.0631765,0,101,50
83.4,-0.066074,0,101,50
83.7,-0.064162,0,101,50
84,-0.0630675,0,101,50
84.3,-0.0649995,0,101,50
84.6,-0.0642455,0,101,50
84.9,-0.059565,0,101,50
85.2,-0.0622945,0,101,50
85.5,-0.060537,0,101,50
85.8,-0.057231,0,101,50
86.1,-0.0552595,0,101,50
86.4,-0.0571385,0,101,50
86.7,-0.0557535,0,101,50
87,-0.0554795,0,101,50
87.3,-0.0546075,0,101,50
87.6,-0.0571685,0,101,50
87.9,-0.054856,0,101,50
88.2,-0.0531275,0,101,50
88.5,-0.0546275,0,101,50
88.8,-0.054973,0,101,50
89.1,-0.053519,0,101,50
89.4,-0.0530465,0,101,50
89.7,-0.049521,0,101,50
90,-0.0524285,0,101,50
90.3,-0.0535535,0,101,50
90.6,-0.0482425,0,101,50
90.9,-0.052106,0,101,50
91.2,-0.053678,0,101,50
91.5,-0.0509115,0,101,50
91.8,-0.0554445,0,101,50
92.1,-0.052778,0,101,50
92.4,-0.0507085,0,101,50
92.7,-0.0493305,0,101,50
93,-0.047442,0,101,50
93.3,-0.0477115,0,101,50
93.6,-0.048535,0,101,50
93.9,-0.0497465,0,101,50
94.2,-0.051933,0,101,50
94.5,-0.049712,0,101,50
94.8,-0.055258,0,101,50
95.1,-0.047358,0,101,50
95.4,-0.050843,0,101,50
95.7,-0.0508005,0,101,50
96,-0.0497315,0,101,50
96.3,-0.0490455,0,101,50
96.6,-0.0489705,0,101,50
96.9,-0.046875,0,101,50
97.2,-0.0515405,0,101,50
97.5,-0.0563685,0,101,50
97.8,-0.0481575,0,101,50
98.1,-0.053793,0,101,50
98.4,-0.052676,0,101,50
98.7,-0.057717,0,101,50
99,-0.057326,0,101,50
99.3,-0.058722,0,101,50
99.6,-0.057792,0,101,50
99.9,-0.060694,0,101,50
100.2,-0.059583,0,101,50
100.5,-0.0611445,0,101,50
100.8,-0.066432,0,101,50
101.1,-0.0593125,0,101,50
101.4,-0.0636,0,101,50
101.7,-0.0651855,0,101,50
102,-0.062865,0,101,50
102.3,-0.0628495,0,101,50
102.6,-0.062185,0,101,50
102.9,-0.061613,0,101,50
103.2,-0.0625815,0,101,50
103.5,-0.0592635,0,101,50
103.8,-0.0591965,0,101,50
104.1,-0.056796,0,101,50
104.4,-0.055831,0,101,50
104.7,-0.0620005,0,101,50
105,-0.0562505,0,101,50
105.3,-0.058585,0,101,50
105.6,-0.0620535,0,101,50
105.9,-0.0618985,0,101,50
106.2,-0.064253,0,101,50
106.5,-0.0685995,0,101,50
106.8,-0.067144,0,101,50
107.1,-0.0681945,0,101,50
107.4,-0.06874,0,101,50
107.7,-0.068037,0,101,50
108,-0.0648585,0,101,50
108.3,-0.0673885,0,101,50
108.6,-0.0669925,0,101,50
108.9,-0.0659235,0,101,50
109.2,-0.06666,0,101,50
109.5,-0.0700725,0,101,50
109.8,-0.0662805,0,101,50
110.1,-0.0643165,0,101,50
110.4,-0.068875,0,101,50
110.7,-0.068515,0,101,50
111,-0.067493,0,101,50
111.3,-0.069775,0,101,50
111.6,-0.074509,0,101,50
111.9,-0.0720465,0,101,50
112.2,-0.069435,0,101,50
112.5,-0.07141,0,101,50
112.8,-0.0719585,0,101,50
113.1,-0.0672065,0,101,50
113.4,-0.067178,0,101,50
113.7,-0.0685145,0,101,50
114,-0.0743805,0,101,50
114.3,-0.06606,0,101,50
114.6,-0.0727685,0,101,50
114.9,-0.0693165,0,101,50
115.2,-0.0748575,0,101,50
115.5,-0.0753995,0,101,50
115.8,-0.0745545,0,101,50
116.1,-0.070907,0,101,50
116.4,-0.0776015,0,101,50
116.7,-0.0797955,0,101,50
117,-0.0770945,0,101,50
117.3,-0.078315,0,101,50
117.6,-0.082937,0,101,50
117.9,-0.0856255,0,101,50
118.2,-0.091014,0,101,50
118.5,-0.090053,0,101,50
118.8,-0.0926575,0,101,50
119.1,-0.096933,0,101,50
119.4,-0.096964,0,101,50
119.7,-0.097771,0,101,50
120,-0.0988795,0,101,50
120.3,-0.103449,0,101,50
120.6,-0.106433,0,101,50
120.9,-0.104751,0,101,50
121.2,-0.106604,0,101,50
121.5,-0.106685,0,101,50
121.8,-0.107394,0,101,50
122.1,-0.108474,0,101,50
122.4,-0.108997,0,101,50
122.7,-0.112476,0,101,50
123,-0.113244,0,101,50
123.3,-0.111081,0,101,50
123.6,-0.11435,0,101,50
123.9,-0.117972,0,101,50
124.2,-0.117584,0,101,50
124.5,-0.118316,0,101,50
124.8,-0.117086,0,101,50
125.1,-0.117044,0,101,50
125.4,-0.118954,0,101,50
125.7,-0.122449,0,101,50
126,-0.120435,0,101,50
126.3,-0.12082,0,101,50
126.6,-0.121144,0,101,50
126.9,-0.120718,0,101,50
127.2,-0.121581,0,101,50
127.5,-0.120111,0,101,50
127.8,-0.119491,0,101,50
128.1,-0.116124,0,101,50
128.4,-0.118691,0,101,50
128.7,-0.114848,0,101,50
129,-0.114843,0,101,50
129.3,-0.110205,0,101,50
129.6,-0.112212,0,101,50
129.9,-0.110685,0,101,50
130.2,-0.110405,0,101,50
130.5,-0.110247,0,101,50
130.8,-0.107996,0,101,50
131.1,-0.111472,0,101,50
131.4,-0.110504,0,101,50
131.7,-0.10879,0,101,50
132,-0.106651,0,101,50
132.3,-0.108329,0,101,50
132.6,-0.106211,0,101,50
132.9,-0.106977,0,101,50
133.2,-0.106504,0,101,50
133.5,-0.107701,0,101,50
133.8,-0.107805,0,101,50
134.1,-0.105606,0,101,50
134.4,-0.106807,0,101,50
134.7,-0.103828,0,101,50
135,-0.105178,0,101,50
135.3,-0.106093,0,101,50
135.6,-0.102532,0,101,50
135.9,-0.101109,0,101,50
136.2,-0.101081,0,101,50
136.5,-0.101014,0,101,50
136.8,-0.101985,0,101,50
137.1,-0.0996895,0,101,50
137.4,-0.0980195,0,101,50
137.7,-0.098234,0,101,50
138,-0.093161,0,101,50
138.3,-0.0958125,0,101,50
138.6,-0.095576,0,101,50
138.9,-0.090634,0,101,50
139.2,-0.0947635,0,101,50
139.5,-0.094247,0,101,50
139.8,-0.0922455,0,101,50
140.1,-0.092903,0,101,50
140.4,-0.0915395,0,101,50
140.7,-0.091852,0,101,50
141,-0.0916435,0,101,50
141.3,-0.092465,0,101,50
141.6,-0.0906635,0,101,50
141.9,-0.0892155,0,101,50
142.2,-0.0867005,0,101,50
142.5,-0.0878475,0,101,50
142.8,-0.088104,0,101,50
143.1,-0.08931,0,101,50
143.4,-0.089234,0,101,50
143.7,-0.0891545,0,101,50
144,-0.0895925,0,101,50
144.3,-0.0915085,0,101,50
144.6,-0.092408,0,101,50
144.9,-0.0929585,0,101,50
145.2,-0.0930805,0,101,50
145.5,-0.096231,0,101,50
145.8,-0.097669,0,101,50
146.1,-0.0976685,0,101,50
146.4,-0.100069,0,101,50
146.7,-0.097597,0,101,50
147,-0.100248,0,101,50
147.3,-0.099108,0,101,50
147.6,-0.099521,0,101,50
147.9,-0.097204,0,101,50
148.2,-0.100786,0,101,50
148.5,-0.098971,0,101,50
148.8,-0.099619,0,101,50
149.1,-0.0983665,0,101,50
149.4,-0.0951175,0,101,50
149.7,-0.0927875,0,101,50
150,-0.092849,0,101,50
150.3,-0.0927085,0,101,50
150.6,-0.0895275,0,101,50
150.9,-0.0904255,0,101,50
151.2,-0.089173,0,101,50
151.5,-0.0917165,0,101,50
151.8,-0.0897505,0,101,50
152.1,-0.089464,0,101,50
152.4,-0.08832,0,101,50
152.7,-0.0882965,0,101,50
153,-0.0872125,0,101,50
153.3,-0.086766,0,101,50
153.6,-0.082287,0,101,50
153.9,-0.0784705,0,101,50
154.2,-0.0809145,0,101,50
154.5,-0.0779815,0,101,50
154.8,-0.0799785,0,101,50
155.1,-0.076456,0,101,50
155.4,-0.075047,0,101,50
155.7,-0.0733675,0,101,50
156,-0.073318,0,101,50
156.3,-0.0689915,0,101,50
156.6,-0.0651195,0,101,50
156.9,-0.0643325,0,101,50
157.2,-0.06582,0,101,50
157.5,-0.0671965,0,101,50
157.8,-0.0626105,0,101,50
158.1,-0.066188,0,101,50
158.4,-0.0623975,0,101,50
158.7,-0.0650515,0,101,50
159,-0.0615625,0,101,50
159.3,-0.062739,0,101,50
159.6,-0.0596575,0,101,50
159.9,-0.0621665,0,101,50
160.2,-0.0608125,0,101,50
160.5,-0.0619195,0,101,50
160.8,-0.063841,0,101,50
161.1,-0.063702,0,101,50
161.4,-0.0651875,0,101,50
161.7,-0.0646135,0,101,50
162,-0.0657885,0,101,50
162.3,-0.0661965,0,101,50
162.6,-0.065507,0,101,50
162.9,-0.067259,0,101,50
163.2,-0.0687275,0,101,50
163.5,-0.069324,0,101,50
163.8,-0.070095,0,101,50
164.1,-0.069741,0,101,50
164.4,-0.065894,0,101,50
164.7,-0.0690045,0,101,50
165,-0.06662,0,101,50
165.3,-0.0649355,0,101,50
165.6,-0.063544,0,101,50
165.9,-0.064962,0,101,50
166.2,-0.064657,0,101,50
166.5,-0.064217,0,101,50
166.8,-0.066193,0,101,50
167.1,-0.065785,0,101,50
167.4,-0.0657015,0,101,50
167.7,-0.065773,0,101,50
168,-0.0673245,0,101,50
168.3,-0.0628655,0,101,50
168.6,-0.0632805,0,101,50
168.9,-0.060926,0,101,50
169.2,-0.055742,0,101,50
169.5,-0.0566015,0,101,50
169.8,-0.0540145,0,101,50
170.1,-0.0498605,0,101,50
170.4,-0.051001,0,101,50
170.7,-0.0490275,0,101,50
171,-0.0488495,0,101,50
171.3,-0.0456535,0,101,50
171.6,-0.0458755,0,101,50
171.9,-0.049061,0,101,50
172.2,-0.0437035,0,101,50
172.5,-0.046792,0,101,50
172.8,-0.0436835,0,101,50
173.1,-0.04046,0,101,50
173.4,-0.041456,0,101,50
173.7,-0.038579,0,101,50
174,-0.036952,0,101,50
174.3,-0.034632,0,101,50
174.6,-0.0343845,0,101,50
174.9,-0.033326,0,101,50
175.2,-0.030708,0,101,50
175.5,-0.0324025,0,101,50
175.8,-0.0319005,0,101,50
176.1,-0.0306205,0,101,50
176.4,-0.032496,0,101,50
176.7,-0.0305385,0,101,50
177,-0.0278615,0,101,50
177.3,-0.029954,0,101,50
177.6,-0.0300985,0,101,50
177.9,-0.0322945,0,101,50
178.2,-0.034093,0,101,50
178.5,-0.0372175,0,101,50
178.8,-0.0393305,0,101,50
179.1,-0.038011,0,101,50
179.4,-0.0431295,0,101,50
179.7,-0.04044,0,101,50
180,-0.0402685,0,101,50
180.3,-0.0418115,0,101,50
180.6,-0.0416955,0,101,50
180.9,-0.0409325,0,101,50
