time,delta_freq,event,power,f0
73.5,-0.200109,1,95,50
73.8,-0.195175,0,95,50
74.1,-0.198632,0,95,50
74.4,-0.202023,0,95,50
74.7,-0.202521,0,95,50
75,-0.203033,0,95,50
75.3,-0.20098,0,95,50
75.6,-0.203138,0,95,50
75.9,-0.197212,0,95,50
76.2,-0.196163,0,95,50
76.5,-0.203029,0,95,50
76.8,-0.201127,0,95,50
77.1,-0.202667,0,95,50
77.4,-0.208178,0,95,50
77.7,-0.209505,0,95,50
78,-0.21141,0,95,50
78.3,-0.213778,0,95,50
78.6,-0.213965,0,95,50
78.9,-0.213603,0,95,50
79.2,-0.218528,0,95,50
79.5,-0.220251,0,95,50
79.8,-0.223131,0,95,50
80.1,-0.220283,0,95,50
80.4,-0.223246,0,95,50
80.7,-0.224707,0,95,50
81,-0.233117,0,95,50
81.3,-0.22853,0,95,50
81.6,-0.230552,0,95,50
81.9,-0.235657,0,95,50
82.2,-0.23891,0,95,50
82.5,-0.232935,0,95,50
82.8,-0.236359,0,95,50
83.1,-0.235673,0,95,50
83.4,-0.239299,0,95,50
83.7,-0.245777,0,95,50
84,-0.246733,0,95,50
84.3,-0.249006,0,95,50
84.6,-0.249785,0,95,50
84.9,-0.254431,0,95,50
85.2,-0.25698,0,95,50
85.5,-0.255936,0,95,50
85.8,-0.2601,0,95,50
86.1,-0.258342,0,95,50
86.4,-0.260329,0,95,50
86.7,-0.262214,0,95,50
87,-0.266089,0,95,50
87.3,-0.26681,0,95,50
87.6,-0.269026,0,95,50
87.9,-0.275483,0,95,50
88.2,-0.278508,0,95,50
88.5,-0.276698,0,95,50
88.8,-0.276564,0,95,50
89.1,-0.273992,0,95,50
89.4,-0.278378,0,95,50
89.7,-0.281416,0,95,50
90,-0.276877,0,95,50
90.3,-0.27896,0,95,50
90.6,-0.281168,0,95,50
90.9,-0.28215,0,95,50
91.2,-0.284897,0,95,50
91.5,-0.280142,0,95,50
91.8,-0.283561,0,95,50
92.1,-0.281872,0,95,50
92.4,-0.28157,0,95,50
92.7,-0.277117,0,95,50
93,-0.280472,0,95,50
93.3,-0.272317,0,95,50
93.6,-0.274137,0,95,50
93.9,-0.27501,0,95,50
94.2,-0.275811,0,95,50
94.5,-0.271895,0,95,50
94.8,-0.273707,0,95,50
95.1,-0.26891,0,95,50
95.4,-0.272562,0,95,50
95.7,-0.274547,0,95,50
96,-0.271016,0,95,50
96.3,-0.272176,0,95,50
96.6,-0.268507,0,95,50
96.9,-0.262438,0,95,50
97.2,-0.261518,0,95,50
97.5,-0.262521,0,95,50
97.8,-0.262559,0,95,50
98.1,-0.254965,0,95,50
98.4,-0.256208,0,95,50
98.7,-0.254028,0,95,50
99,-0.243243,0,95,50
99.3,-0.247259,0,95,50
99.6,-0.245631,0,95,50
99.9,-0.243188,0,95,50
100.2,-0.248318,0,95,50
100.5,-0.250792,0,95,50
100.8,-0.24774,0,95,50
101.1,-0.242244,0,95,50
101.4,-0.245174,0,95,50
101.7,-0.251291,0,95,50
102,-0.246729,0,95,50
102.3,-0.252284,0,95,50
102.6,-0.249336,0,95,50
102.9,-0.24993,0,95,50
103.2,-0.253417,0,95,50
103.5,-0.254925,0,95,50
103.8,-0.259093,0,95,50
104.1,-0.257317,0,95,50
104.4,-0.257411,0,95,50
104.7,-0.259586,0,95,50
105,-0.261533,0,95,50
105.3,-0.262119,0,95,50
105.6,-0.268062,0,95,50
105.9,-0.264748,0,95,50
106.2,-0.269448,0,95,50
106.5,-0.269623,0,95,50
106.8,-0.268783,0,95,50
107.1,-0.263818,0,95,50
107.4,-0.265919,0,95,50
107.7,-0.265133,0,95,50
108,-0.265169,0,95,50
108.3,-0.265411,0,95,50
108.6,-0.262023,0,95,50
108.9,-0.267324,0,95,50
109.2,-0.267016,0,95,50
109.5,-0.266111,0,95,50
109.8,-0.265497,0,95,50
110.1,-0.266283,0,95,50
110.4,-0.270663,0,95,50
110.7,-0.272759,0,95,50
111,-0.273691,0,95,50
111.3,-0.272492,0,95,50
111.6,-0.276435,0,95,50
111.9,-0.276805,0,95,50
112.2,-0.278215,0,95,50
112.5,-0.276373,0,95,50
112.8,-0.279775,0,95,50
113.1,-0.278486,0,95,50
113.4,-0.272854,0,95,50
113.7,-0.273799,0,95,50
114,-0.262666,0,95,50
114.3,-0.264476,0,95,50
114.6,-0.263761,0,95,50
114.9,-0.264147,0,95,50
115.2,-0.262954,0,95,50
115.5,-0.254698,0,95,50
115.8,-0.255081,0,95,50
116.1,-0.246754,0,95,50
116.4,-0.245983,0,95,50
116.7,-0.241244,0,95,50
117,-0.243256,0,95,50
117.3,-0.239194,0,95,50
117.6,-0.234803,0,95,50
117.9,-0.233953,0,95,50
118.2,-0.233439,0,95,50
118.5,-0.235051,0,95,50
118.8,-0.233869,0,95,50
119.1,-0.2393,0,95,50
119.4,-0.232517,0,95,50
119.7,-0.233772,0,95,50
120,-0.230778,0,95,50
120.3,-0.232501,0,95,50
120.6,-0.230691,0,95,50
120.9,-0.226261,0,95,50
