time,delta_freq,event,power,f0
63.3,-0.131284,1,263,50
63.6,-0.128272,1,263,50
63.9,-0.12657,1,263,50
64.2,-0.123523,1,263,50
64.5,-0.119712,1,263,50
64.8,-0.118215,1,263,50
65.1,-0.117799,1,263,50
65.4,-0.115979,1,263,50
65.7,-0.115241,1,263,50
66,-0.11383,1,263,50
66.3,-0.110658,1,263,50
66.6,-0.108704,1,263,50
66.9,-0.106032,1,263,50
67.2,-0.104239,1,263,50
67.5,-0.103447,1,263,50
67.8,-0.101124,1,263,50
68.1,-0.098638,1,263,50
68.4,-0.0965635,1,263,50
68.7,-0.0960302,1,263,50
69,-0.096369,1,263,50
69.3,-0.0975715,1,263,50
69.6,-0.0983177,1,263,50
69.9,-0.097854,1,263,50
70.2,-0.0983118,1,263,50
70.5,-0.100986,1,263,50
70.8,-0.0973343,1,263,50
71.1,-0.101503,1,263,50
71.4,-0.102584,1,263,50
71.7,-0.104487,1,263,50
72,-0.105746,1,263,50
72.3,-0.106977,1,263,50
72.6,-0.108171,1,263,50
72.9,-0.109127,1,263,50
73.2,-0.113117,1,263,50
73.5,-0.115527,0,263,50
73.8,-0.116391,0,263,50
74.1,-0.118874,0,263,50
74.4,-0.119749,0,263,50
74.7,-0.122221,0,263,50
75,-0.123425,0,263,50
75.3,-0.124177,0,263,50
75.6,-0.127092,0,263,50
75.9,-0.128878,0,263,50
76.2,-0.132326,0,263,50
76.5,-0.136281,0,263,50
76.8,-0.136497,0,263,50
77.1,-0.138789,0,263,50
77.4,-0.140267,0,263,50
77.7,-0.143113,0,263,50
78,-0.146145,0,263,50
78.3,-0.148888,0,263,50
78.6,-0.151336,0,263,50
78.9,-0.154243,0,263,50
79.2,-0.158445,0,263,50
79.5,-0.160415,0,263,50
79.8,-0.16184,0,263,50
80.1,-0.165352,0,263,50
80.4,-0.168418,0,263,50
80.7,-0.172568,0,263,50
81,-0.174976,0,263,50
81.3,-0.176794,0,263,50
81.6,-0.180212,0,263,50
81.9,-0.180331,0,263,50
82.2,-0.181477,0,263,50
82.5,-0.183129,0,263,50
82.8,-0.183064,0,263,50
83.1,-0.1831,0,263,50
83.4,-0.182547,0,263,50
83.7,-0.181927,0,263,50
84,-0.183247,0,263,50
84.3,-0.1839,0,263,50
84.6,-0.183211,0,263,50
84.9,-0.182182,0,263,50
85.2,-0.182115,0,263,50
85.5,-0.181534,0,263,50
85.8,-0.180584,0,263,50
86.1,-0.17972,0,263,50
86.4,-0.176534,0,263,50
86.7,-0.174545,0,263,50
87,-0.17371,0,263,50
87.3,-0.172706,0,263,50
87.6,-0.172805,0,263,50
87.9,-0.170864,0,263,50
88.2,-0.171655,0,263,50
88.5,-0.169769,0,263,50
88.8,-0.169139,0,263,50
89.1,-0.170085,0,263,50
89.4,-0.170379,0,263,50
89.7,-0.170265,0,263,50
90,-0.16907,0,263,50
90.3,-0.167036,0,263,50
90.6,-0.166531,0,263,50
90.9,-0.16425,0,263,50
91.2,-0.163061,0,263,50
91.5,-0.163637,0,263,50
91.8,-0.16176,0,263,50
92.1,-0.15815,0,263,50
92.4,-0.158597,0,263,50
92.7,-0.158248,0,263,50
93,-0.158891,0,263,50
93.3,-0.158422,0,263,50
93.6,-0.158794,0,263,50
93.9,-0.159177,0,263,50
94.2,-0.157231,0,263,50
94.5,-0.157186,0,263,50
94.8,-0.156036,0,263,50
95.1,-0.156726,0,263,50
95.4,-0.155389,0,263,50
95.7,-0.158691,0,263,50
96,-0.157623,0,263,50
96.3,-0.157901,0,263,50
96.6,-0.156514,0,263,50
96.9,-0.15742,0,263,50
97.2,-0.157921,0,263,50
97.5,-0.15927,0,263,50
97.8,-0.159476,0,263,50
98.1,-0.161126,0,263,50
98.4,-0.161575,0,263,50
98.7,-0.161553,0,263,50
99,-0.161441,0,263,50
99.3,-0.161557,0,263,50
99.6,-0.160798,0,263,50
99.9,-0.162414,0,263,50
100.2,-0.162583,0,263,50
100.5,-0.163229,0,263,50
100.8,-0.162912,0,263,50
101.1,-0.163837,0,263,50
101.4,-0.164101,0,263,50
101.7,-0.163937,0,263,50
102,-0.165871,0,263,50
102.3,-0.167198,0,263,50
102.6,-0.164807,0,263,50
102.9,-0.164244,0,263,50
103.2,-0.163388,0,263,50
103.5,-0.163719,0,263,50
103.8,-0.163426,0,263,50
104.1,-0.16297,0,263,50
104.4,-0.163837,0,263,50
104.7,-0.164056,0,263,50
105,-0.165428,0,263,50
105.3,-0.164139,0,263,50
105.6,-0.163463,0,263,50
105.9,-0.162926,0,263,50
106.2,-0.16335,0,263,50
106.5,-0.159971,0,263,50
106.8,-0.158597,0,263,50
107.1,-0.15678,0,263,50
107.4,-0.157426,0,263,50
107.7,-0.155843,0,263,50
108,-0.15448,0,263,50
108.3,-0.151916,0,263,50
108.6,-0.149815,0,263,50
108.9,-0.14804,0,263,50
109.2,-0.147226,0,263,50
109.5,-0.146361,0,263,50
109.8,-0.145553,0,263,50
110.1,-0.144542,0,263,50
110.4,-0.141671,0,263,50
110.7,-0.139785,0,263,50
111,-0.139219,0,263,50
111.3,-0.141757,0,263,50
111.6,-0.139768,0,263,50
111.9,-0.138909,0,263,50
112.2,-0.137267,0,263,50
112.5,-0.136107,0,263,50
112.8,-0.136526,0,263,50
113.1,-0.136026,0,263,50
113.4,-0.136215,0,263,50
113.7,-0.134998,0,263,50
114,-0.136001,0,263,50
114.3,-0.135506,0,263,50
114.6,-0.137182,0,263,50
114.9,-0.136041,0,263,50
115.2,-0.136061,0,263,50
115.5,-0.135948,0,263,50
115.8,-0.136126,0,263,50
116.1,-0.137755,0,263,50
116.4,-0.141479,0,263,50
116.7,-0.140918,0,263,50
117,-0.14073,0,263,50
117.3,-0.141205,0,263,50
117.6,-0.142872,0,263,50
117.9,-0.146175,0,263,50
118.2,-0.14638,0,263,50
118.5,-0.148125,0,263,50
118.8,-0.147711,0,263,50
119.1,-0.148856,0,263,50
119.4,-0.150068,0,263,50
119.7,-0.152799,0,263,50
120,-0.155442,0,263,50
120.3,-0.15738,0,263,50
120.6,-0.159563,0,263,50
120.9,-0.162753,0,263,50
