time,delta_freq,event,power,f0
43.8,-0.0429272,0,345,50
44.1,-0.0421828,0,345,50
44.4,-0.0408775,0,345,50
44.7,-0.0388462,0,345,50
45,-0.0349833,0,345,50
45.3,-0.0335883,0,345,50
45.6,-0.0333927,0,345,50
45.9,-0.033642,0,345,50
46.2,-0.0314633,0,345,50
46.5,-0.029161,0,345,50
46.8,-0.0255133,0,345,50
47.1,-0.0247105,0,345,50
47.4,-0.027159,0,345,50
47.7,-0.0264915,0,345,50
48,-0.0234157,0,345,50
48.3,-0.0221177,0,345,50
48.6,-0.0241518,0,345,50
48.9,-0.026899,0,345,50
49.2,-0.0266357,0,345,50
49.5,-0.0227363,0,345,50
49.8,-0.0194365,0,345,50
50.1,-0.019903,0,345,50
50.4,-0.0226905,0,345,50
50.7,-0.0202922,0,345,50
51,-0.0152172,0,345,50
51.3,-0.0114057,0,345,50
51.6,-0.0091595,0,345,50
51.9,-0.0125942,0,345,50
52.2,-0.0141902,0,345,50
52.5,-0.0100435,0,345,50
52.8,-0.006214,0,345,50
53.1,-0.00687975,0,345,50
53.4,-0.0124558,0,345,50
53.7,-0.0145403,0,345,50
54,-0.012587,0,345,50
54.3,-0.011296,0,345,50
54.6,-0.013672,0,345,50
54.9,-0.0137762,0,345,50
55.2,-0.017403,0,345,50
55.5,-0.0174703,0,345,50
55.8,-0.0179365,0,345,50
56.1,-0.019237,0,345,50
56.4,-0.024364,0,345,50
56.7,-0.0225725,0,345,50
57,-0.022171,0,345,50
57.3,-0.0213205,0,345,50
57.6,-0.0221012,0,345,50
57.9,-0.0289427,0,345,50
58.2,-0.0309135,0,345,50
58.5,-0.0284153,0,345,50
58.8,-0.0282285,0,345,50
59.1,-0.0300577,0,345,50
59.4,-0.0360862,0,345,50
59.7,-0.0364445,0,345,50
60,-0.0352915,0,345,50
60.3,-0.034839,0,345,50
60.6,-0.0372092,0,345,50
60.9,-0.0408057,0,345,50
61.2,-0.0437542,0,345,50
61.5,-0.0417013,0,345,50
61.8,-0.0408332,0,345,50
62.1,-0.041367,1,345,50
62.4,-0.0447685,1,345,50
62.7,-0.0447095,1,345,50
63,-0.04277,1,345,50
63.3,-0.042162,1,345,50
63.6,-0.0513585,1,345,50
63.9,-0.0808085,1,345,50
64.2,-0.122463,1,345,50
64.5,-0.154805,1,345,50
64.8,-0.174918,1,345,50
65.1,-0.195855,1,345,50
65.4,-0.226769,1,345,50
65.7,-0.257537,1,345,50
66,-0.285371,1,345,50
66.3,-0.307547,1,345,50
66.6,-0.325794,1,345,50
66.9,-0.350125,1,345,50
67.2,-0.373697,1,345,50
67.5,-0.397871,1,345,50
67.8,-0.415455,1,345,50
68.1,-0.427072,1,345,50
68.4,-0.440936,1,345,50
68.7,-0.453152,1,345,50
69,-0.464942,1,345,50
69.3,-0.474038,1,345,50
69.6,-0.481206,1,345,50
69.9,-0.486138,1,345,50
70.2,-0.492459,1,345,50
70.5,-0.499993,1,345,50
70.8,-0.50509,1,345,50
71.1,-0.504816,1,345,50
71.4,-0.501172,1,345,50
71.7,-0.49905,1,345,50
72,-0.495856,1,345,50
72.3,-0.496901,1,345,50
72.6,-0.491995,1,345,50
72.9,-0.48612,1,345,50
73.2,-0.476422,1,345,50
73.5,-0.470635,1,345,50
73.8,-0.463055,1,345,50
74.1,-0.456051,1,345,50
74.4,-0.44886,1,345,50
74.7,-0.437471,1,345,50
75,-0.426344,1,345,50
75.3,-0.415751,1,345,50
75.6,-0.410123,1,345,50
75.9,-0.402643,1,345,50
76.2,-0.394316,1,345,50
76.5,-0.383647,1,345,50
76.8,-0.372237,1,345,50
77.1,-0.364077,1,345,50
77.4,-0.359426,1,345,50
77.7,-0.352443,1,345,50
78,-0.342434,1,345,50
78.3,-0.331889,1,345,50
78.6,-0.320768,1,345,50
78.9,-0.312732,1,345,50
79.2,-0.30648,1,345,50
79.5,-0.300948,1,345,50
79.8,-0.290313,1,345,50
80.1,-0.280987,1,345,50
80.4,-0.272189,1,345,50
80.7,-0.270434,1,345,50
81,-0.269181,1,345,50
81.3,-0.267602,1,345,50
81.6,-0.262682,1,345,50
81.9,-0.257981,1,345,50
82.2,-0.256793,1,345,50
82.5,-0.25699,1,345,50
82.8,-0.253023,1,345,50
83.1,-0.250872,1,345,50
83.4,-0.248102,1,345,50
83.7,-0.244862,1,345,50
84,-0.248891,1,345,50
84.3,-0.247196,1,345,50
84.6,-0.248802,1,345,50
84.9,-0.247636,1,345,50
85.2,-0.246783,1,345,50
85.5,-0.247073,1,345,50
85.8,-0.25137,1,345,50
86.1,-0.249346,1,345,50
86.4,-0.246753,1,345,50
86.7,-0.245384,1,345,50
87,-0.247517,1,345,50
87.3,-0.249161,1,345,50
87.6,-0.25079,1,345,50
87.9,-0.250713,1,345,50
88.2,-0.250792,1,345,50
88.5,-0.248185,1,345,50
88.8,-0.248917,1,345,50
89.1,-0.251213,1,345,50
89.4,-0.251281,1,345,50
89.7,-0.25419,1,345,50
90,-0.255578,1,345,50
90.3,-0.256277,1,345,50
90.6,-0.257291,1,345,50
90.9,-0.257245,1,345,50
91.2,-0.256383,1,345,50
91.5,-0.258865,1,345,50
91.8,-0.25649,1,345,50
92.1,-0.256714,0,345,50
92.4,-0.259027,0,345,50
92.7,-0.260663,0,345,50
93,-0.25953,0,345,50
93.3,-0.259307,0,345,50
93.6,-0.258559,0,345,50
93.9,-0.258794,0,345,50
94.2,-0.258574,0,345,50
94.5,-0.260209,0,345,50
94.8,-0.262331,0,345,50
95.1,-0.263425,0,345,50
95.4,-0.264975,0,345,50
95.7,-0.265642,0,345,50
96,-0.265964,0,345,50
96.3,-0.266526,0,345,50
96.6,-0.263583,0,345,50
96.9,-0.263837,0,345,50
97.2,-0.264798,0,345,50
97.5,-0.26419,0,345,50
97.8,-0.265713,0,345,50
98.1,-0.2685,0,345,50
98.4,-0.268777,0,345,50
98.7,-0.269777,0,345,50
99,-0.268543,0,345,50
99.3,-0.265272,0,345,50
99.6,-0.265123,0,345,50
99.9,-0.262302,0,345,50
100.2,-0.262162,0,345,50
100.5,-0.261797,0,345,50
100.8,-0.260989,0,345,50
101.1,-0.259222,0,345,50
101.4,-0.260355,0,345,50
101.7,-0.260811,0,345,50
102,-0.262627,0,345,50
102.3,-0.261723,0,345,50
102.6,-0.258975,0,345,50
102.9,-0.258615,0,345,50
103.2,-0.258781,0,345,50
103.5,-0.261575,0,345,50
103.8,-0.260143,0,345,50
104.1,-0.257116,0,345,50
104.4,-0.254151,0,345,50
104.7,-0.256062,0,345,50
105,-0.256762,0,345,50
105.3,-0.257949,0,345,50
105.6,-0.257759,0,345,50
105.9,-0.256133,0,345,50
106.2,-0.255779,0,345,50
106.5,-0.258502,0,345,50
106.8,-0.259818,0,345,50
107.1,-0.260667,0,345,50
107.4,-0.257507,0,345,50
107.7,-0.257421,0,345,50
108,-0.255335,0,345,50
108.3,-0.25838,0,345,50
108.6,-0.257417,0,345,50
108.9,-0.25737,0,345,50
109.2,-0.252496,0,345,50
109.5,-0.251525,0,345,50
109.8,-0.254072,0,345,50
110.1,-0.255263,0,345,50
110.4,-0.253787,0,345,50
110.7,-0.249597,0,345,50
111,-0.24818,0,345,50
111.3,-0.248392,0,345,50
111.6,-0.248899,0,345,50
111.9,-0.248936,0,345,50
112.2,-0.248077,0,345,50
112.5,-0.244644,0,345,50
112.8,-0.246896,0,345,50
113.1,-0.2504,0,345,50
113.4,-0.25276,0,345,50
113.7,-0.252453,0,345,50
114,-0.25165,0,345,50
114.3,-0.251614,0,345,50
114.6,-0.254576,0,345,50
114.9,-0.256113,0,345,50
115.2,-0.258254,0,345,50
115.5,-0.255903,0,345,50
115.8,-0.254098,0,345,50
116.1,-0.254813,0,345,50
116.4,-0.255709,0,345,50
116.7,-0.257516,0,345,50
117,-0.255302,0,345,50
117.3,-0.255034,0,345,50
117.6,-0.25412,0,345,50
117.9,-0.252344,0,345,50
118.2,-0.253509,0,345,50
118.5,-0.255081,0,345,50
118.8,-0.257146,0,345,50
119.1,-0.259398,0,345,50
119.4,-0.26056,0,345,50
119.7,-0.26097,0,345,50
120,-0.261585,0,345,50
120.3,-0.261427,0,345,50
120.6,-0.261771,0,345,50
120.9,-0.258833,0,345,50
