time,delta_freq,event,power,f0
113.4,0.044031,0,122,50
113.7,0.0456315,0,122,50
114,0.0483335,0,122,50
114.3,0.0504295,0,122,50
114.6,0.050559,0,122,50
114.9,0.052182,0,122,50
115.2,0.052289,0,122,50
115.5,0.0517415,0,122,50
115.8,0.0526165,0,122,50
116.1,0.0519145,0,122,50
116.4,0.0514955,0,122,50
116.7,0.051413,0,122,50
117,0.052648,0,122,50
117.3,0.055258,0,122,50
117.6,0.055681,0,122,50
117.9,0.0558585,0,122,50
118.2,0.055608,0,122,50
118.5,0.05856,0,122,50
118.8,0.058089,0,122,50
119.1,0.059116,0,122,50
119.4,0.058893,0,122,50
119.7,0.059378,0,122,50
120,0.057577,0,122,50
120.3,0.0565025,0,122,50
120.6,0.0586695,0,122,50
120.9,0.056916,0,122,50
