time,delta_freq,event,power,f0
66.9,-0.0497935,1,106,50
67.2,-0.0591907,1,106,50
67.5,-0.0660977,1,106,50
67.8,-0.0709313,1,106,50
68.1,-0.0751902,1,106,50
68.4,-0.084483,1,106,50
68.7,-0.0936653,1,106,50
69,-0.101728,1,106,50
69.3,-0.106794,1,106,50
69.6,-0.112679,1,106,50
69.9,-0.118235,1,106,50
70.2,-0.125334,1,106,50
70.5,-0.132515,1,106,50
70.8,-0.136905,1,106,50
71.1,-0.140114,1,106,50
71.4,-0.141166,1,106,50
71.7,-0.14248,1,106,50
72,-0.141984,1,106,50
72.3,-0.144126,1,106,50
72.6,-0.145072,1,106,50
72.9,-0.143745,1,106,50
73.2,-0.141741,1,106,50
73.5,-0.139702,1,106,50
73.8,-0.139572,1,106,50
74.1,-0.13688,1,106,50
74.4,-0.135557,1,106,50
74.7,-0.136512,1,106,50
75,-0.133072,1,106,50
75.3,-0.12986,1,106,50
75.6,-0.128493,1,106,50
75.9,-0.127313,1,106,50
76.2,-0.123576,1,106,50
76.5,-0.120917,1,106,50
76.8,-0.116203,1,106,50
77.1,-0.111425,1,106,50
77.4,-0.106243,1,106,50
77.7,-0.102167,1,106,50
78,-0.0987462,1,106,50
78.3,-0.0947165,1,106,50
78.6,-0.0938515,1,106,50
78.9,-0.0912067,1,106,50
79.2,-0.088615,1,106,50
79.5,-0.0837905,1,106,50
79.8,-0.0810873,1,106,50
80.1,-0.078889,1,106,50
80.4,-0.0766367,1,106,50
80.7,-0.0749795,1,106,50
81,-0.0735715,1,106,50
81.3,-0.071752,1,106,50
81.6,-0.0723842,1,106,50
81.9,-0.0710167,1,106,50
82.2,-0.0688538,1,106,50
82.5,-0.0692458,1,106,50
82.8,-0.0676345,1,106,50
83.1,-0.0688947,1,106,50
83.4,-0.0667853,1,106,50
83.7,-0.0686935,1,106,50
84,-0.0673798,1,106,50
84.3,-0.0698928,1,106,50
84.6,-0.070885,1,106,50
84.9,-0.072741,1,106,50
85.2,-0.0722928,1,106,50
85.5,-0.0729008,1,106,50
85.8,-0.0735993,1,106,50
86.1,-0.073838,1,106,50
86.4,-0.0723642,1,106,50
86.7,-0.0713462,1,106,50
87,-0.0717262,1,106,50
87.3,-0.071705,1,106,50
87.6,-0.0726813,1,106,50
87.9,-0.0735415,1,106,50
88.2,-0.073911,1,106,50
88.5,-0.0769837,1,106,50
88.8,-0.0770977,1,106,50
89.1,-0.0788483,1,106,50
89.4,-0.0791497,1,106,50
89.7,-0.0807062,1,106,50
90,-0.0797397,1,106,50
90.3,-0.0791135,1,106,50
90.6,-0.078762,1,106,50
90.9,-0.0774705,1,106,50
91.2,-0.0763277,1,106,50
91.5,-0.0751882,1,106,50
91.8,-0.0735897,1,106,50
92.1,-0.0716362,1,106,50
92.4,-0.0718995,1,106,50
92.7,-0.0738092,1,106,50
93,-0.0737527,1,106,50
93.3,-0.0720225,1,106,50
93.6,-0.0716523,0,106,50
93.9,-0.0694265,0,106,50
94.2,-0.0703925,0,106,50
94.5,-0.0698967,0,106,50
94.8,-0.0667128,0,106,50
95.1,-0.0648773,0,106,50
95.4,-0.0637187,0,106,50
95.7,-0.062612,0,106,50
96,-0.0602535,0,106,50
96.3,-0.0574745,0,106,50
96.6,-0.0569192,0,106,50
96.9,-0.0556768,0,106,50
97.2,-0.0565838,0,106,50
97.5,-0.056327,0,106,50
97.8,-0.0540657,0,106,50
98.1,-0.052413,0,106,50
98.4,-0.0527232,0,106,50
98.7,-0.05379,0,106,50
99,-0.0526063,0,106,50
99.3,-0.0528293,0,106,50
99.6,-0.0509117,0,106,50
99.9,-0.051295,0,106,50
100.2,-0.050783,0,106,50
100.5,-0.0521772,0,106,50
100.8,-0.0507737,0,106,50
101.1,-0.0522337,0,106,50
101.4,-0.054011,0,106,50
101.7,-0.0555223,0,106,50
102,-0.056796,0,106,50
102.3,-0.0585472,0,106,50
102.6,-0.0598525,0,106,50
102.9,-0.0602175,0,106,50
103.2,-0.0632622,0,106,50
103.5,-0.0638037,0,106,50
103.8,-0.0639865,0,106,50
104.1,-0.064231,0,106,50
104.4,-0.0632077,0,106,50
104.7,-0.0620057,0,106,50
105,-0.0614695,0,106,50
105.3,-0.061075,0,106,50
105.6,-0.0593445,0,106,50
105.9,-0.0585322,0,106,50
106.2,-0.057908,0,106,50
106.5,-0.0588835,0,106,50
106.8,-0.0567732,0,106,50
107.1,-0.0557772,0,106,50
107.4,-0.0526038,0,106,50
107.7,-0.0509622,0,106,50
108,-0.0494227,0,106,50
108.3,-0.0461648,0,106,50
108.6,-0.0475372,0,106,50
108.9,-0.0450878,0,106,50
109.2,-0.044453,0,106,50
109.5,-0.04461,0,106,50
109.8,-0.0432562,0,106,50
110.1,-0.042318,0,106,50
110.4,-0.042852,0,106,50
110.7,-0.0441857,0,106,50
111,-0.0460512,0,106,50
111.3,-0.045662,0,106,50
111.6,-0.0464578,0,106,50
111.9,-0.0478492,0,106,50
112.2,-0.0519378,0,106,50
112.5,-0.0547005,0,106,50
112.8,-0.056659,0,106,50
113.1,-0.0567842,0,106,50
113.4,-0.059974,0,106,50
113.7,-0.0620357,0,106,50
114,-0.0623345,0,106,50
114.3,-0.0641277,0,106,50
114.6,-0.0647555,0,106,50
114.9,-0.065133,0,106,50
115.2,-0.0666805,0,106,50
115.5,-0.06735,0,106,50
115.8,-0.0665837,0,106,50
116.1,-0.067976,0,106,50
116.4,-0.0680347,0,106,50
116.7,-0.0694712,0,106,50
117,-0.066656,0,106,50
117.3,-0.0616032,0,106,50
117.6,-0.0595537,0,106,50
117.9,-0.0588977,0,106,50
118.2,-0.057992,0,106,50
118.5,-0.0570783,0,106,50
118.8,-0.0564232,0,106,50
119.1,-0.0557375,0,106,50
119.4,-0.0516475,0,106,50
119.7,-0.050532,0,106,50
120,-0.0479482,0,106,50
120.3,-0.0453442,0,106,50
120.6,-0.0439028,0,106,50
120.9,-0.0411253,0,106,50
