time,delta_freq,event,power,f0
114.3,-0.208598,0,130,50
114.6,-0.208307,0,130,50
114.9,-0.211471,0,130,50
115.2,-0.208199,0,130,50
115.5,-0.207361,0,130,50
115.8,-0.206046,0,130,50
116.1,-0.203984,0,130,50
116.4,-0.201898,0,130,50
116.7,-0.200186,0,130,50
117,-0.197644,0,130,50
117.3,-0.198287,0,130,50
117.6,-0.198578,0,130,50
117.9,-0.195121,0,130,50
118.2,-0.191079,0,130,50
118.5,-0.193816,0,130,50
118.8,-0.189891,0,130,50
119.1,-0.18899,0,130,50
119.4,-0.186043,0,130,50
119.7,-0.185137,0,130,50
120,-0.183078,0,130,50
120.3,-0.184357,0,130,50
120.6,-0.183443,0,130,50
120.9,-0.182123,0,130,50
