time,delta_freq,event,power,f0
114.3,-0.212291,0,101,50
114.6,-0.21248,0,101,50
114.9,-0.21241,0,101,50
115.2,-0.212054,0,101,50
115.5,-0.21202,0,101,50
115.8,-0.212226,0,101,50
116.1,-0.213039,0,101,50
116.4,-0.214702,0,101,50
116.7,-0.216656,0,101,50
117,-0.218112,0,101,50
117.3,-0.220121,0,101,50
117.6,-0.221009,0,101,50
117.9,-0.223714,0,101,50
118.2,-0.224205,0,101,50
118.5,-0.226718,0,101,50
118.8,-0.228736,0,101,50
119.1,-0.22985,0,101,50
119.4,-0.23191,0,101,50
119.7,-0.234412,0,101,50
120,-0.236268,0,101,50
120.3,-0.238273,0,101,50
120.6,-0.240005,0,101,50
120.9,-0.242974,0,101,50
