time,delta_freq,event,power,f0
24,0.067728,0,152,50
24.3,0.0649343,0,152,50
24.6,0.0667285,0,152,50
24.9,0.0633877,0,152,50
25.2,0.0660815,0,152,50
25.5,0.0653818,0,152,50
25.8,0.0636188,0,152,50
26.1,0.0655703,0,152,50
26.4,0.06494,0,152,50
26.7,0.0633323,0,152,50
27,0.0635762,0,152,50
27.3,0.0637768,0,152,50
27.6,0.0651145,0,152,50
27.9,0.0638937,0,152,50
28.2,0.06976,0,152,50
28.5,0.0683638,0,152,50
28.8,0.0690742,0,152,50
29.1,0.071285,0,152,50
29.4,0.068586,0,152,50
29.7,0.0634055,0,152,50
30,0.0649722,0,152,50
30.3,0.0707928,0,152,50
30.6,0.0707295,0,152,50
30.9,0.0727192,0,152,50
31.2,0.0738578,0,152,50
31.5,0.0754145,0,152,50
31.8,0.0728852,0,152,50
32.1,0.074783,0,152,50
32.4,0.0711138,0,152,50
32.7,0.0717525,0,152,50
33,0.0726037,0,152,50
33.3,0.0691338,0,152,50
33.6,0.0709285,0,152,50
33.9,0.071517,0,152,50
34.2,0.0713138,0,152,50
34.5,0.0704325,0,152,50
34.8,0.0730172,0,152,50
35.1,0.0700145,0,152,50
35.4,0.0677272,0,152,50
35.7,0.0710355,0,152,50
36,0.0685707,0,152,50
36.3,0.0661867,0,152,50
36.6,0.06752,0,152,50
36.9,0.064477,0,152,50
37.2,0.061254,0,152,50
37.5,0.0611865,0,152,50
37.8,0.0561875,0,152,50
38.1,0.0618493,0,152,50
38.4,0.060322,0,152,50
38.7,0.0559788,0,152,50
39,0.0575585,0,152,50
39.3,0.0557308,0,152,50
39.6,0.0584023,0,152,50
39.9,0.055192,0,152,50
40.2,0.0538938,0,152,50
40.5,0.0522955,0,152,50
40.8,0.0550665,0,152,50
41.1,0.0529512,0,152,50
41.4,0.0521078,0,152,50
41.7,0.0539273,0,152,50
42,0.0551645,0,152,50
42.3,0.0531028,0,152,50
42.6,0.0586562,0,152,50
42.9,0.053494,0,152,50
43.2,0.0568203,0,152,50
43.5,0.0577988,0,152,50
43.8,0.0585352,0,152,50
44.1,0.0618998,0,152,50
44.4,0.0591712,0,152,50
44.7,0.0626975,0,152,50
45,0.066256,0,152,50
45.3,0.0601965,0,152,50
45.6,0.07039,0,152,50
45.9,0.0666605,0,152,50
46.2,0.0695733,0,152,50
46.5,0.069137,0,152,50
46.8,0.0684787,0,152,50
47.1,0.066897,0,152,50
47.4,0.0701268,0,152,50
47.7,0.0725995,0,152,50
48,0.0723293,0,152,50
48.3,0.0737535,1,152,50
48.6,0.074103,1,152,50
48.9,0.0729665,1,152,50
49.2,0.0746058,1,152,50
49.5,0.0621225,1,152,50
49.8,0.0468975,1,152,50
50.1,0.02983,1,152,50
50.4,0.014788,1,152,50
50.7,-0.00236575,1,152,50
51,-0.012965,1,152,50
51.3,-0.0270092,1,152,50
51.6,-0.0351232,1,152,50
51.9,-0.0524425,1,152,50
52.2,-0.063681,1,152,50
52.5,-0.0739852,1,152,50
52.8,-0.0838502,1,152,50
53.1,-0.0948087,1,152,50
53.4,-0.102841,1,152,50
53.7,-0.111797,1,152,50
54,-0.121711,1,152,50
54.3,-0.125453,1,152,50
54.6,-0.133406,1,152,50
54.9,-0.141621,1,152,50
55.2,-0.142871,1,152,50
55.5,-0.150187,1,152,50
55.8,-0.151873,1,152,50
56.1,-0.156,1,152,50
56.4,-0.154139,1,152,50
56.7,-0.158915,1,152,50
57,-0.153183,1,152,50
57.3,-0.151359,1,152,50
57.6,-0.146177,1,152,50
57.9,-0.144942,1,152,50
58.2,-0.141456,1,152,50
58.5,-0.136694,1,152,50
58.8,-0.130027,1,152,50
59.1,-0.122523,1,152,50
59.4,-0.120326,1,152,50
59.7,-0.113815,1,152,50
60,-0.110902,1,152,50
60.3,-0.110076,1,152,50
60.6,-0.105097,1,152,50
60.9,-0.0989485,1,152,50
61.2,-0.092589,1,152,50
61.5,-0.0912015,1,152,50
61.8,-0.0853203,1,152,50
62.1,-0.0861683,1,152,50
62.4,-0.0857665,1,152,50
62.7,-0.0831967,1,152,50
63,-0.0799985,1,152,50
63.3,-0.0771722,1,152,50
63.6,-0.0756807,1,152,50
63.9,-0.0710217,1,152,50
64.2,-0.0690448,1,152,50
64.5,-0.0666175,1,152,50
64.8,-0.0666755,1,152,50
65.1,-0.064813,1,152,50
65.4,-0.0606647,1,152,50
65.7,-0.059003,1,152,50
66,-0.0591528,1,152,50
66.3,-0.0591182,1,152,50
66.6,-0.0610732,1,152,50
66.9,-0.0656377,1,152,50
67.2,-0.0643357,1,152,50
67.5,-0.0642882,1,152,50
67.8,-0.0654665,1,152,50
68.1,-0.062786,1,152,50
68.4,-0.065822,1,152,50
68.7,-0.0694705,1,152,50
69,-0.062867,1,152,50
69.3,-0.0663443,1,152,50
69.6,-0.0705513,1,152,50
69.9,-0.0707857,1,152,50
70.2,-0.0732002,1,152,50
70.5,-0.077579,1,152,50
70.8,-0.0785668,1,152,50
71.1,-0.081323,1,152,50
71.4,-0.080112,1,152,50
71.7,-0.0860322,1,152,50
72,-0.0865448,1,152,50
72.3,-0.0841957,1,152,50
72.6,-0.0852928,1,152,50
72.9,-0.087812,1,152,50
73.2,-0.0920175,1,152,50
73.5,-0.0916975,1,152,50
73.8,-0.0878152,1,152,50
74.1,-0.0899602,1,152,50
74.4,-0.0937802,1,152,50
74.7,-0.095822,1,152,50
75,-0.097013,1,152,50
75.3,-0.0957835,1,152,50
75.6,-0.098108,1,152,50
75.9,-0.0984617,1,152,50
76.2,-0.100617,1,152,50
76.5,-0.102269,1,152,50
76.8,-0.100505,1,152,50
77.1,-0.103437,1,152,50
77.4,-0.105936,1,152,50
77.7,-0.10417,1,152,50
78,-0.106247,1,152,50
78.3,-0.107335,0,152,50
78.6,-0.104571,0,152,50
78.9,-0.101486,0,152,50
79.2,-0.103188,0,152,50
79.5,-0.101525,0,152,50
79.8,-0.1018,0,152,50
80.1,-0.102504,0,152,50
80.4,-0.10237,0,152,50
80.7,-0.099188,0,152,50
81,-0.0987095,0,152,50
81.3,-0.0969565,0,152,50
81.6,-0.096184,0,152,50
81.9,-0.0950715,0,152,50
82.2,-0.0988395,0,152,50
82.5,-0.0955835,0,152,50
82.8,-0.0924397,0,152,50
83.1,-0.0891598,0,152,50
83.4,-0.0852495,0,152,50
83.7,-0.0832863,0,152,50
84,-0.0861393,0,152,50
84.3,-0.0840993,0,152,50
84.6,-0.0826,0,152,50
84.9,-0.0826085,0,152,50
85.2,-0.0824032,0,152,50
85.5,-0.080855,0,152,50
85.8,-0.0804905,0,152,50
86.1,-0.0843277,0,152,50
86.4,-0.0783425,0,152,50
86.7,-0.0771707,0,152,50
87,-0.07363,0,152,50
87.3,-0.0692465,0,152,50
87.6,-0.068875,0,152,50
87.9,-0.0660245,0,152,50
88.2,-0.066502,0,152,50
88.5,-0.0658187,0,152,50
88.8,-0.0649473,0,152,50
89.1,-0.0585072,0,152,50
89.4,-0.0585115,0,152,50
89.7,-0.0580213,0,152,50
90,-0.061511,0,152,50
90.3,-0.0567335,0,152,50
90.6,-0.056596,0,152,50
90.9,-0.0582715,0,152,50
91.2,-0.058198,0,152,50
91.5,-0.058456,0,152,50
91.8,-0.059262,0,152,50
92.1,-0.0589342,0,152,50
92.4,-0.0612932,0,152,50
92.7,-0.060832,0,152,50
93,-0.064207,0,152,50
93.3,-0.0681607,0,152,50
93.6,-0.0702085,0,152,50
93.9,-0.066797,0,152,50
94.2,-0.068022,0,152,50
94.5,-0.066717,0,152,50
94.8,-0.0660573,0,152,50
95.1,-0.067643,0,152,50
95.4,-0.0656853,0,152,50
95.7,-0.0694738,0,152,50
96,-0.0719983,0,152,50
96.3,-0.0727905,0,152,50
96.6,-0.0770885,0,152,50
96.9,-0.0760542,0,152,50
97.2,-0.0786545,0,152,50
97.5,-0.0801517,0,152,50
97.8,-0.0795718,0,152,50
98.1,-0.080069,0,152,50
98.4,-0.0795275,0,152,50
98.7,-0.0806252,0,152,50
99,-0.0756795,0,152,50
99.3,-0.0761348,0,152,50
99.6,-0.0752792,0,152,50
99.9,-0.0748922,0,152,50
100.2,-0.0753867,0,152,50
100.5,-0.077172,0,152,50
100.8,-0.0722628,0,152,50
101.1,-0.0734635,0,152,50
101.4,-0.0737733,0,152,50
101.7,-0.07235,0,152,50
102,-0.0715243,0,152,50
102.3,-0.0705055,0,152,50
102.6,-0.070026,0,152,50
102.9,-0.0668742,0,152,50
103.2,-0.0667052,0,152,50
103.5,-0.06906,0,152,50
103.8,-0.0664173,0,152,50
104.1,-0.065722,0,152,50
104.4,-0.0622775,0,152,50
104.7,-0.0635785,0,152,50
105,-0.061301,0,152,50
105.3,-0.0620883,0,152,50
105.6,-0.0591228,0,152,50
105.9,-0.0606295,0,152,50
106.2,-0.0555327,0,152,50
106.5,-0.0574895,0,152,50
106.8,-0.0526565,0,152,50
107.1,-0.055325,0,152,50
107.4,-0.0537188,0,152,50
107.7,-0.0545357,0,152,50
108,-0.054736,0,152,50
108.3,-0.0549205,0,152,50
108.6,-0.0551685,0,152,50
108.9,-0.053888,0,152,50
109.2,-0.0498672,0,152,50
109.5,-0.051061,0,152,50
109.8,-0.0465182,0,152,50
110.1,-0.048484,0,152,50
110.4,-0.0439135,0,152,50
110.7,-0.0463242,0,152,50
111,-0.0417498,0,152,50
111.3,-0.042799,0,152,50
111.6,-0.0429715,0,152,50
111.9,-0.0407895,0,152,50
112.2,-0.040854,0,152,50
112.5,-0.0419415,0,152,50
112.8,-0.0444865,0,152,50
113.1,-0.0464165,0,152,50
113.4,-0.046379,0,152,50
113.7,-0.049695,0,152,50
114,-0.0505462,0,152,50
114.3,-0.050772,0,152,50
114.6,-0.0525055,0,152,50
114.9,-0.0550895,0,152,50
115.2,-0.056897,0,152,50
115.5,-0.0581035,0,152,50
115.8,-0.0593442,0,152,50
116.1,-0.0625065,0,152,50
116.4,-0.0603233,0,152,50
116.7,-0.0657165,0,152,50
117,-0.0664637,0,152,50
117.3,-0.066988,0,152,50
117.6,-0.0681465,0,152,50
117.9,-0.0667153,0,152,50
118.2,-0.0694665,0,152,50
118.5,-0.0695268,0,152,50
118.8,-0.0677533,0,152,50
119.1,-0.0694757,0,152,50
119.4,-0.0683623,0,152,50
119.7,-0.0691185,0,152,50
120,-0.0650233,0,152,50
120.3,-0.0642005,0,152,50
120.6,-0.0632387,0,152,50
120.9,-0.059272,0,152,50
